ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
660871,31,2020,3,3,2,11,35,1,0,0
660868,23,2020,3,3,1,18,2,0,1,0
661120,52,2020,3,3,21,30,29,1,0,0
661071,50,2020,3,3,18,16,32,1,0,0
660900,29,2020,3,3,10,22,55,1,0,0
660893,32,2020,3,3,10,4,18,0,1,0
660928,41,2020,3,3,11,45,18,0,1,0
660969,40,2020,3,3,13,51,12,0,1,0
660973,21,2020,3,3,13,57,33,0,0,1
660949,25,2020,3,3,12,41,44,1,0,0
661028,33,2020,3,3,16,15,37,0,0,1
661048,31,2020,3,3,17,11,49,0,0,1
660878,49,2020,3,3,8,29,39,1,0,0
661039,45,2020,3,3,16,35,42,0,1,0
660890,32,2020,3,3,9,38,45,1,0,0
660881,42,2020,3,3,8,51,11,0,1,0
661058,36,2020,3,3,17,45,34,0,1,0
660901,23,2020,3,3,10,25,51,1,0,0
660999,28,2020,3,3,15,5,4,1,0,0
661103,28,2020,3,3,20,16,59,1,0,0
660907,22,2020,3,3,10,44,17,0,0,1
661075,36,2020,3,3,18,52,18,0,0,1
660929,35,2020,3,3,11,46,28,1,0,0
660902,55,2020,3,3,10,26,12,0,1,0
660858,54,2020,3,3,0,15,32,0,1,0
661117,48,2020,3,3,21,10,29,1,0,0
660946,43,2020,3,3,12,32,56,1,0,0
661013,32,2020,3,3,15,52,45,0,1,0
660959,37,2020,3,3,13,16,20,0,1,0
660961,39,2020,3,3,13,20,2,1,0,0
661137,30,2020,3,3,22,26,40,1,0,0
661025,30,2020,3,3,16,13,23,1,0,0
661046,36,2020,3,3,16,56,45,1,0,0
660926,29,2020,3,3,11,39,2,1,0,0
660882,34,2020,3,3,8,56,29,0,1,0
660898,32,2020,3,3,10,20,54,0,1,0
660865,21,2020,3,3,1,5,17,0,0,1
660906,35,2020,3,3,10,33,7,1,0,0
660920,39,2020,3,3,11,25,51,0,1,0
661073,33,2020,3,3,18,28,34,0,1,0
660877,41,2020,3,3,6,56,46,0,0,1
661105,65,2020,3,3,20,27,27,1,0,0
660914,59,2020,3,3,11,13,17,0,1,0
661032,33,2020,3,3,16,20,42,0,1,0
661065,56,2020,3,3,17,56,57,1,0,0
661143,22,2020,3,3,22,51,41,1,0,0
661017,57,2020,3,3,15,58,38,1,0,0
660891,24,2020,3,3,9,48,4,0,1,0
661098,25,2020,3,3,20,4,56,1,0,0
660887,24,2020,3,3,9,19,21,0,1,0
660880,53,2020,3,3,8,50,58,0,0,1
660934,29,2020,3,3,12,4,25,0,1,0
661158,21,2020,3,3,23,34,41,1,0,0
661021,37,2020,3,3,16,7,59,0,1,0
660992,36,2020,3,3,14,52,38,1,0,0
661066,25,2020,3,3,18,1,21,0,1,0
661154,22,2020,3,3,23,32,36,1,0,0
661044,51,2020,3,3,16,54,16,0,1,0
660894,47,2020,3,3,10,10,42,0,0,1
661081,35,2020,3,3,19,17,52,0,1,0
661155,26,2020,3,3,23,32,49,0,1,0
660917,45,2020,3,3,11,19,14,0,0,1
661082,52,2020,3,3,19,21,18,1,0,0
661162,26,2020,3,3,23,52,35,0,0,1
661031,32,2020,3,3,16,20,22,0,0,1
661146,26,2020,3,3,22,59,21,1,0,0
661052,21,2020,3,3,17,28,49,0,0,1
661153,27,2020,3,3,23,30,21,0,1,0
661134,31,2020,3,3,22,25,33,0,1,0
660943,37,2020,3,3,12,17,52,0,1,0
660960,32,2020,3,3,13,17,32,0,1,0
661018,28,2020,3,3,16,1,45,1,0,0
661067,32,2020,3,3,18,1,37,0,1,0
661061,28,2020,3,3,17,48,52,1,0,0
660856,55,2020,3,3,0,10,22,0,0,1
661106,28,2020,3,3,20,36,3,0,1,0
661049,56,2020,3,3,17,17,37,0,1,0
660953,76,2020,3,3,12,59,23,0,1,0
660965,46,2020,3,3,13,44,17,0,1,0
660966,21,2020,3,3,13,44,56,1,0,0
661029,37,2020,3,3,16,18,30,1,0,0
661114,32,2020,3,3,21,3,18,1,0,0
661133,25,2020,3,3,22,21,32,1,0,0
661097,27,2020,3,3,20,4,52,1,0,0
660984,36,2020,3,3,14,35,49,0,1,0
661118,32,2020,3,3,21,25,57,1,0,0
661112,46,2020,3,3,20,49,9,0,1,0
661070,54,2020,3,3,18,14,13,0,1,0
660863,29,2020,3,3,0,59,3,1,0,0
660884,38,2020,3,3,9,13,3,0,0,1
660908,47,2020,3,3,10,44,42,0,1,0
660950,60,2020,3,3,12,42,46,0,1,0
661113,60,2020,3,3,21,0,1,0,1,0
661006,25,2020,3,3,15,17,46,1,0,0
661012,39,2020,3,3,15,42,34,1,0,0
661026,21,2020,3,3,16,13,39,0,1,0
661072,25,2020,3,3,18,26,3,1,0,0
661107,59,2020,3,3,20,40,11,0,1,0
661122,35,2020,3,3,21,57,11,0,1,0
661050,33,2020,3,3,17,20,47,0,1,0
661083,21,2020,3,3,19,34,39,0,0,1
660886,48,2020,3,3,9,18,56,0,0,1
660885,27,2020,3,3,9,16,25,0,1,0
660940,31,2020,3,3,12,15,15,1,0,0
660888,37,2020,3,3,9,34,39,0,1,0
661040,52,2020,3,3,16,45,34,0,0,1
661132,36,2020,3,3,22,16,32,1,0,0
661093,25,2020,3,3,19,59,9,0,0,1
661099,21,2020,3,3,20,7,42,0,1,0
661129,37,2020,3,3,22,7,49,0,1,0
661135,29,2020,3,3,22,26,31,0,0,1
661116,33,2020,3,3,21,7,49,0,1,0
660883,42,2020,3,3,9,12,50,1,0,0
661140,29,2020,3,3,22,43,0,0,0,1
660991,37,2020,3,3,14,50,49,1,0,0
661077,30,2020,3,3,18,55,38,1,0,0
661057,34,2020,3,3,17,45,14,1,0,0
660971,24,2020,3,3,13,55,23,1,0,0
660861,21,2020,3,3,0,33,32,1,0,0
661022,49,2020,3,3,16,9,41,1,0,0
660913,26,2020,3,3,11,7,29,1,0,0
661100,60,2020,3,3,20,11,23,0,1,0
660957,37,2020,3,3,13,10,46,0,1,0
660927,42,2020,3,3,11,43,25,0,1,0
661108,38,2020,3,3,20,41,12,0,0,1
661115,49,2020,3,3,21,4,41,0,1,0
661033,32,2020,3,3,16,20,56,0,0,1
660997,36,2020,3,3,14,58,41,1,0,0
661055,33,2020,3,3,17,38,10,0,1,0
661034,41,2020,3,3,16,24,7,0,1,0
660975,32,2020,3,3,14,9,19,0,0,1
661086,78,2020,3,3,19,40,55,0,1,0
661126,32,2020,3,3,22,6,2,0,1,0
661009,66,2020,3,3,15,30,55,0,0,1
660911,21,2020,3,3,11,3,1,0,0,1
661068,25,2020,3,3,18,8,38,1,0,0
661015,34,2020,3,3,15,56,28,1,0,0
661054,45,2020,3,3,17,30,54,1,0,0
661038,42,2020,3,3,16,34,26,0,1,0
661069,41,2020,3,3,18,12,0,0,1,0
660982,30,2020,3,3,14,29,44,0,1,0
660930,46,2020,3,3,11,58,21,0,0,1
660932,31,2020,3,3,12,1,6,0,1,0
661063,26,2020,3,3,17,52,15,0,0,1
661045,27,2020,3,3,16,55,33,1,0,0
661041,21,2020,3,3,16,48,38,0,0,1
661027,34,2020,3,3,16,15,36,0,1,0
661008,29,2020,3,3,15,28,8,1,0,0
661109,44,2020,3,3,20,46,39,1,0,0
661003,29,2020,3,3,15,16,53,0,0,1
660972,52,2020,3,3,13,56,38,0,0,1
661090,41,2020,3,3,19,51,21,1,0,0
661138,23,2020,3,3,22,29,52,0,1,0
661030,26,2020,3,3,16,19,0,0,0,1
660855,25,2020,3,3,0,5,54,0,1,0
660859,35,2020,3,3,0,29,53,0,1,0
661130,26,2020,3,3,22,9,25,0,0,1
661078,26,2020,3,3,18,55,45,0,1,0
660925,48,2020,3,3,11,37,38,0,0,1
661005,44,2020,3,3,15,17,44,0,1,0
661047,23,2020,3,3,17,10,59,0,0,1
661091,23,2020,3,3,19,53,15,1,0,0
661016,35,2020,3,3,15,57,25,1,0,0
661080,22,2020,3,3,19,13,35,1,0,0
660964,25,2020,3,3,13,39,21,0,1,0
661088,33,2020,3,3,19,50,29,1,0,0
661128,35,2020,3,3,22,7,34,1,0,0
661074,38,2020,3,3,18,47,34,0,1,0
661124,27,2020,3,3,22,2,17,0,1,0
660899,40,2020,3,3,10,22,46,0,1,0
660952,31,2020,3,3,12,59,10,0,0,1
661062,26,2020,3,3,17,50,9,0,1,0
660931,44,2020,3,3,11,58,32,1,0,0
661096,51,2020,3,3,20,4,26,1,0,0
661163,41,2020,3,3,23,56,25,0,0,1
661014,58,2020,3,3,15,52,57,0,0,1
660870,60,2020,3,3,1,52,8,0,1,0
661043,22,2020,3,3,16,50,33,0,0,1
661164,31,2020,3,3,23,58,12,1,0,0
660874,40,2020,3,3,5,22,22,0,1,0
661001,34,2020,3,3,15,13,18,1,0,0
661060,21,2020,3,3,17,48,30,0,1,0
660945,48,2020,3,3,12,29,6,0,0,1
660936,33,2020,3,3,12,10,17,0,1,0
660869,47,2020,3,3,1,18,11,0,1,0
660867,38,2020,3,3,1,14,51,0,1,0
661151,43,2020,3,3,23,28,52,0,1,0
660873,25,2020,3,3,4,28,30,0,1,0
661087,46,2020,3,3,19,41,23,0,1,0
660857,53,2020,3,3,0,15,30,0,1,0
660924,31,2020,3,3,11,37,29,0,1,0
661084,66,2020,3,3,19,35,19,1,0,0
660947,29,2020,3,3,12,40,5,0,1,0
660916,47,2020,3,3,11,18,30,1,0,0
661148,49,2020,3,3,23,8,44,1,0,0
660951,28,2020,3,3,12,42,56,0,1,0
660923,29,2020,3,3,11,36,13,1,0,0
660876,51,2020,3,3,6,26,15,0,1,0
661024,23,2020,3,3,16,12,41,1,0,0
660896,41,2020,3,3,10,19,13,1,0,0
661019,49,2020,3,3,16,1,45,0,0,1
660892,32,2020,3,3,9,51,26,1,0,0
660895,37,2020,3,3,10,11,55,1,0,0
660980,36,2020,3,3,14,27,31,0,1,0
661023,72,2020,3,3,16,10,45,1,0,0
660994,26,2020,3,3,14,54,15,0,1,0
660977,24,2020,3,3,14,11,59,0,1,0
661111,21,2020,3,3,20,48,26,0,0,1
661092,22,2020,3,3,19,55,41,0,1,0
660996,21,2020,3,3,14,58,23,1,0,0
660905,29,2020,3,3,10,33,2,1,0,0
661007,28,2020,3,3,15,23,43,0,1,0
661160,52,2020,3,3,23,44,19,0,1,0
660995,31,2020,3,3,14,58,19,0,1,0
660983,19,2020,3,3,14,33,41,0,1,0
660939,46,2020,3,3,12,12,57,0,1,0
661056,25,2020,3,3,17,39,54,0,0,1
660974,23,2020,3,3,14,9,13,1,0,0
660889,45,2020,3,3,9,35,31,0,0,1
660860,28,2020,3,3,0,33,4,0,1,0
661127,30,2020,3,3,22,6,37,0,1,0
660875,25,2020,3,3,6,26,13,1,0,0
660958,29,2020,3,3,13,12,31,0,1,0
661089,23,2020,3,3,19,50,59,0,1,0
660678,41,2020,3,2,13,1,54,0,0,1
660604,21,2020,3,2,0,9,6,0,0,1
660795,41,2020,3,2,20,10,4,1,0,0
660615,29,2020,3,2,2,43,42,0,0,1
660835,60,2020,3,2,22,28,25,1,0,0
660845,30,2020,3,2,22,55,55,1,0,0
660836,23,2020,3,2,22,42,22,0,1,0
660605,29,2020,3,2,0,12,14,1,0,0
660770,31,2020,3,2,18,7,47,1,0,0
660662,61,2020,3,2,12,0,0,0,0,1
660807,61,2020,3,2,20,42,55,0,0,1
660812,21,2020,3,2,20,57,54,1,0,0
660779,30,2020,3,2,18,38,17,0,0,1
660696,22,2020,3,2,14,21,15,1,0,0
660707,29,2020,3,2,15,9,5,0,0,1
660852,25,2020,3,2,23,48,7,0,0,1
660686,25,2020,3,2,13,36,43,0,0,1
660805,36,2020,3,2,20,41,51,1,0,0
660730,35,2020,3,2,16,21,41,0,1,0
660606,28,2020,3,2,0,12,23,0,1,0
660853,32,2020,3,2,23,57,37,0,0,1
660714,40,2020,3,2,15,31,12,0,0,1
660847,22,2020,3,2,23,2,14,0,0,1
660825,22,2020,3,2,21,55,18,1,0,0
660623,34,2020,3,2,8,42,55,1,0,0
660668,25,2020,3,2,12,13,58,1,0,0
660734,46,2020,3,2,16,31,16,1,0,0
660634,42,2020,3,2,10,3,56,0,0,1
660740,22,2020,3,2,16,40,9,1,0,0
660692,35,2020,3,2,14,7,14,0,1,0
660726,26,2020,3,2,16,8,6,1,0,0
660660,37,2020,3,2,11,57,36,0,1,0
660809,38,2020,3,2,20,53,9,0,0,1
660607,27,2020,3,2,0,15,12,0,0,1
660831,31,2020,3,2,22,10,37,0,1,0
660697,35,2020,3,2,14,26,5,0,1,0
660684,43,2020,3,2,13,34,25,0,0,1
660745,67,2020,3,2,16,47,16,0,1,0
660704,56,2020,3,2,14,58,38,1,0,0
660806,42,2020,3,2,20,41,55,0,1,0
660828,48,2020,3,2,22,4,51,0,0,1
660800,50,2020,3,2,20,31,21,1,0,0
660738,22,2020,3,2,16,37,18,0,1,0
660664,69,2020,3,2,12,2,16,0,1,0
660717,42,2020,3,2,15,34,44,0,1,0
660658,38,2020,3,2,11,52,21,0,1,0
660783,21,2020,3,2,18,55,43,1,0,0
660750,24,2020,3,2,17,1,26,1,0,0
660837,24,2020,3,2,22,43,32,1,0,0
660673,33,2020,3,2,12,46,35,0,1,0
660742,37,2020,3,2,16,41,11,1,0,0
660746,53,2020,3,2,16,49,35,1,0,0
660791,28,2020,3,2,19,35,19,1,0,0
660620,27,2020,3,2,8,28,0,0,1,0
660769,28,2020,3,2,18,4,16,0,1,0
660705,31,2020,3,2,15,4,6,0,1,0
660822,40,2020,3,2,21,45,58,0,1,0
660843,73,2020,3,2,22,47,42,0,0,1
660689,21,2020,3,2,13,57,47,1,0,0
660733,25,2020,3,2,16,29,42,0,0,1
660637,39,2020,3,2,10,33,54,0,0,1
660674,27,2020,3,2,12,52,9,0,1,0
660676,64,2020,3,2,12,56,34,1,0,0
660780,32,2020,3,2,18,48,54,0,1,0
660608,37,2020,3,2,0,16,7,0,1,0
660719,57,2020,3,2,15,46,43,1,0,0
660737,48,2020,3,2,16,35,34,0,0,1
660723,24,2020,3,2,15,51,44,0,1,0
660621,22,2020,3,2,8,33,55,0,1,0
660712,52,2020,3,2,15,26,15,0,1,0
660669,62,2020,3,2,12,20,32,0,1,0
660810,30,2020,3,2,20,53,29,0,1,0
660757,23,2020,3,2,17,33,31,1,0,0
660624,27,2020,3,2,8,47,47,1,0,0
660718,57,2020,3,2,15,42,37,0,0,1
660785,24,2020,3,2,18,58,33,0,1,0
660735,48,2020,3,2,16,33,52,0,1,0
660830,27,2020,3,2,22,8,12,1,0,0
660755,62,2020,3,2,17,25,13,0,1,0
660759,46,2020,3,2,17,43,35,0,1,0
660801,63,2020,3,2,20,31,24,1,0,0
660626,21,2020,3,2,8,48,49,0,0,1
660612,42,2020,3,2,1,23,29,1,0,0
660815,31,2020,3,2,21,11,46,0,0,1
660826,21,2020,3,2,21,56,25,0,0,1
660774,25,2020,3,2,18,19,49,0,1,0
660670,29,2020,3,2,12,24,1,0,0,1
660715,57,2020,3,2,15,32,4,1,0,0
660706,73,2020,3,2,15,5,3,0,1,0
660773,44,2020,3,2,18,17,6,1,0,0
660818,21,2020,3,2,21,37,9,1,0,0
660611,23,2020,3,2,1,16,20,0,0,1
660725,21,2020,3,2,16,2,15,0,1,0
660627,32,2020,3,2,9,0,14,1,0,0
660721,55,2020,3,2,15,49,57,1,0,0
660743,33,2020,3,2,16,41,30,0,0,1
660710,23,2020,3,2,15,11,38,0,1,0
660610,22,2020,3,2,1,9,15,0,0,1
660808,22,2020,3,2,20,45,25,1,0,0
660777,44,2020,3,2,18,34,48,1,0,0
660816,21,2020,3,2,21,13,4,0,1,0
660649,39,2020,3,2,11,15,14,1,0,0
660631,38,2020,3,2,9,48,18,1,0,0
660739,50,2020,3,2,16,37,28,0,1,0
660672,28,2020,3,2,12,40,16,1,0,0
660633,21,2020,3,2,10,1,14,1,0,0
660758,28,2020,3,2,17,43,16,0,1,0
660731,34,2020,3,2,16,23,51,0,1,0
660629,26,2020,3,2,9,31,47,0,1,0
660632,52,2020,3,2,9,52,37,0,1,0
660609,21,2020,3,2,0,51,8,0,0,1
660643,41,2020,3,2,11,5,12,1,0,0
660656,28,2020,3,2,11,35,38,0,1,0
660682,52,2020,3,2,13,20,11,1,0,0
660619,32,2020,3,2,7,33,33,0,1,0
660613,55,2020,3,2,1,28,6,1,0,0
660844,39,2020,3,2,22,49,19,0,1,0
660698,49,2020,3,2,14,26,14,0,1,0
660832,21,2020,3,2,22,10,38,0,1,0
660603,33,2020,3,2,0,7,44,0,1,0
660751,52,2020,3,2,17,2,3,0,0,1
660639,32,2020,3,2,10,39,30,0,0,1
660776,43,2020,3,2,18,27,24,0,1,0
660823,22,2020,3,2,21,49,26,0,0,1
660722,22,2020,3,2,15,50,34,0,1,0
660749,31,2020,3,2,17,1,19,1,0,0
660641,24,2020,3,2,10,49,57,0,1,0
660728,32,2020,3,2,16,17,3,0,1,0
660614,35,2020,3,2,2,2,59,0,1,0
660700,24,2020,3,2,14,33,12,1,0,0
660652,45,2020,3,2,11,21,22,0,1,0
660803,33,2020,3,2,20,35,46,0,1,0
660665,26,2020,3,2,12,12,18,1,0,0
660771,43,2020,3,2,18,8,45,0,1,0
660756,28,2020,3,2,17,26,57,1,0,0
660654,46,2020,3,2,11,33,53,0,1,0
660732,21,2020,3,2,16,24,47,1,0,0
660820,39,2020,3,2,21,41,36,1,0,0
660767,42,2020,3,2,18,1,8,1,0,0
660693,62,2020,3,2,14,12,33,0,0,1
660794,45,2020,3,2,20,4,16,0,0,1
660690,25,2020,3,2,13,59,50,0,1,0
660848,26,2020,3,2,23,3,42,1,0,0
660789,38,2020,3,2,19,14,14,0,1,0
660840,26,2020,3,2,22,46,26,1,0,0
660713,47,2020,3,2,15,30,11,0,1,0
660720,30,2020,3,2,15,46,53,0,1,0
660766,29,2020,3,2,17,59,38,0,1,0
660636,44,2020,3,2,10,33,44,0,0,1
660617,48,2020,3,2,6,14,31,0,1,0
660655,20,2020,3,2,11,34,26,0,0,1
660646,50,2020,3,2,11,11,58,0,1,0
660768,35,2020,3,2,18,2,51,0,0,1
660804,38,2020,3,2,20,36,44,1,0,0
660691,30,2020,3,2,14,3,16,1,0,0
660762,49,2020,3,2,17,45,59,1,0,0
660821,27,2020,3,2,21,41,45,0,0,1
660838,24,2020,3,2,22,45,9,0,1,0
660782,32,2020,3,2,18,54,29,0,0,1
660790,45,2020,3,2,19,24,49,1,0,0
660841,30,2020,3,2,22,46,41,1,0,0
660793,37,2020,3,2,19,55,19,1,0,0
660760,21,2020,3,2,17,44,19,0,1,0
660640,51,2020,3,2,10,43,7,0,1,0
660642,23,2020,3,2,10,57,6,0,1,0
660763,28,2020,3,2,17,51,51,0,1,0
660778,25,2020,3,2,18,38,11,1,0,0
660846,54,2020,3,2,22,59,44,1,0,0
660796,43,2020,3,2,20,21,28,0,1,0
660680,33,2020,3,2,13,10,53,1,0,0
660694,68,2020,3,2,14,16,30,1,0,0
660667,39,2020,3,2,12,13,11,0,1,0
660699,23,2020,3,2,14,32,42,0,0,1
660819,32,2020,3,2,21,37,33,0,1,0
660813,39,2020,3,2,21,1,31,0,1,0
660741,64,2020,3,2,16,41,6,0,1,0
660748,73,2020,3,2,16,59,41,0,1,0
660792,21,2020,3,2,19,40,58,1,0,0
660653,32,2020,3,2,11,28,43,0,0,1
660648,27,2020,3,2,11,15,5,1,0,0
660675,34,2020,3,2,12,52,27,1,0,0
660622,29,2020,3,2,8,41,2,1,0,0
660616,55,2020,3,2,3,19,59,1,0,0
660729,35,2020,3,2,16,20,37,0,1,0
660752,28,2020,3,2,17,9,49,0,0,1
660799,27,2020,3,2,20,22,13,0,1,0
660736,54,2020,3,2,16,34,24,0,1,0
660833,56,2020,3,2,22,16,0,0,1,0
660842,28,2020,3,2,22,47,17,0,1,0
660651,69,2020,3,2,11,18,52,1,0,0
660645,29,2020,3,2,11,10,55,1,0,0
660851,21,2020,3,2,23,46,20,0,1,0
660753,36,2020,3,2,17,17,59,0,1,0
660628,33,2020,3,2,9,16,56,0,1,0
660666,30,2020,3,2,12,12,45,0,1,0
660701,35,2020,3,2,14,39,46,0,1,0
660661,30,2020,3,2,11,59,53,1,0,0
660677,33,2020,3,2,12,58,50,1,0,0
660688,23,2020,3,2,13,43,46,0,1,0
660657,38,2020,3,2,11,38,24,1,0,0
660788,36,2020,3,2,19,11,11,1,0,0
660811,46,2020,3,2,20,56,22,0,0,1
660635,32,2020,3,2,10,27,15,0,0,1
660775,77,2020,3,2,18,23,22,0,0,1
660817,48,2020,3,2,21,36,51,0,1,0
660618,30,2020,3,2,6,56,59,0,1,0
660695,30,2020,3,2,14,19,38,1,0,0
660625,23,2020,3,2,8,48,41,0,1,0
660681,37,2020,3,2,13,14,22,1,0,0
660829,66,2020,3,2,22,6,17,1,0,0
660638,34,2020,3,2,10,37,48,1,0,0
660827,20,2020,3,2,21,56,45,0,1,0
660630,34,2020,3,2,9,47,56,0,1,0
660671,22,2020,3,2,12,35,55,0,0,1
660724,28,2020,3,2,15,57,31,1,0,0
660814,34,2020,3,2,21,8,7,1,0,0
660687,59,2020,3,2,13,39,2,0,0,1
660781,44,2020,3,2,18,53,15,1,0,0
660850,53,2020,3,2,23,32,34,0,0,1
660647,41,2020,3,2,11,13,46,1,0,0
660802,27,2020,3,2,20,35,17,0,0,1
660685,39,2020,3,2,13,35,4,0,0,1
660784,57,2020,3,2,18,58,10,0,0,1
660716,23,2020,3,2,15,34,37,0,0,1
660772,32,2020,3,2,18,8,51,0,1,0
660824,22,2020,3,2,21,52,36,0,1,0
660747,81,2020,3,2,16,57,51,1,0,0
660754,31,2020,3,2,17,20,16,0,1,0
660744,30,2020,3,2,16,46,44,0,1,0
660727,23,2020,3,2,16,16,10,0,1,0
660797,25,2020,3,2,20,21,33,0,1,0
660765,31,2020,3,2,17,59,18,1,0,0
660761,56,2020,3,2,17,45,53,0,1,0
660659,47,2020,3,2,11,56,44,1,0,0
660663,26,2020,3,2,12,1,11,0,0,1
660849,57,2020,3,2,23,27,31,0,0,1
660839,62,2020,3,2,22,45,39,0,0,1
660703,24,2020,3,2,14,58,18,0,0,1
660764,25,2020,3,2,17,56,58,0,1,0
660834,21,2020,3,2,22,18,30,0,1,0
660709,74,2020,3,2,15,11,31,0,1,0
660683,22,2020,3,2,13,33,14,0,0,1
660711,33,2020,3,2,15,11,47,0,1,0
660644,50,2020,3,2,11,9,41,0,1,0
660708,21,2020,3,2,15,9,23,0,0,1
660786,25,2020,3,2,19,7,51,0,0,1
660798,37,2020,3,2,20,21,50,1,0,0
660787,23,2020,3,2,19,9,14,1,0,0
660679,46,2020,3,2,13,9,29,1,0,0
660702,45,2020,3,2,14,49,34,0,1,0
660650,76,2020,3,2,11,18,27,0,1,0
660589,21,2020,3,1,22,57,49,0,1,0
660368,38,2020,3,1,13,22,54,0,1,0
660601,38,2020,3,1,23,54,28,0,0,1
660469,33,2020,3,1,16,55,22,1,0,0
660323,46,2020,3,1,11,24,5,1,0,0
660548,83,2020,3,1,20,26,42,1,0,0
660477,48,2020,3,1,17,11,40,1,0,0
660460,39,2020,3,1,16,33,53,0,1,0
660433,42,2020,3,1,15,35,3,1,0,0
660358,30,2020,3,1,13,3,53,0,1,0
660568,30,2020,3,1,21,32,3,0,0,1
660284,21,2020,3,1,9,32,26,0,0,1
660557,24,2020,3,1,21,0,49,1,0,0
660315,64,2020,3,1,11,11,40,0,0,1
660317,46,2020,3,1,11,14,15,0,0,1
660262,21,2020,3,1,2,0,47,0,0,1
660310,46,2020,3,1,11,0,2,1,0,0
660524,25,2020,3,1,19,6,38,1,0,0
660414,58,2020,3,1,14,54,46,0,1,0
660359,32,2020,3,1,13,4,47,1,0,0
660450,23,2020,3,1,16,18,12,1,0,0
660255,32,2020,3,1,1,23,10,0,1,0
660274,27,2020,3,1,8,18,54,0,1,0
660272,31,2020,3,1,8,8,38,0,1,0
660559,22,2020,3,1,21,5,53,1,0,0
660386,32,2020,3,1,13,58,16,0,1,0
660572,62,2020,3,1,21,52,54,1,0,0
660432,52,2020,3,1,15,33,41,0,0,1
660466,52,2020,3,1,16,42,45,1,0,0
660456,31,2020,3,1,16,28,21,1,0,0
660381,25,2020,3,1,13,47,50,0,0,1
660322,29,2020,3,1,11,22,53,1,0,0
660478,35,2020,3,1,17,14,24,0,1,0
660451,25,2020,3,1,16,18,40,1,0,0
660530,26,2020,3,1,19,29,46,1,0,0
660467,28,2020,3,1,16,43,59,0,1,0
660367,32,2020,3,1,13,18,40,1,0,0
660263,25,2020,3,1,2,16,34,1,0,0
660553,26,2020,3,1,20,42,44,1,0,0
660529,36,2020,3,1,19,23,34,0,1,0
660533,21,2020,3,1,19,33,48,0,1,0
660331,42,2020,3,1,11,51,28,1,0,0
660338,42,2020,3,1,12,13,24,0,1,0
660370,28,2020,3,1,13,23,40,0,1,0
660360,32,2020,3,1,13,6,14,1,0,0
660319,21,2020,3,1,11,19,12,0,0,1
660294,25,2020,3,1,10,27,13,0,0,1
660347,35,2020,3,1,12,40,33,0,1,0
660305,47,2020,3,1,10,47,10,1,0,0
660501,34,2020,3,1,17,47,37,0,0,1
660257,22,2020,3,1,1,36,18,0,1,0
660441,41,2020,3,1,15,47,14,0,1,0
660400,27,2020,3,1,14,28,14,0,0,1
660266,47,2020,3,1,2,27,38,1,0,0
660487,57,2020,3,1,17,25,47,1,0,0
660458,31,2020,3,1,16,31,38,1,0,0
660543,20,2020,3,1,20,0,6,0,0,1
660348,48,2020,3,1,12,41,25,0,1,0
660273,36,2020,3,1,8,12,49,1,0,0
660442,48,2020,3,1,15,50,9,0,0,1
660311,31,2020,3,1,11,1,9,0,1,0
660399,44,2020,3,1,14,26,54,0,1,0
660556,23,2020,3,1,20,51,1,0,0,1
660480,21,2020,3,1,17,15,2,0,0,1
660326,30,2020,3,1,11,31,59,1,0,0
660342,34,2020,3,1,12,23,11,1,0,0
660562,42,2020,3,1,21,20,6,0,1,0
660561,25,2020,3,1,21,7,58,1,0,0
660576,31,2020,3,1,22,25,37,1,0,0
660569,21,2020,3,1,21,34,36,0,1,0
660248,33,2020,3,1,0,14,30,0,1,0
660597,33,2020,3,1,23,36,25,0,1,0
660251,36,2020,3,1,0,38,53,0,1,0
660519,70,2020,3,1,18,30,42,0,0,1
660590,52,2020,3,1,23,3,25,1,0,0
660420,64,2020,3,1,15,4,1,1,0,0
660527,53,2020,3,1,19,17,33,0,1,0
660351,32,2020,3,1,12,50,2,1,0,0
660289,37,2020,3,1,10,3,20,0,1,0
660254,32,2020,3,1,1,19,9,0,1,0
660376,60,2020,3,1,13,31,38,0,1,0
660301,32,2020,3,1,10,40,16,0,1,0
660461,43,2020,3,1,16,36,44,0,1,0
660575,36,2020,3,1,22,14,11,1,0,0
660535,26,2020,3,1,19,36,25,0,0,1
660437,24,2020,3,1,15,43,52,0,1,0
660390,31,2020,3,1,14,6,0,0,0,1
660546,56,2020,3,1,20,12,24,0,1,0
660335,45,2020,3,1,12,2,9,0,0,1
660283,36,2020,3,1,9,14,16,0,0,1
660295,60,2020,3,1,10,28,0,0,0,1
660454,30,2020,3,1,16,24,39,0,1,0
660391,52,2020,3,1,14,7,41,0,1,0
660485,28,2020,3,1,17,20,33,0,1,0
660463,37,2020,3,1,16,39,13,0,1,0
660336,20,2020,3,1,12,3,43,0,1,0
660265,39,2020,3,1,2,21,33,0,1,0
660536,53,2020,3,1,19,38,5,1,0,0
660406,62,2020,3,1,14,43,22,0,0,1
660579,25,2020,3,1,22,32,3,0,0,1
660591,45,2020,3,1,23,11,24,0,1,0
660525,66,2020,3,1,19,9,13,1,0,0
660339,54,2020,3,1,12,16,19,0,1,0
660481,22,2020,3,1,17,18,35,0,0,1
660402,23,2020,3,1,14,34,46,1,0,0
