ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
747902,54,2021,2,14,18,30,38,0,1,0
747602,51,2021,2,14,12,59,53,1,0,0
747703,36,2021,2,14,15,4,0,0,1,0
747914,50,2021,2,14,18,47,40,0,1,0
747905,34,2021,2,14,18,38,18,0,1,0
747699,27,2021,2,14,14,58,12,1,0,0
747853,25,2021,2,14,17,36,44,0,1,0
747626,27,2021,2,14,13,28,58,0,1,0
747420,37,2021,2,14,2,3,30,1,0,0
747686,38,2021,2,14,14,46,50,0,1,0
747705,29,2021,2,14,15,6,20,1,0,0
747837,35,2021,2,14,17,13,15,0,1,0
747594,33,2021,2,14,12,45,27,1,0,0
747749,30,2021,2,14,15,52,36,1,0,0
747895,34,2021,2,14,18,22,20,0,1,0
747413,24,2021,2,14,0,16,32,1,0,0
747412,45,2021,2,14,0,9,10,0,1,0
747886,29,2021,2,14,18,11,26,1,0,0
747619,24,2021,2,14,13,21,49,1,0,0
747647,39,2021,2,14,13,52,31,0,1,0
747844,22,2021,2,14,17,22,38,0,1,0
747463,28,2021,2,14,10,11,59,1,0,0
747782,43,2021,2,14,16,20,29,0,1,0
747557,46,2021,2,14,12,17,54,0,1,0
747893,33,2021,2,14,18,20,33,1,0,0
747926,32,2021,2,14,19,46,46,1,0,0
747631,36,2021,2,14,13,33,28,0,1,0
747666,32,2021,2,14,14,12,22,1,0,0
747692,28,2021,2,14,14,55,5,0,1,0
747868,26,2021,2,14,17,53,55,1,0,0
747576,31,2021,2,14,12,32,55,0,1,0
747585,21,2021,2,14,12,38,17,0,1,0
747513,20,2021,2,14,11,29,6,1,0,0
747424,23,2021,2,14,2,21,55,1,0,0
747945,29,2021,2,14,21,1,35,1,0,0
747789,24,2021,2,14,16,31,36,1,0,0
747504,37,2021,2,14,11,14,58,1,0,0
747663,28,2021,2,14,14,10,21,1,0,0
747783,21,2021,2,14,16,23,37,1,0,0
747770,28,2021,2,14,16,11,2,0,1,0
747867,21,2021,2,14,17,52,39,1,0,0
747800,30,2021,2,14,16,43,50,0,1,0
747706,30,2021,2,14,15,6,32,0,1,0
747817,40,2021,2,14,16,56,29,1,0,0
747455,42,2021,2,14,9,46,42,0,1,0
747689,27,2021,2,14,14,51,28,0,0,1
747678,32,2021,2,14,14,38,55,1,0,0
747480,37,2021,2,14,10,38,0,1,0,0
747431,23,2021,2,14,3,24,43,0,1,0
747887,21,2021,2,14,18,12,58,0,1,0
747684,24,2021,2,14,14,45,45,1,0,0
747794,41,2021,2,14,16,35,44,1,0,0
747600,28,2021,2,14,12,55,4,1,0,0
747828,39,2021,2,14,17,6,46,1,0,0
747883,23,2021,2,14,18,9,28,0,1,0
747442,29,2021,2,14,8,9,12,0,1,0
747481,48,2021,2,14,10,38,12,1,0,0
747809,27,2021,2,14,16,51,18,1,0,0
747416,25,2021,2,14,0,47,41,0,1,0
747462,31,2021,2,14,10,7,56,0,1,0
747728,33,2021,2,14,15,33,38,0,0,1
747526,36,2021,2,14,11,43,2,0,1,0
747841,19,2021,2,14,17,17,36,1,0,0
747879,57,2021,2,14,18,5,37,0,1,0
747792,26,2021,2,14,16,35,3,1,0,0
747654,29,2021,2,14,13,58,21,1,0,0
747826,44,2021,2,14,17,4,54,1,0,0
747541,21,2021,2,14,12,2,26,0,1,0
747423,20,2021,2,14,2,8,20,0,1,0
747664,24,2021,2,14,14,10,24,1,0,0
747709,47,2021,2,14,15,10,37,1,0,0
747788,44,2021,2,14,16,31,35,1,0,0
747935,46,2021,2,14,20,19,24,0,1,0
747639,50,2021,2,14,13,45,25,1,0,0
747681,31,2021,2,14,14,40,41,0,1,0
747556,32,2021,2,14,12,16,38,1,0,0
747621,45,2021,2,14,13,24,3,0,1,0
747778,45,2021,2,14,16,16,2,1,0,0
747721,32,2021,2,14,15,28,26,1,0,0
747477,52,2021,2,14,10,31,46,1,0,0
747763,26,2021,2,14,16,3,8,0,1,0
747731,39,2021,2,14,15,38,25,0,1,0
747661,32,2021,2,14,14,5,50,0,1,0
747555,33,2021,2,14,12,16,18,0,1,0
747766,24,2021,2,14,16,7,23,0,1,0
747934,21,2021,2,14,20,15,4,0,1,0
747677,38,2021,2,14,14,38,41,0,1,0
747949,52,2021,2,14,21,6,5,0,1,0
747505,26,2021,2,14,11,15,2,0,1,0
747622,26,2021,2,14,13,24,44,1,0,0
747842,32,2021,2,14,17,18,42,1,0,0
747604,27,2021,2,14,13,2,34,1,0,0
747742,24,2021,2,14,15,43,59,0,1,0
747916,30,2021,2,14,18,52,43,1,0,0
747582,29,2021,2,14,12,36,47,1,0,0
747617,43,2021,2,14,13,19,10,1,0,0
747801,27,2021,2,14,16,44,3,0,1,0
747803,39,2021,2,14,16,45,38,0,1,0
747812,50,2021,2,14,16,52,23,0,1,0
747688,33,2021,2,14,14,50,47,1,0,0
747762,23,2021,2,14,16,2,34,1,0,0
747465,33,2021,2,14,10,13,2,1,0,0
747700,48,2021,2,14,14,58,41,0,1,0
747644,22,2021,2,14,13,49,56,0,1,0
747829,30,2021,2,14,17,8,37,0,1,0
747923,30,2021,2,14,19,24,36,1,0,0
747456,37,2021,2,14,9,48,9,1,0,0
747572,23,2021,2,14,12,30,47,1,0,0
747687,21,2021,2,14,14,48,3,0,1,0
747421,48,2021,2,14,2,8,7,0,1,0
747583,35,2021,2,14,12,37,14,1,0,0
747873,56,2021,2,14,18,1,6,1,0,0
747740,27,2021,2,14,15,43,15,0,1,0
747536,23,2021,2,14,11,56,22,0,1,0
747490,26,2021,2,14,10,52,40,1,0,0
747832,34,2021,2,14,17,10,38,1,0,0
747632,23,2021,2,14,13,33,39,0,1,0
747482,71,2021,2,14,10,41,24,0,1,0
747608,56,2021,2,14,13,10,40,1,0,0
747751,32,2021,2,14,15,52,51,1,0,0
747795,32,2021,2,14,16,36,18,1,0,0
747821,27,2021,2,14,16,59,19,0,1,0
747729,28,2021,2,14,15,35,54,0,1,0
747760,61,2021,2,14,16,1,42,0,1,0
747566,42,2021,2,14,12,26,37,0,1,0
747888,26,2021,2,14,18,13,33,1,0,0
747676,37,2021,2,14,14,34,4,0,1,0
747411,62,2021,2,14,0,3,45,0,1,0
747714,28,2021,2,14,15,18,33,1,0,0
747738,36,2021,2,14,15,42,10,0,1,0
747438,35,2021,2,14,6,0,27,1,0,0
747553,82,2021,2,14,12,14,34,1,0,0
747981,34,2021,2,14,23,30,2,1,0,0
747957,23,2021,2,14,21,30,47,1,0,0
747365,23,2021,2,13,19,14,12,0,1,0
747226,29,2021,2,13,15,27,34,1,0,0
747239,30,2021,2,13,15,43,17,1,0,0
747198,30,2021,2,13,14,34,27,0,1,0
747294,20,2021,2,13,17,10,19,0,1,0
747176,28,2021,2,13,13,46,22,1,0,0
747325,29,2021,2,13,17,48,31,1,0,0
747055,33,2021,2,13,8,40,0,0,1,0
747214,48,2021,2,13,15,1,22,0,1,0
747123,32,2021,2,13,11,57,4,0,1,0
747389,30,2021,2,13,21,27,42,1,0,0
747315,30,2021,2,13,17,30,49,0,1,0
747160,27,2021,2,13,13,11,33,0,1,0
747359,28,2021,2,13,18,57,16,1,0,0
747138,31,2021,2,13,12,39,20,0,1,0
747377,55,2021,2,13,19,48,22,1,0,0
747108,27,2021,2,13,11,25,27,1,0,0
747298,29,2021,2,13,17,19,32,1,0,0
747329,29,2021,2,13,17,59,11,1,0,0
747121,43,2021,2,13,11,52,23,0,1,0
747087,31,2021,2,13,10,30,6,0,1,0
747222,44,2021,2,13,15,21,5,0,1,0
747229,29,2021,2,13,15,30,16,1,0,0
747269,29,2021,2,13,16,42,25,0,1,0
747199,36,2021,2,13,14,38,21,1,0,0
747098,31,2021,2,13,10,59,29,1,0,0
747179,53,2021,2,13,13,52,36,1,0,0
747190,64,2021,2,13,14,17,35,1,0,0
747084,50,2021,2,13,10,20,58,0,1,0
747216,25,2021,2,13,15,5,42,0,1,0
747102,32,2021,2,13,11,12,19,0,1,0
747074,60,2021,2,13,9,58,49,0,1,0
747296,44,2021,2,13,17,18,21,1,0,0
747177,30,2021,2,13,13,46,51,1,0,0
747165,22,2021,2,13,13,19,47,1,0,0
747345,25,2021,2,13,18,29,42,1,0,0
747146,31,2021,2,13,12,51,35,0,1,0
747255,45,2021,2,13,16,15,30,1,0,0
747235,26,2021,2,13,15,35,25,1,0,0
747204,27,2021,2,13,14,43,16,0,1,0
747044,21,2021,2,13,1,56,18,0,1,0
747310,31,2021,2,13,17,29,29,0,1,0
747082,27,2021,2,13,10,14,33,1,0,0
747272,35,2021,2,13,16,44,31,1,0,0
747086,22,2021,2,13,10,25,3,0,0,1
747323,35,2021,2,13,17,45,2,1,0,0
747300,33,2021,2,13,17,23,5,1,0,0
747371,29,2021,2,13,19,28,4,1,0,0
747218,27,2021,2,13,15,10,13,1,0,0
747163,32,2021,2,13,13,17,16,0,1,0
747252,39,2021,2,13,16,11,25,1,0,0
747373,29,2021,2,13,19,33,0,0,1,0
747378,24,2021,2,13,19,55,10,0,1,0
747188,36,2021,2,13,14,16,52,0,1,0
747140,42,2021,2,13,12,44,1,1,0,0
747194,24,2021,2,13,14,24,16,1,0,0
747385,49,2021,2,13,20,39,10,0,1,0
747295,27,2021,2,13,17,18,20,0,0,1
747245,26,2021,2,13,15,53,55,0,0,1
747358,41,2021,2,13,18,55,11,1,0,0
747257,28,2021,2,13,16,17,9,1,0,0
747390,35,2021,2,13,21,35,51,0,1,0
747122,36,2021,2,13,11,53,40,0,0,1
747263,46,2021,2,13,16,28,23,0,1,0
747238,31,2021,2,13,15,41,27,0,1,0
747258,22,2021,2,13,16,17,18,1,0,0
747279,29,2021,2,13,16,53,56,0,1,0
747372,44,2021,2,13,19,31,8,0,1,0
747046,22,2021,2,13,1,59,17,1,0,0
747067,47,2021,2,13,9,41,0,0,1,0
747354,27,2021,2,13,18,50,56,1,0,0
747398,38,2021,2,13,22,30,46,1,0,0
747041,20,2021,2,13,1,29,50,0,1,0
747172,29,2021,2,13,13,35,2,0,1,0
747367,42,2021,2,13,19,17,50,1,0,0
747135,35,2021,2,13,12,28,30,1,0,0
747285,24,2021,2,13,16,58,52,1,0,0
747318,40,2021,2,13,17,32,7,1,0,0
747207,22,2021,2,13,14,45,30,1,0,0
747037,50,2021,2,13,1,8,25,0,1,0
747115,27,2021,2,13,11,40,12,1,0,0
747152,24,2021,2,13,12,59,8,1,0,0
747203,32,2021,2,13,14,42,37,0,0,1
747369,35,2021,2,13,19,27,7,0,0,1
747247,64,2021,2,13,15,57,6,0,1,0
747254,22,2021,2,13,16,13,22,1,0,0
747045,30,2021,2,13,1,56,47,0,1,0
747050,74,2021,2,13,3,45,8,1,0,0
747141,56,2021,2,13,12,44,55,1,0,0
747271,26,2021,2,13,16,44,20,1,0,0
747277,35,2021,2,13,16,52,15,1,0,0
747262,32,2021,2,13,16,27,11,1,0,0
747326,27,2021,2,13,17,50,41,0,1,0
747230,41,2021,2,13,15,31,15,0,1,0
747265,34,2021,2,13,16,32,21,1,0,0
747391,35,2021,2,13,21,51,40,1,0,0
747313,45,2021,2,13,17,30,11,1,0,0
747201,39,2021,2,13,14,39,17,0,1,0
747342,22,2021,2,13,18,26,58,0,1,0
747246,47,2021,2,13,15,55,13,0,1,0
747297,45,2021,2,13,17,18,37,0,1,0
747256,27,2021,2,13,16,15,56,0,1,0
747384,55,2021,2,13,20,23,47,0,1,0
747236,30,2021,2,13,15,36,15,1,0,0
747147,33,2021,2,13,12,53,16,1,0,0
747173,44,2021,2,13,13,36,55,1,0,0
747407,56,2021,2,13,23,37,10,0,1,0
747275,23,2021,2,13,16,47,45,0,1,0
747305,25,2021,2,13,17,27,46,0,0,1
747090,62,2021,2,13,10,35,20,0,1,0
747051,33,2021,2,13,6,3,40,0,1,0
747054,28,2021,2,13,8,21,12,0,1,0
747077,38,2021,2,13,10,5,8,0,1,0
747156,29,2021,2,13,13,4,55,1,0,0
747270,30,2021,2,13,16,43,4,0,1,0
747366,25,2021,2,13,19,16,4,1,0,0
747170,20,2021,2,13,13,32,13,1,0,0
747149,30,2021,2,13,12,54,45,0,1,0
747103,33,2021,2,13,11,14,11,0,1,0
747288,29,2021,2,13,17,1,50,0,1,0
747187,44,2021,2,13,14,16,31,1,0,0
747085,33,2021,2,13,10,22,24,1,0,0
747166,58,2021,2,13,13,22,19,0,1,0
747038,49,2021,2,13,1,26,8,0,1,0
747093,43,2021,2,13,10,41,38,1,0,0
747053,33,2021,2,13,8,20,58,0,1,0
747223,57,2021,2,13,15,22,59,0,1,0
747400,31,2021,2,13,22,52,5,0,1,0
747261,43,2021,2,13,16,24,5,1,0,0
747283,20,2021,2,13,16,56,20,0,1,0
747332,37,2021,2,13,18,11,46,0,1,0
747208,30,2021,2,13,14,48,50,0,1,0
747322,21,2021,2,13,17,43,47,1,0,0
747078,26,2021,2,13,10,7,13,0,1,0
747104,65,2021,2,13,11,14,34,1,0,0
747312,34,2021,2,13,17,30,2,1,0,0
747380,32,2021,2,13,19,59,44,1,0,0
747047,26,2021,2,13,2,42,28,0,1,0
747250,35,2021,2,13,16,2,15,0,1,0
747182,35,2021,2,13,14,4,11,0,1,0
747382,46,2021,2,13,20,12,23,1,0,0
747154,22,2021,2,13,13,4,28,0,1,0
747292,28,2021,2,13,17,8,56,1,0,0
747032,37,2021,2,13,0,44,2,0,1,0
747248,36,2021,2,13,15,58,52,1,0,0
747401,47,2021,2,13,22,53,5,0,0,1
747031,23,2021,2,13,0,36,50,1,0,0
747174,51,2021,2,13,13,39,40,1,0,0
747184,20,2021,2,13,14,8,4,0,1,0
747395,53,2021,2,13,22,5,44,1,0,0
747224,49,2021,2,13,15,23,33,1,0,0
747231,38,2021,2,13,15,31,37,0,1,0
747129,41,2021,2,13,12,19,34,1,0,0
747109,51,2021,2,13,11,29,3,0,1,0
747168,25,2021,2,13,13,27,12,0,1,0
747213,22,2021,2,13,14,56,28,1,0,0
747244,43,2021,2,13,15,49,53,0,1,0
747242,30,2021,2,13,15,47,38,1,0,0
747069,37,2021,2,13,9,45,55,1,0,0
747405,40,2021,2,13,23,28,17,0,1,0
747408,50,2021,2,13,23,47,40,1,0,0
747299,31,2021,2,13,17,20,55,0,1,0
747399,57,2021,2,13,22,31,4,1,0,0
747145,24,2021,2,13,12,51,16,0,1,0
747119,22,2021,2,13,11,45,10,1,0,0
747097,41,2021,2,13,10,52,45,1,0,0
747073,48,2021,2,13,9,52,36,1,0,0
747321,34,2021,2,13,17,39,18,0,1,0
747368,32,2021,2,13,19,21,8,1,0,0
747406,65,2021,2,13,23,29,3,0,1,0
747175,20,2021,2,13,13,41,59,1,0,0
747338,26,2021,2,13,18,24,13,1,0,0
747357,50,2021,2,13,18,54,49,1,0,0
747039,20,2021,2,13,1,27,8,0,1,0
747030,29,2021,2,13,0,15,58,1,0,0
747361,25,2021,2,13,19,5,11,0,1,0
747116,56,2021,2,13,11,43,10,1,0,0
747375,49,2021,2,13,19,41,0,1,0,0
747191,57,2021,2,13,14,20,38,0,1,0
747133,34,2021,2,13,12,27,58,0,1,0
747096,42,2021,2,13,10,49,48,0,1,0
747353,46,2021,2,13,18,50,25,1,0,0
747316,21,2021,2,13,17,31,24,1,0,0
747080,27,2021,2,13,10,11,12,0,1,0
747035,41,2021,2,13,0,59,36,0,1,0
747107,51,2021,2,13,11,25,23,0,1,0
747304,37,2021,2,13,17,27,11,0,1,0
747159,34,2021,2,13,13,9,48,1,0,0
747101,49,2021,2,13,11,6,3,1,0,0
747052,37,2021,2,13,8,15,17,0,0,1
747043,23,2021,2,13,1,50,23,1,0,0
747100,19,2021,2,13,11,4,39,0,1,0
747381,23,2021,2,13,20,4,46,0,1,0
747127,29,2021,2,13,12,12,47,1,0,0
747293,31,2021,2,13,17,10,10,1,0,0
747210,65,2021,2,13,14,52,36,1,0,0
747221,21,2021,2,13,15,18,9,0,1,0
747148,37,2021,2,13,12,53,30,0,0,1
747234,65,2021,2,13,15,32,52,1,0,0
747330,33,2021,2,13,18,2,23,0,1,0
747241,28,2021,2,13,15,45,45,1,0,0
747202,25,2021,2,13,14,40,46,0,1,0
747111,29,2021,2,13,11,30,2,1,0,0
747186,22,2021,2,13,14,12,53,1,0,0
747397,35,2021,2,13,22,17,9,1,0,0
747034,24,2021,2,13,0,53,17,1,0,0
747227,30,2021,2,13,15,28,39,0,1,0
747099,23,2021,2,13,10,59,58,1,0,0
747155,32,2021,2,13,13,4,28,1,0,0
747393,53,2021,2,13,21,58,12,0,0,1
747061,35,2021,2,13,9,5,26,1,0,0
747088,30,2021,2,13,10,30,29,1,0,0
747183,34,2021,2,13,14,5,13,1,0,0
747209,28,2021,2,13,14,49,49,0,1,0
747128,31,2021,2,13,12,15,20,1,0,0
747348,28,2021,2,13,18,36,22,1,0,0
747327,27,2021,2,13,17,55,42,0,0,1
747065,31,2021,2,13,9,29,22,1,0,0
747287,48,2021,2,13,17,1,36,0,1,0
747212,37,2021,2,13,14,56,24,1,0,0
747309,37,2021,2,13,17,28,55,0,1,0
747376,26,2021,2,13,19,45,20,1,0,0
747079,46,2021,2,13,10,9,47,0,1,0
747331,30,2021,2,13,18,11,17,1,0,0
747142,48,2021,2,13,12,49,35,1,0,0
747350,23,2021,2,13,18,46,0,0,0,1
747075,31,2021,2,13,10,2,7,1,0,0
747290,34,2021,2,13,17,7,46,0,1,0
747320,33,2021,2,13,17,37,42,0,1,0
747347,23,2021,2,13,18,34,38,1,0,0
747276,27,2021,2,13,16,49,7,1,0,0
747303,23,2021,2,13,17,25,50,1,0,0
747351,36,2021,2,13,18,48,38,1,0,0
747219,53,2021,2,13,15,12,22,0,1,0
747259,23,2021,2,13,16,17,16,0,1,0
747094,47,2021,2,13,10,43,17,1,0,0
747196,23,2021,2,13,14,26,30,1,0,0
747033,25,2021,2,13,0,47,28,0,1,0
747253,46,2021,2,13,16,11,26,0,1,0
747211,20,2021,2,13,14,55,33,1,0,0
747071,46,2021,2,13,9,51,13,0,1,0
747076,23,2021,2,13,10,3,24,0,0,1
747056,27,2021,2,13,8,40,21,1,0,0
747334,32,2021,2,13,18,13,18,1,0,0
747036,46,2021,2,13,1,1,48,0,1,0
747319,28,2021,2,13,17,32,36,0,1,0
747060,60,2021,2,13,9,3,9,1,0,0
747237,28,2021,2,13,15,37,43,1,0,0
747249,39,2021,2,13,16,1,1,0,1,0
747228,31,2021,2,13,15,28,59,1,0,0
747058,55,2021,2,13,8,50,49,0,1,0
747059,52,2021,2,13,8,54,51,1,0,0
747340,34,2021,2,13,18,25,26,0,1,0
747314,45,2021,2,13,17,30,35,0,1,0
747392,25,2021,2,13,21,52,31,0,1,0
747301,44,2021,2,13,17,23,40,1,0,0
747193,35,2021,2,13,14,22,54,1,0,0
747251,43,2021,2,13,16,3,18,0,1,0
747308,25,2021,2,13,17,28,49,0,1,0
747311,47,2021,2,13,17,29,31,1,0,0
747189,21,2021,2,13,14,17,17,1,0,0
747167,34,2021,2,13,13,22,40,0,1,0
747274,24,2021,2,13,16,45,31,1,0,0
747192,21,2021,2,13,14,21,33,1,0,0
747404,27,2021,2,13,23,25,2,0,1,0
747215,23,2021,2,13,15,3,32,0,1,0
747049,35,2021,2,13,3,0,59,0,1,0
747151,27,2021,2,13,12,58,45,1,0,0
747068,41,2021,2,13,9,41,28,0,1,0
747341,42,2021,2,13,18,26,4,0,1,0
747225,26,2021,2,13,15,26,28,1,0,0
747286,31,2021,2,13,17,0,23,1,0,0
747083,36,2021,2,13,10,17,55,0,1,0
747091,47,2021,2,13,10,36,9,1,0,0
747291,52,2021,2,13,17,8,36,0,1,0
747162,24,2021,2,13,13,12,58,0,1,0
747233,61,2021,2,13,15,32,48,1,0,0
747200,32,2021,2,13,14,38,35,1,0,0
747063,48,2021,2,13,9,19,57,1,0,0
747266,31,2021,2,13,16,35,8,1,0,0
747278,24,2021,2,13,16,52,54,1,0,0
747374,33,2021,2,13,19,40,52,0,1,0
747181,23,2021,2,13,13,59,49,1,0,0
747344,21,2021,2,13,18,28,58,1,0,0
747164,30,2021,2,13,13,19,13,1,0,0
747324,24,2021,2,13,17,46,35,1,0,0
747370,34,2021,2,13,19,27,25,0,1,0
747132,32,2021,2,13,12,24,46,0,1,0
747157,41,2021,2,13,13,5,21,0,1,0
747243,26,2021,2,13,15,48,30,1,0,0
747095,29,2021,2,13,10,47,5,0,0,1
747379,20,2021,2,13,19,58,22,1,0,0
747349,20,2021,2,13,18,45,12,1,0,0
747281,29,2021,2,13,16,54,59,0,1,0
747355,30,2021,2,13,18,51,3,0,1,0
747387,22,2021,2,13,21,21,39,0,1,0
747072,24,2021,2,13,9,51,41,1,0,0
747153,25,2021,2,13,13,4,7,0,1,0
747040,20,2021,2,13,1,29,2,0,0,1
747264,32,2021,2,13,16,28,55,0,1,0
747317,53,2021,2,13,17,31,25,0,1,0
747195,20,2021,2,13,14,25,9,0,1,0
747118,50,2021,2,13,11,44,30,0,1,0
747120,32,2021,2,13,11,45,13,1,0,0
747161,26,2021,2,13,13,11,55,0,1,0
747029,23,2021,2,13,0,12,18,0,1,0
747335,25,2021,2,13,18,14,12,1,0,0
747328,29,2021,2,13,17,56,37,0,1,0
747302,56,2021,2,13,17,25,19,1,0,0
747042,20,2021,2,13,1,39,12,0,1,0
747171,29,2021,2,13,13,34,15,1,0,0
747205,57,2021,2,13,14,43,28,0,1,0
747130,43,2021,2,13,12,23,9,0,1,0
747178,60,2021,2,13,13,51,14,1,0,0
747363,27,2021,2,13,19,12,4,0,0,1
747144,32,2021,2,13,12,50,41,1,0,0
747048,29,2021,2,13,2,53,58,0,1,0
747339,25,2021,2,13,18,24,49,1,0,0
747284,24,2021,2,13,16,57,52,0,1,0
747112,49,2021,2,13,11,35,28,1,0,0
747343,27,2021,2,13,18,28,0,0,1,0
747282,30,2021,2,13,16,55,2,0,1,0
747057,35,2021,2,13,8,47,51,1,0,0
747362,22,2021,2,13,19,7,59,0,1,0
747089,45,2021,2,13,10,31,49,1,0,0
747117,27,2021,2,13,11,43,26,0,1,0
747126,34,2021,2,13,12,5,59,0,1,0
747333,26,2021,2,13,18,12,30,1,0,0
747064,49,2021,2,13,9,22,37,0,1,0
747240,22,2021,2,13,15,43,27,1,0,0
747081,29,2021,2,13,10,13,43,1,0,0
747352,38,2021,2,13,18,49,41,0,1,0
747206,28,2021,2,13,14,44,59,0,1,0
747185,28,2021,2,13,14,9,36,0,1,0
747360,22,2021,2,13,19,4,39,1,0,0
747131,21,2021,2,13,12,24,18,0,1,0
747337,24,2021,2,13,18,20,50,0,1,0
747066,20,2021,2,13,9,34,35,1,0,0
747217,39,2021,2,13,15,8,22,1,0,0
747180,38,2021,2,13,13,56,24,1,0,0
747280,29,2021,2,13,16,54,8,1,0,0
747232,48,2021,2,13,15,31,44,0,1,0
747197,26,2021,2,13,14,29,29,1,0,0
747267,38,2021,2,13,16,38,0,1,0,0
747124,54,2021,2,13,11,58,0,0,1,0
747336,54,2021,2,13,18,14,53,1,0,0
747394,35,2021,2,13,22,3,18,1,0,0
747113,57,2021,2,13,11,36,5,1,0,0
747092,36,2021,2,13,10,39,54,0,1,0
747364,43,2021,2,13,19,12,11,1,0,0
747260,23,2021,2,13,16,21,28,0,0,1
747396,56,2021,2,13,22,8,28,1,0,0
747273,29,2021,2,13,16,44,42,0,1,0
747388,31,2021,2,13,21,26,26,0,1,0
747403,79,2021,2,13,23,20,40,1,0,0
747356,30,2021,2,13,18,51,8,0,1,0
747346,59,2021,2,13,18,33,7,1,0,0
747307,70,2021,2,13,17,28,22,1,0,0
747289,50,2021,2,13,17,5,14,1,0,0
747409,45,2021,2,13,23,50,8,1,0,0
747150,27,2021,2,13,12,55,37,0,1,0
747306,27,2021,2,13,17,28,2,1,0,0
747158,43,2021,2,13,13,7,20,0,1,0
747110,32,2021,2,13,11,29,22,0,1,0
747139,52,2021,2,13,12,39,47,0,1,0
747402,34,2021,2,13,23,2,41,0,1,0
747143,26,2021,2,13,12,49,52,0,1,0
747105,38,2021,2,13,11,19,51,1,0,0
747137,37,2021,2,13,12,37,50,1,0,0
747062,25,2021,2,13,9,6,34,1,0,0
747169,38,2021,2,13,13,31,51,1,0,0
747134,24,2021,2,13,12,28,3,0,1,0
747070,21,2021,2,13,9,47,6,0,1,0
747125,36,2021,2,13,12,1,0,1,0,0
747268,51,2021,2,13,16,39,36,1,0,0
747106,57,2021,2,13,11,19,52,1,0,0
747383,39,2021,2,13,20,17,2,1,0,0
747220,29,2021,2,13,15,17,15,1,0,0
747386,30,2021,2,13,21,12,47,0,1,0
747136,27,2021,2,13,12,35,41,0,1,0
747114,35,2021,2,13,11,39,33,1,0,0
746950,32,2021,2,12,18,23,5,1,0,0
746861,28,2021,2,12,12,24,11,0,1,0
746801,30,2021,2,12,1,30,11,0,1,0
746944,45,2021,2,12,17,37,41,1,0,0
746902,52,2021,2,12,15,22,10,0,1,0
746797,31,2021,2,12,0,29,54,0,1,0
746969,27,2021,2,12,18,59,54,0,1,0
746995,32,2021,2,12,20,6,8,1,0,0
746955,27,2021,2,12,18,32,44,0,1,0
746811,35,2021,2,12,7,0,27,0,1,0
746962,29,2021,2,12,18,48,37,1,0,0
746893,30,2021,2,12,14,31,55,1,0,0
746925,31,2021,2,12,16,30,45,1,0,0
747004,45,2021,2,12,20,47,53,0,1,0
746965,25,2021,2,12,18,56,41,1,0,0
746942,24,2021,2,12,17,26,39,0,1,0
746973,23,2021,2,12,19,9,25,0,1,0
746840,29,2021,2,12,10,48,54,1,0,0
746943,23,2021,2,12,17,31,49,1,0,0
746800,45,2021,2,12,1,12,4,1,0,0
746807,26,2021,2,12,3,10,23,0,1,0
746895,28,2021,2,12,14,53,13,0,0,1
746816,34,2021,2,12,8,31,41,1,0,0
746889,21,2021,2,12,14,20,19,0,1,0
746957,23,2021,2,12,18,37,9,0,1,0
746900,44,2021,2,12,15,18,43,1,0,0
746999,48,2021,2,12,20,26,34,1,0,0
746871,28,2021,2,12,12,46,31,1,0,0
746920,44,2021,2,12,16,7,34,1,0,0
746854,19,2021,2,12,12,3,55,1,0,0
746940,35,2021,2,12,17,20,42,1,0,0
747021,25,2021,2,12,23,6,44,1,0,0
746975,20,2021,2,12,19,13,53,0,1,0
746880,33,2021,2,12,13,38,33,1,0,0
746815,39,2021,2,12,8,31,37,0,1,0
747009,20,2021,2,12,21,41,48,1,0,0
747012,27,2021,2,12,22,4,3,0,1,0
746821,77,2021,2,12,8,54,36,0,1,0
747013,34,2021,2,12,22,8,39,0,1,0
746876,27,2021,2,12,13,22,50,1,0,0
747023,26,2021,2,12,23,12,36,1,0,0
746960,21,2021,2,12,18,43,57,0,1,0
746972,33,2021,2,12,19,6,56,1,0,0
746810,29,2021,2,12,5,47,29,1,0,0
746820,48,2021,2,12,8,53,21,1,0,0
746967,19,2021,2,12,18,57,5,1,0,0
746874,40,2021,2,12,13,8,53,1,0,0
747002,60,2021,2,12,20,39,30,1,0,0
747022,43,2021,2,12,23,9,55,0,1,0
746819,45,2021,2,12,8,48,0,0,1,0
746828,61,2021,2,12,9,21,53,1,0,0
746949,41,2021,2,12,18,19,18,1,0,0
747005,28,2021,2,12,21,8,8,1,0,0
746805,26,2021,2,12,2,36,51,0,1,0
746827,27,2021,2,12,9,19,32,0,1,0
747019,34,2021,2,12,23,1,19,0,1,0
747017,36,2021,2,12,22,35,15,1,0,0
746927,20,2021,2,12,16,34,38,0,1,0
746945,39,2021,2,12,17,37,43,0,1,0
747003,24,2021,2,12,20,43,5,1,0,0
746986,70,2021,2,12,19,33,25,1,0,0
746817,44,2021,2,12,8,33,22,0,0,1
746875,44,2021,2,12,13,17,27,1,0,0
746798,23,2021,2,12,0,35,16,1,0,0
746952,44,2021,2,12,18,27,15,1,0,0
