ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
912710,26,2022,10,26,16,55,23,0,1,0
912778,46,2022,10,26,18,59,34,1,0,0
912431,25,2022,10,26,0,7,2,0,1,0
912453,32,2022,10,26,1,4,57,1,0,0
912729,19,2022,10,26,17,19,23,0,1,0
912772,18,2022,10,26,18,49,44,0,1,0
912443,23,2022,10,26,0,35,0,1,0,0
912547,29,2022,10,26,11,49,24,0,1,0
912700,32,2022,10,26,16,48,36,0,1,0
912803,19,2022,10,26,19,41,24,0,1,0
912693,19,2022,10,26,16,42,10,0,1,0
912470,55,2022,10,26,8,55,42,1,0,0
912571,58,2022,10,26,12,43,53,1,0,0
912776,29,2022,10,26,18,54,14,1,0,0
912557,26,2022,10,26,12,2,2,1,0,0
912709,33,2022,10,26,16,54,24,1,0,0
912714,49,2022,10,26,17,3,2,0,1,0
912795,27,2022,10,26,19,17,36,0,1,0
912738,24,2022,10,26,17,41,47,1,0,0
912842,19,2022,10,26,22,15,32,0,1,0
912463,24,2022,10,26,6,44,0,1,0,0
912447,27,2022,10,26,0,43,58,0,1,0
912435,18,2022,10,26,0,15,22,1,0,0
912603,22,2022,10,26,13,58,6,0,1,0
912840,28,2022,10,26,21,58,48,0,1,0
912573,26,2022,10,26,12,55,51,0,1,0
912770,28,2022,10,26,18,29,3,1,0,0
912744,22,2022,10,26,17,45,39,0,1,0
912464,47,2022,10,26,7,26,48,0,1,0
912487,37,2022,10,26,10,15,23,0,1,0
912517,48,2022,10,26,11,13,58,0,1,0
912574,28,2022,10,26,12,58,8,0,1,0
912858,26,2022,10,26,23,36,47,0,1,0
912541,22,2022,10,26,11,45,7,0,1,0
912482,20,2022,10,26,10,0,27,0,1,0
912563,60,2022,10,26,12,19,50,0,1,0
912550,29,2022,10,26,11,51,47,1,0,0
912684,21,2022,10,26,16,31,12,0,1,0
912469,31,2022,10,26,8,46,40,0,1,0
912542,27,2022,10,26,11,47,17,1,0,0
912734,22,2022,10,26,17,28,31,1,0,0
912823,24,2022,10,26,20,59,4,0,1,0
912619,44,2022,10,26,14,30,51,1,0,0
912752,32,2022,10,26,18,2,24,0,1,0
912697,29,2022,10,26,16,45,53,1,0,0
912606,30,2022,10,26,14,6,55,0,1,0
912618,28,2022,10,26,14,30,46,0,1,0
912711,26,2022,10,26,17,1,2,0,0,1
912583,43,2022,10,26,13,24,29,0,1,0
912544,62,2022,10,26,11,47,54,0,1,0
912588,22,2022,10,26,13,34,16,0,1,0
912631,26,2022,10,26,14,56,32,0,1,0
912650,24,2022,10,26,15,31,22,0,1,0
912643,25,2022,10,26,15,10,39,0,1,0
912809,23,2022,10,26,20,7,20,0,1,0
912451,25,2022,10,26,1,1,53,0,1,0
912428,20,2022,10,26,0,0,39,0,1,0
912468,45,2022,10,26,8,39,13,0,1,0
912779,34,2022,10,26,19,0,31,1,0,0
912632,40,2022,10,26,14,56,52,0,1,0
912474,46,2022,10,26,9,30,58,1,0,0
912687,31,2022,10,26,16,34,49,1,0,0
912731,27,2022,10,26,17,24,42,1,0,0
912620,43,2022,10,26,14,33,42,1,0,0
912429,28,2022,10,26,0,3,18,0,1,0
912518,29,2022,10,26,11,15,4,1,0,0
912813,33,2022,10,26,20,34,10,1,0,0
912791,41,2022,10,26,19,11,39,0,1,0
912830,21,2022,10,26,21,35,30,0,1,0
912742,27,2022,10,26,17,44,27,0,1,0
912559,42,2022,10,26,12,7,29,1,0,0
912600,41,2022,10,26,13,56,6,1,0,0
912727,18,2022,10,26,17,16,29,1,0,0
912498,39,2022,10,26,10,39,41,1,0,0
912636,26,2022,10,26,15,0,27,1,0,0
912767,25,2022,10,26,18,17,1,1,0,0
912442,40,2022,10,26,0,34,39,0,1,0
912670,20,2022,10,26,16,4,27,0,1,0
912552,30,2022,10,26,11,52,43,0,1,0
912433,24,2022,10,26,0,8,12,1,0,0
912479,25,2022,10,26,9,42,38,1,0,0
912825,23,2022,10,26,21,15,13,0,1,0
912794,19,2022,10,26,19,16,43,0,1,0
912800,52,2022,10,26,19,36,15,1,0,0
912520,29,2022,10,26,11,17,30,0,1,0
912804,42,2022,10,26,19,42,46,0,1,0
912826,39,2022,10,26,21,15,59,0,1,0
912538,33,2022,10,26,11,44,44,1,0,0
912642,21,2022,10,26,15,2,37,0,1,0
912434,32,2022,10,26,0,12,13,0,1,0
912829,22,2022,10,26,21,27,10,0,1,0
912756,22,2022,10,26,18,11,54,1,0,0
912689,27,2022,10,26,16,35,39,0,1,0
912728,52,2022,10,26,17,17,33,1,0,0
912531,30,2022,10,26,11,35,3,0,1,0
912681,45,2022,10,26,16,24,51,0,1,0
912786,24,2022,10,26,19,7,26,0,1,0
912503,46,2022,10,26,10,48,23,0,1,0
912561,20,2022,10,26,12,16,14,0,1,0
912747,30,2022,10,26,17,51,8,1,0,0
912640,26,2022,10,26,15,1,52,1,0,0
912763,32,2022,10,26,18,14,26,0,1,0
912480,43,2022,10,26,9,47,34,0,1,0
912857,26,2022,10,26,23,36,39,1,0,0
912484,24,2022,10,26,10,8,40,0,1,0
912523,23,2022,10,26,11,25,17,0,1,0
912564,42,2022,10,26,12,22,26,1,0,0
912698,26,2022,10,26,16,46,29,1,0,0
912491,31,2022,10,26,10,24,27,0,1,0
912622,21,2022,10,26,14,36,30,1,0,0
912621,28,2022,10,26,14,34,3,1,0,0
912592,45,2022,10,26,13,45,36,0,1,0
912598,22,2022,10,26,13,55,39,1,0,0
912625,26,2022,10,26,14,42,46,1,0,0
912540,24,2022,10,26,11,44,51,0,0,1
912807,39,2022,10,26,19,57,17,0,1,0
912837,30,2022,10,26,21,50,28,1,0,0
912862,23,2022,10,26,23,53,10,0,1,0
912524,24,2022,10,26,11,29,9,0,1,0
912808,36,2022,10,26,20,5,4,1,0,0
912500,23,2022,10,26,10,44,26,0,1,0
912515,27,2022,10,26,11,12,39,1,0,0
912739,26,2022,10,26,17,42,17,1,0,0
912449,21,2022,10,26,0,49,14,0,1,0
912801,25,2022,10,26,19,37,55,0,0,1
912688,20,2022,10,26,16,35,0,1,0,0
912796,21,2022,10,26,19,20,22,0,1,0
912758,25,2022,10,26,18,12,34,0,1,0
912835,36,2022,10,26,21,47,12,0,1,0
912672,32,2022,10,26,16,8,42,0,1,0
912581,42,2022,10,26,13,16,27,1,0,0
912543,25,2022,10,26,11,47,47,0,1,0
912725,35,2022,10,26,17,15,32,1,0,0
912760,20,2022,10,26,18,13,41,1,0,0
912696,38,2022,10,26,16,45,24,0,1,0
912568,28,2022,10,26,12,35,24,1,0,0
912743,31,2022,10,26,17,45,36,0,0,1
912677,43,2022,10,26,16,20,22,0,1,0
912765,19,2022,10,26,18,16,6,0,1,0
912655,23,2022,10,26,15,36,48,0,1,0
912695,33,2022,10,26,16,44,1,0,1,0
912788,19,2022,10,26,19,8,13,0,1,0
912789,20,2022,10,26,19,9,39,0,1,0
912845,29,2022,10,26,22,52,42,0,1,0
912818,23,2022,10,26,20,49,10,0,0,1
912664,32,2022,10,26,15,49,12,1,0,0
912694,25,2022,10,26,16,43,35,1,0,0
912477,20,2022,10,26,9,33,34,0,1,0
912507,22,2022,10,26,10,52,1,0,1,0
912737,65,2022,10,26,17,34,38,0,1,0
912608,31,2022,10,26,14,10,43,0,1,0
912525,30,2022,10,26,11,29,43,1,0,0
912839,33,2022,10,26,21,54,6,0,0,1
912455,24,2022,10,26,1,41,59,1,0,0
912616,31,2022,10,26,14,29,54,1,0,0
912730,31,2022,10,26,17,19,50,0,1,0
912780,29,2022,10,26,19,0,47,0,1,0
912567,22,2022,10,26,12,35,21,0,1,0
912462,25,2022,10,26,6,40,14,0,1,0
912682,28,2022,10,26,16,24,55,1,0,0
912504,20,2022,10,26,10,48,42,1,0,0
912545,25,2022,10,26,11,48,29,0,1,0
912850,27,2022,10,26,23,14,41,0,1,0
912495,37,2022,10,26,10,37,42,0,1,0
912674,24,2022,10,26,16,11,39,0,1,0
912832,36,2022,10,26,21,36,53,0,1,0
912843,30,2022,10,26,22,31,27,0,1,0
912612,24,2022,10,26,14,19,13,1,0,0
912745,26,2022,10,26,17,46,47,0,1,0
912838,19,2022,10,26,21,52,19,0,1,0
912713,27,2022,10,26,17,2,3,0,1,0
912784,29,2022,10,26,19,7,15,0,1,0
912558,25,2022,10,26,12,5,47,1,0,0
912630,27,2022,10,26,14,56,32,1,0,0
912721,40,2022,10,26,17,12,19,1,0,0
912490,23,2022,10,26,10,22,57,1,0,0
912629,26,2022,10,26,14,53,11,0,1,0
912551,32,2022,10,26,11,51,48,0,1,0
912691,33,2022,10,26,16,38,22,0,1,0
912665,28,2022,10,26,15,50,27,0,0,1
912656,26,2022,10,26,15,37,43,1,0,0
912799,34,2022,10,26,19,33,34,0,1,0
912657,44,2022,10,26,15,42,35,1,0,0
912560,22,2022,10,26,12,15,9,0,1,0
912549,29,2022,10,26,11,51,43,1,0,0
912735,31,2022,10,26,17,28,56,0,1,0
912624,38,2022,10,26,14,42,9,0,1,0
912754,32,2022,10,26,18,9,47,1,0,0
912456,31,2022,10,26,1,50,41,1,0,0
912849,31,2022,10,26,23,14,16,0,1,0
912755,27,2022,10,26,18,11,6,1,0,0
912821,21,2022,10,26,20,54,55,1,0,0
912848,54,2022,10,26,23,8,3,1,0,0
912611,34,2022,10,26,14,18,50,0,1,0
912623,41,2022,10,26,14,41,21,1,0,0
912505,29,2022,10,26,10,50,20,0,1,0
912436,20,2022,10,26,0,24,45,1,0,0
912686,24,2022,10,26,16,34,28,0,1,0
912450,23,2022,10,26,0,56,50,0,1,0
912587,20,2022,10,26,13,33,8,0,1,0
912653,24,2022,10,26,15,33,10,0,1,0
912460,52,2022,10,26,5,28,35,0,1,0
912638,25,2022,10,26,15,1,8,0,1,0
912663,22,2022,10,26,15,47,15,0,1,0
912282,46,2022,10,25,17,43,52,0,1,0
912356,26,2022,10,25,19,35,38,0,1,0
912425,20,2022,10,25,23,56,18,0,1,0
912424,19,2022,10,25,23,53,32,0,1,0
912141,53,2022,10,25,14,42,44,0,0,1
912285,39,2022,10,25,17,46,23,0,1,0
912272,19,2022,10,25,17,21,47,0,1,0
912045,29,2022,10,25,12,34,0,1,0,0
912407,20,2022,10,25,22,5,27,0,1,0
912408,29,2022,10,25,22,21,18,1,0,0
911912,37,2022,10,25,10,39,51,0,1,0
911997,47,2022,10,25,11,46,3,0,1,0
912046,25,2022,10,25,12,34,0,0,1,0
912081,29,2022,10,25,13,16,2,1,0,0
912403,25,2022,10,25,21,45,46,1,0,0
912290,35,2022,10,25,17,56,8,1,0,0
912415,38,2022,10,25,22,51,49,1,0,0
912031,29,2022,10,25,12,15,44,0,1,0
912062,63,2022,10,25,12,51,3,0,1,0
912163,26,2022,10,25,15,25,30,1,0,0
912273,64,2022,10,25,17,22,19,1,0,0
912337,25,2022,10,25,19,2,31,1,0,0
912350,24,2022,10,25,19,18,38,1,0,0
912341,26,2022,10,25,19,6,38,0,1,0
912376,21,2022,10,25,20,16,13,1,0,0
912321,29,2022,10,25,18,32,21,1,0,0
912042,35,2022,10,25,12,29,26,1,0,0
912278,26,2022,10,25,17,35,3,0,0,1
912121,24,2022,10,25,14,4,14,0,1,0
912127,19,2022,10,25,14,16,33,1,0,0
912340,24,2022,10,25,19,5,51,0,1,0
912204,25,2022,10,25,16,13,33,1,0,0
911981,28,2022,10,25,11,35,28,0,1,0
912124,35,2022,10,25,14,10,10,0,1,0
912140,18,2022,10,25,14,40,52,1,0,0
912082,42,2022,10,25,13,17,18,0,1,0
911906,33,2022,10,25,10,30,39,1,0,0
912357,35,2022,10,25,19,39,33,1,0,0
912214,23,2022,10,25,16,20,44,0,1,0
911999,56,2022,10,25,11,46,14,0,1,0
912206,33,2022,10,25,16,14,2,0,1,0
911879,29,2022,10,25,9,29,15,1,0,0
912316,23,2022,10,25,18,28,19,1,0,0
912241,28,2022,10,25,16,47,59,1,0,0
911929,33,2022,10,25,11,0,59,1,0,0
912226,35,2022,10,25,16,37,6,1,0,0
912220,24,2022,10,25,16,33,47,0,1,0
912158,26,2022,10,25,15,21,19,1,0,0
912400,26,2022,10,25,21,43,10,0,1,0
911990,27,2022,10,25,11,38,20,1,0,0
912048,53,2022,10,25,12,36,20,0,0,1
912345,22,2022,10,25,19,10,50,1,0,0
912249,60,2022,10,25,16,53,30,0,0,1
912324,35,2022,10,25,18,36,0,0,1,0
912056,36,2022,10,25,12,44,40,1,0,0
911861,27,2022,10,25,8,39,22,0,1,0
911979,27,2022,10,25,11,34,18,1,0,0
911907,45,2022,10,25,10,31,8,1,0,0
912020,21,2022,10,25,12,1,25,0,1,0
912325,21,2022,10,25,18,36,52,0,1,0
912076,29,2022,10,25,13,6,16,0,1,0
912021,19,2022,10,25,12,1,51,1,0,0
911908,64,2022,10,25,10,34,55,1,0,0
912098,25,2022,10,25,13,29,56,1,0,0
912330,22,2022,10,25,18,48,9,1,0,0
911854,19,2022,10,25,7,3,8,1,0,0
912178,19,2022,10,25,15,51,32,1,0,0
912216,27,2022,10,25,16,21,22,0,1,0
912419,20,2022,10,25,23,32,48,0,1,0
912063,21,2022,10,25,12,51,17,1,0,0
911885,25,2022,10,25,9,39,7,1,0,0
911911,27,2022,10,25,10,36,57,0,1,0
912373,28,2022,10,25,20,9,34,1,0,0
912116,25,2022,10,25,13,52,34,0,0,1
912221,25,2022,10,25,16,34,15,1,0,0
911893,25,2022,10,25,9,59,33,1,0,0
912287,28,2022,10,25,17,48,34,1,0,0
912061,42,2022,10,25,12,50,38,0,1,0
912044,25,2022,10,25,12,32,58,0,1,0
911840,34,2022,10,25,0,40,54,1,0,0
912275,25,2022,10,25,17,26,18,0,1,0
912353,22,2022,10,25,19,28,15,0,1,0
912318,50,2022,10,25,18,29,33,1,0,0
911980,27,2022,10,25,11,35,5,0,1,0
912261,21,2022,10,25,17,8,20,1,0,0
911900,22,2022,10,25,10,25,6,0,1,0
912301,26,2022,10,25,18,5,43,1,0,0
912168,19,2022,10,25,15,31,25,1,0,0
911880,26,2022,10,25,9,29,34,0,1,0
911978,22,2022,10,25,11,34,4,0,1,0
912006,47,2022,10,25,11,49,38,1,0,0
912066,37,2022,10,25,12,54,59,0,1,0
912174,23,2022,10,25,15,45,1,1,0,0
912255,46,2022,10,25,16,57,49,1,0,0
912310,36,2022,10,25,18,13,32,1,0,0
911917,28,2022,10,25,10,50,13,1,0,0
912412,26,2022,10,25,22,34,34,0,1,0
912198,22,2022,10,25,16,10,4,1,0,0
911920,28,2022,10,25,10,50,40,0,1,0
912355,25,2022,10,25,19,31,50,1,0,0
911904,30,2022,10,25,10,28,50,0,1,0
912008,32,2022,10,25,11,51,55,0,0,1
912381,27,2022,10,25,20,42,17,0,0,1
912043,30,2022,10,25,12,30,53,1,0,0
911903,41,2022,10,25,10,28,5,1,0,0
911982,26,2022,10,25,11,35,31,1,0,0
912421,22,2022,10,25,23,40,57,1,0,0
912202,49,2022,10,25,16,13,5,0,1,0
912212,20,2022,10,25,16,19,29,0,1,0
912367,33,2022,10,25,20,2,27,1,0,0
911921,30,2022,10,25,10,50,45,0,1,0
911972,23,2022,10,25,11,32,37,0,1,0
912286,18,2022,10,25,17,48,6,1,0,0
911835,27,2022,10,25,0,14,9,1,0,0
911878,28,2022,10,25,9,28,37,1,0,0
912279,25,2022,10,25,17,39,35,0,1,0
911977,33,2022,10,25,11,34,0,0,1,0
911881,32,2022,10,25,9,32,11,0,1,0
911867,31,2022,10,25,9,6,26,0,1,0
911845,19,2022,10,25,1,10,26,1,0,0
911873,34,2022,10,25,9,19,6,1,0,0
911937,28,2022,10,25,11,6,16,0,1,0
912027,24,2022,10,25,12,10,19,0,1,0
912157,32,2022,10,25,15,20,41,1,0,0
912374,31,2022,10,25,20,9,46,0,1,0
912050,23,2022,10,25,12,39,19,0,1,0
912334,34,2022,10,25,18,53,10,0,1,0
912402,58,2022,10,25,21,44,20,1,0,0
912227,24,2022,10,25,16,38,34,1,0,0
911925,25,2022,10,25,10,54,2,1,0,0
911894,31,2022,10,25,10,4,31,0,0,1
911958,38,2022,10,25,11,23,47,0,1,0
912037,41,2022,10,25,12,21,53,1,0,0
912134,25,2022,10,25,14,30,4,0,1,0
912085,23,2022,10,25,13,20,3,1,0,0
912148,30,2022,10,25,14,51,20,1,0,0
912032,24,2022,10,25,12,15,52,1,0,0
912349,22,2022,10,25,19,16,33,1,0,0
912223,33,2022,10,25,16,34,50,1,0,0
912245,33,2022,10,25,16,52,15,1,0,0
912351,44,2022,10,25,19,18,59,1,0,0
912058,38,2022,10,25,12,47,53,1,0,0
912117,38,2022,10,25,13,56,38,0,1,0
912139,25,2022,10,25,14,39,32,0,1,0
911842,22,2022,10,25,0,48,7,0,1,0
911891,21,2022,10,25,9,58,30,1,0,0
911985,24,2022,10,25,11,35,38,1,0,0
912052,21,2022,10,25,12,39,46,1,0,0
912392,19,2022,10,25,21,27,41,0,1,0
912266,20,2022,10,25,17,17,40,1,0,0
912363,23,2022,10,25,19,53,40,0,0,1
912304,18,2022,10,25,18,6,55,0,1,0
912111,36,2022,10,25,13,44,23,1,0,0
912067,21,2022,10,25,12,57,12,0,1,0
912259,24,2022,10,25,17,6,28,1,0,0
911945,35,2022,10,25,11,12,16,0,1,0
912136,29,2022,10,25,14,32,50,1,0,0
912197,23,2022,10,25,16,9,56,1,0,0
911844,39,2022,10,25,1,3,50,0,1,0
912115,29,2022,10,25,13,48,14,1,0,0
911927,28,2022,10,25,10,55,49,0,1,0
911930,52,2022,10,25,11,1,6,1,0,0
911975,49,2022,10,25,11,33,54,1,0,0
912010,28,2022,10,25,11,53,42,1,0,0
912064,30,2022,10,25,12,53,41,1,0,0
912104,30,2022,10,25,13,32,47,0,1,0
912155,26,2022,10,25,15,17,23,0,1,0
912161,26,2022,10,25,15,24,31,0,1,0
912250,42,2022,10,25,16,55,39,1,0,0
912364,37,2022,10,25,19,55,44,0,1,0
912152,19,2022,10,25,15,6,56,0,1,0
912338,29,2022,10,25,19,3,26,0,1,0
911984,22,2022,10,25,11,35,33,1,0,0
912219,24,2022,10,25,16,28,1,1,0,0
911847,21,2022,10,25,1,24,58,1,0,0
911877,19,2022,10,25,9,25,57,1,0,0
912422,33,2022,10,25,23,44,58,0,1,0
912383,55,2022,10,25,20,46,31,1,0,0
912123,31,2022,10,25,14,5,13,0,1,0
912195,23,2022,10,25,16,9,6,0,1,0
911853,22,2022,10,25,7,2,10,0,1,0
912346,22,2022,10,25,19,10,53,1,0,0
912143,28,2022,10,25,14,46,18,1,0,0
912253,26,2022,10,25,16,56,58,1,0,0
912106,31,2022,10,25,13,37,48,1,0,0
912167,20,2022,10,25,15,29,17,0,1,0
912319,30,2022,10,25,18,30,50,0,1,0
912362,35,2022,10,25,19,51,16,0,1,0
912203,27,2022,10,25,16,13,30,0,0,1
911876,28,2022,10,25,9,25,0,1,0,0
912244,31,2022,10,25,16,51,51,0,1,0
912303,31,2022,10,25,18,6,54,0,1,0
912317,63,2022,10,25,18,28,32,0,1,0
911941,48,2022,10,25,11,7,26,1,0,0
912177,18,2022,10,25,15,47,9,0,1,0
912017,21,2022,10,25,11,58,46,0,1,0
912029,22,2022,10,25,12,12,17,1,0,0
912347,25,2022,10,25,19,11,35,0,1,0
912366,30,2022,10,25,19,58,13,0,1,0
912291,27,2022,10,25,17,57,13,1,0,0
911953,25,2022,10,25,11,20,17,0,1,0
912051,29,2022,10,25,12,39,31,0,1,0
912080,63,2022,10,25,13,16,2,0,1,0
912018,22,2022,10,25,11,58,55,1,0,0
912019,27,2022,10,25,12,1,24,0,1,0
912173,20,2022,10,25,15,45,0,1,0,0
912320,20,2022,10,25,18,31,24,1,0,0
911837,28,2022,10,25,0,33,52,0,1,0
912041,21,2022,10,25,12,29,11,0,1,0
912384,29,2022,10,25,20,52,1,0,1,0
912370,31,2022,10,25,20,7,37,0,0,1
911918,49,2022,10,25,10,50,20,0,1,0
911874,38,2022,10,25,9,20,0,1,0,0
911870,24,2022,10,25,9,18,25,1,0,0
911884,64,2022,10,25,9,35,51,0,1,0
912130,25,2022,10,25,14,24,23,1,0,0
912339,33,2022,10,25,19,5,3,0,1,0
912387,24,2022,10,25,21,6,28,0,1,0
912231,25,2022,10,25,16,41,2,0,0,1
912074,26,2022,10,25,13,1,43,0,1,0
911947,34,2022,10,25,11,13,10,0,1,0
912252,37,2022,10,25,16,56,51,0,1,0
911857,61,2022,10,25,8,4,37,1,0,0
912016,27,2022,10,25,11,58,33,0,1,0
912120,30,2022,10,25,14,2,41,1,0,0
912257,30,2022,10,25,17,1,22,1,0,0
911948,27,2022,10,25,11,14,52,0,1,0
912385,20,2022,10,25,20,52,7,1,0,0
912388,25,2022,10,25,21,12,17,0,1,0
912024,34,2022,10,25,12,2,43,1,0,0
912068,27,2022,10,25,12,58,45,1,0,0
911960,29,2022,10,25,11,26,24,0,1,0
912222,68,2022,10,25,16,34,39,1,0,0
912035,38,2022,10,25,12,21,31,1,0,0
912401,32,2022,10,25,21,43,26,1,0,0
912372,27,2022,10,25,20,8,1,0,1,0
911862,28,2022,10,25,8,39,57,1,0,0
912179,47,2022,10,25,15,53,32,1,0,0
911939,24,2022,10,25,11,6,35,0,1,0
912420,27,2022,10,25,23,33,25,0,1,0
912034,26,2022,10,25,12,21,26,1,0,0
912309,41,2022,10,25,18,11,21,0,1,0
912137,21,2022,10,25,14,36,4,1,0,0
911987,31,2022,10,25,11,36,11,0,1,0
912040,40,2022,10,25,12,28,0,1,0,0
912254,26,2022,10,25,16,57,10,1,0,0
912395,21,2022,10,25,21,33,5,1,0,0
911838,25,2022,10,25,0,34,14,1,0,0
912284,25,2022,10,25,17,46,9,0,1,0
912343,26,2022,10,25,19,7,9,0,1,0
911897,31,2022,10,25,10,13,57,1,0,0
911956,27,2022,10,25,11,22,28,1,0,0
911983,25,2022,10,25,11,35,32,1,0,0
912170,30,2022,10,25,15,35,34,0,0,1
911976,53,2022,10,25,11,33,56,0,0,1
911851,35,2022,10,25,6,30,2,1,0,0
911882,28,2022,10,25,9,33,57,1,0,0
911922,24,2022,10,25,10,51,32,1,0,0
912057,45,2022,10,25,12,47,42,1,0,0
912323,40,2022,10,25,18,33,50,1,0,0
912224,24,2022,10,25,16,35,57,0,1,0
912023,24,2022,10,25,12,2,36,1,0,0
912118,50,2022,10,25,14,0,12,1,0,0
912256,32,2022,10,25,16,59,7,1,0,0
912312,36,2022,10,25,18,17,58,0,1,0
911949,19,2022,10,25,11,18,0,1,0,0
911973,28,2022,10,25,11,32,50,0,1,0
912274,27,2022,10,25,17,23,33,1,0,0
912329,24,2022,10,25,18,43,3,0,1,0
912311,23,2022,10,25,18,17,58,1,0,0
912359,20,2022,10,25,19,44,54,0,1,0
912382,23,2022,10,25,20,45,41,1,0,0
911886,49,2022,10,25,9,41,51,0,1,0
911889,19,2022,10,25,9,52,53,0,1,0
911962,25,2022,10,25,11,28,0,0,1,0
912000,27,2022,10,25,11,46,28,0,1,0
912033,39,2022,10,25,12,17,30,1,0,0
911849,73,2022,10,25,4,43,4,0,1,0
912332,40,2022,10,25,18,49,45,1,0,0
912417,27,2022,10,25,23,24,54,0,1,0
912096,20,2022,10,25,13,28,36,1,0,0
911934,19,2022,10,25,11,4,18,1,0,0
911866,33,2022,10,25,8,55,0,0,1,0
912108,22,2022,10,25,13,38,9,0,1,0
912269,33,2022,10,25,17,19,15,0,1,0
911988,26,2022,10,25,11,38,13,1,0,0
912207,24,2022,10,25,16,15,37,1,0,0
911932,29,2022,10,25,11,3,51,1,0,0
912004,25,2022,10,25,11,48,11,0,1,0
912099,36,2022,10,25,13,30,20,0,1,0
912088,47,2022,10,25,13,22,38,0,1,0
912270,36,2022,10,25,17,19,20,1,0,0
912007,19,2022,10,25,11,50,22,1,0,0
911841,30,2022,10,25,0,42,5,1,0,0
911875,49,2022,10,25,9,24,1,1,0,0
911860,49,2022,10,25,8,26,38,1,0,0
912097,37,2022,10,25,13,29,29,1,0,0
912308,23,2022,10,25,18,8,51,0,1,0
912394,41,2022,10,25,21,28,47,0,1,0
911969,55,2022,10,25,11,31,10,1,0,0
911883,27,2022,10,25,9,35,50,1,0,0
912114,29,2022,10,25,13,47,34,0,1,0
911951,36,2022,10,25,11,19,12,1,0,0
911913,21,2022,10,25,10,44,7,1,0,0
912180,52,2022,10,25,15,57,33,0,1,0
911966,25,2022,10,25,11,30,40,0,1,0
912077,22,2022,10,25,13,6,25,0,1,0
912344,27,2022,10,25,19,10,12,0,1,0
912378,26,2022,10,25,20,33,53,1,0,0
912054,31,2022,10,25,12,41,36,0,0,1
912335,29,2022,10,25,18,53,42,1,0,0
912094,29,2022,10,25,13,25,44,0,1,0
911986,25,2022,10,25,11,35,56,1,0,0
912418,32,2022,10,25,23,30,5,0,1,0
912298,52,2022,10,25,18,2,42,0,1,0
912306,34,2022,10,25,18,7,17,1,0,0
912307,22,2022,10,25,18,7,31,0,1,0
911909,25,2022,10,25,10,35,6,0,1,0
912135,30,2022,10,25,14,32,28,0,1,0
912293,22,2022,10,25,17,58,33,1,0,0
912315,22,2022,10,25,18,23,15,0,1,0
912294,45,2022,10,25,17,58,49,0,1,0
912039,42,2022,10,25,12,27,58,0,1,0
912105,26,2022,10,25,13,35,34,0,1,0
912296,19,2022,10,25,18,0,49,0,1,0
911971,37,2022,10,25,11,31,13,0,1,0
911865,37,2022,10,25,8,53,42,1,0,0
911871,24,2022,10,25,9,18,28,1,0,0
912103,25,2022,10,25,13,32,3,0,1,0
911839,35,2022,10,25,0,38,57,1,0,0
912263,31,2022,10,25,17,10,22,0,1,0
912147,26,2022,10,25,14,50,53,0,0,1
911938,22,2022,10,25,11,6,28,1,0,0
912297,35,2022,10,25,18,2,41,0,1,0
912283,29,2022,10,25,17,44,5,0,1,0
912371,21,2022,10,25,20,7,55,1,0,0
912013,27,2022,10,25,11,56,19,0,1,0
912405,25,2022,10,25,21,48,46,0,1,0
912075,54,2022,10,25,13,5,22,0,1,0
912369,22,2022,10,25,20,6,22,1,0,0
911836,31,2022,10,25,0,24,7,1,0,0
912246,40,2022,10,25,16,53,9,1,0,0
911910,21,2022,10,25,10,35,13,0,1,0
912014,26,2022,10,25,11,57,11,0,1,0
912060,23,2022,10,25,12,50,3,0,1,0
912156,19,2022,10,25,15,18,25,0,1,0
911926,26,2022,10,25,10,54,25,1,0,0
912059,22,2022,10,25,12,48,1,1,0,0
912078,21,2022,10,25,13,6,27,1,0,0
912396,22,2022,10,25,21,34,15,0,1,0
911959,33,2022,10,25,11,24,52,0,1,0
911901,27,2022,10,25,10,25,13,1,0,0
912160,36,2022,10,25,15,22,8,1,0,0
912235,33,2022,10,25,16,44,5,0,1,0
912200,23,2022,10,25,16,12,39,0,1,0
912194,23,2022,10,25,16,8,40,1,0,0
912411,23,2022,10,25,22,33,38,1,0,0
912154,49,2022,10,25,15,15,20,0,1,0
912327,27,2022,10,25,18,40,32,1,0,0
912299,30,2022,10,25,18,4,3,0,1,0
911915,25,2022,10,25,10,49,4,0,1,0
912201,33,2022,10,25,16,13,0,0,1,0
911888,19,2022,10,25,9,48,15,0,1,0
912184,24,2022,10,25,16,0,6,0,1,0
912233,32,2022,10,25,16,43,36,0,1,0
912065,29,2022,10,25,12,54,49,0,1,0
912153,23,2022,10,25,15,14,27,0,1,0
912162,30,2022,10,25,15,25,14,1,0,0
912276,31,2022,10,25,17,32,5,0,1,0
911890,18,2022,10,25,9,54,19,0,1,0
912002,33,2022,10,25,11,47,37,1,0,0
912166,27,2022,10,25,15,28,33,1,0,0
912230,28,2022,10,25,16,39,18,1,0,0
911863,28,2022,10,25,8,40,39,0,1,0
911935,27,2022,10,25,11,4,45,1,0,0
912331,21,2022,10,25,18,49,25,0,1,0
