ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
506826,37,29,1,18,5,53,33,0,1,0
506828,31,29,1,18,5,53,33,1,0,0
506829,30,29,1,18,5,53,33,0,1,0
506830,22,29,1,18,5,53,33,1,0,0
506831,38,30,1,18,5,53,34,0,1,0
506833,25,29,1,18,5,53,33,1,0,0
506834,26,29,1,18,5,53,33,1,0,0
506835,41,29,1,18,5,53,33,1,0,0
506838,32,29,1,18,5,53,33,0,1,0
506839,28,29,1,18,5,53,33,0,1,0
506840,36,29,1,18,5,53,33,0,1,0
506841,39,1,2,18,5,53,36,0,1,0
506844,44,12,2,18,5,53,47,1,0,0
506845,22,29,1,18,5,53,33,1,0,0
507747,40,31,1,18,5,53,35,0,1,0
507749,35,31,1,18,5,53,35,0,1,0
507750,31,31,1,18,5,53,35,1,0,0
507752,29,16,9,18,5,57,23,0,1,0
507753,26,31,1,18,5,53,35,0,1,0
507755,20,31,1,18,5,53,35,1,0,0
507756,27,11,6,18,5,55,46,0,1,0
507757,29,31,1,18,5,53,35,1,0,0
507758,21,31,1,18,5,53,35,1,0,0
507762,35,1,2,18,5,53,36,0,1,0
507763,40,31,1,18,5,53,35,0,1,0
507773,37,19,2,18,5,53,54,0,1,0
507776,36,31,1,18,5,53,35,1,0,0
507779,31,24,2,18,5,53,59,1,0,0
507780,33,31,1,18,5,53,35,0,1,0
507783,38,1,2,18,5,53,36,0,1,0
507787,17,1,2,18,5,53,36,1,0,0
507789,43,27,9,18,5,57,34,0,1,0
507791,23,31,1,18,5,53,35,0,1,0
506851,31,29,1,18,5,53,33,0,1,0
506852,35,29,1,18,5,53,33,0,1,0
506859,21,1,2,18,5,53,36,0,1,0
506861,49,29,1,18,5,53,33,0,1,0
506862,23,29,1,18,5,53,33,1,0,0
506863,56,29,1,18,5,53,33,1,0,0
506866,20,29,1,18,5,53,33,1,0,0
506868,40,21,2,18,5,53,56,1,0,0
506871,38,1,2,18,5,53,36,0,1,0
506874,23,29,1,18,5,53,33,0,1,0
506875,31,30,1,18,5,53,34,0,1,0
506876,64,12,2,18,5,53,47,1,0,0
506878,22,1,2,18,5,53,36,0,1,0
506879,42,29,1,18,5,53,33,1,0,0
506882,51,29,1,18,5,53,33,1,0,0
506884,29,5,6,18,5,55,40,0,1,0
506887,40,29,1,18,5,53,33,0,1,0
506888,49,20,2,18,5,53,55,0,1,0
506892,21,12,2,18,5,53,47,1,0,0
506893,48,7,3,18,5,54,10,0,1,0
506897,24,15,2,18,5,53,50,0,1,0
507799,25,12,2,18,5,53,47,0,1,0
507803,54,1,2,18,5,53,36,1,0,0
507804,43,20,2,18,5,53,55,1,0,0
507805,36,2,2,18,5,53,37,1,0,0
507808,39,1,2,18,5,53,36,1,0,0
507810,24,1,2,18,5,53,36,1,0,0
507812,43,4,2,18,5,53,39,1,0,0
507813,25,1,2,18,5,53,36,0,1,0
507816,30,2,2,18,5,53,37,0,1,0
507817,65,1,2,18,5,53,36,0,1,0
507819,24,3,2,18,5,53,38,1,0,0
507822,59,11,9,18,5,57,18,0,1,0
507823,19,1,2,18,5,53,36,1,0,0
507825,50,1,2,18,5,53,36,0,1,0
507827,54,2,2,18,5,53,37,0,1,0
507830,57,11,4,18,5,54,45,0,1,0
507831,26,1,2,18,5,53,36,1,0,0
507834,23,1,2,18,5,53,36,1,0,0
507836,55,1,2,18,5,53,36,0,1,0
507839,37,1,2,18,5,53,36,1,0,0
341180,38,29,5,18,5,55,33,1,0,0
341926,27,13,7,18,5,56,18,1,0,0
341927,22,5,4,18,5,54,39,0,1,0
341932,26,31,3,18,5,54,34,0,1,0
259912,26,27,4,18,5,55,1,0,1,0
342654,21,11,1,18,5,53,15,1,0,0
342661,25,11,7,18,5,56,16,1,0,0
259919,21,18,8,18,5,56,54,0,1,0
341279,29,29,8,18,5,57,5,1,0,0
341281,30,11,1,18,5,53,15,1,0,0
342006,25,30,7,18,5,56,35,0,1,0
342010,26,20,9,18,5,57,27,0,1,0
342049,28,5,10,18,5,57,42,1,0,0
341285,28,11,1,18,5,53,15,0,1,0
341321,20,6,3,18,5,54,9,0,1,0
342096,39,13,6,18,5,55,48,0,1,0
341325,31,22,1,18,5,53,26,0,1,0
342125,31,6,9,18,5,57,13,1,0,0
342137,30,13,9,18,5,57,20,1,0,0
342781,20,17,1,18,5,53,21,1,0,0
342815,31,20,2,18,5,53,55,0,1,0
342816,19,12,3,18,5,54,15,0,1,0
341413,27,29,6,18,5,56,4,0,1,0
342147,30,23,1,18,5,53,27,0,1,0
342830,37,19,9,18,5,57,26,1,0,0
508130,25,1,2,18,5,53,36,1,0,0
508132,24,1,2,18,5,53,36,1,0,0
508136,21,1,2,18,5,53,36,0,1,0
508137,28,1,2,18,5,53,36,1,0,0
508141,29,1,2,18,5,53,36,0,1,0
508147,19,1,2,18,5,53,36,1,0,0
508152,23,1,2,18,5,53,36,0,1,0
508153,44,1,2,18,5,53,36,0,1,0
508154,32,1,2,18,5,53,36,1,0,0
508155,39,2,2,18,5,53,37,1,0,0
508156,24,6,2,18,5,53,41,1,0,0
508157,27,4,2,18,5,53,39,0,1,0
508160,34,1,2,18,5,53,36,1,0,0
508161,26,1,2,18,5,53,36,0,1,0
508164,25,1,2,18,5,53,36,1,0,0
508171,43,1,2,18,5,53,36,0,1,0
508174,22,1,2,18,5,53,36,1,0,0
508176,80,1,2,18,5,53,36,1,0,0
259456,45,13,11,18,5,58,21,1,0,0
508183,25,1,2,18,5,53,36,1,0,0
508188,39,19,2,18,5,53,54,1,0,0
508195,43,19,2,18,5,53,54,1,0,0
508198,31,6,2,18,5,53,41,0,1,0
508199,20,2,2,18,5,53,37,0,1,0
508201,52,1,2,18,5,53,36,1,0,0
508205,29,1,2,18,5,53,36,1,0,0
508207,21,2,2,18,5,53,37,1,0,0
508213,25,2,2,18,5,53,37,0,1,0
508214,24,1,2,18,5,53,36,0,1,0
508215,44,2,2,18,5,53,37,0,1,0
508217,44,6,2,18,5,53,41,1,0,0
508218,34,1,2,18,5,53,36,0,1,0
341484,32,23,7,18,5,56,28,0,1,0
259477,31,23,2,18,5,53,58,1,0,0
259497,25,9,11,18,5,58,17,1,0,0
508224,30,1,2,18,5,53,36,0,1,0
508232,27,2,2,18,5,53,37,0,1,0
508234,19,2,2,18,5,53,37,0,1,0
508235,28,2,2,18,5,53,37,0,1,0
508236,31,2,2,18,5,53,37,1,0,0
508246,18,2,2,18,5,53,37,1,0,0
508248,30,6,2,18,5,53,41,1,0,0
508250,56,2,7,18,5,56,7,0,1,0
508253,52,5,2,18,5,53,40,1,0,0
508255,45,2,2,18,5,53,37,0,1,0
508257,24,6,2,18,5,53,41,0,1,0
508264,56,2,2,18,5,53,37,1,0,0
508266,25,6,2,18,5,53,41,0,1,0
508271,34,6,2,18,5,53,41,1,0,0
508272,61,2,2,18,5,53,37,0,1,0
342318,37,4,1,18,5,53,8,1,0,0
259518,46,16,1,18,5,53,20,0,1,0
508274,35,2,2,18,5,53,37,1,0,0
508275,67,2,2,18,5,53,37,0,1,0
508277,25,2,2,18,5,53,37,0,1,0
508282,36,2,2,18,5,53,37,1,0,0
508285,56,2,2,18,5,53,37,0,1,0
508308,24,3,2,18,5,53,38,0,1,0
508312,23,4,2,18,5,53,39,1,0,0
508313,34,2,2,18,5,53,37,0,1,0
508316,52,2,2,18,5,53,37,1,0,0
508317,19,2,2,18,5,53,37,0,1,0
508318,29,2,2,18,5,53,37,1,0,0
508324,29,18,8,18,5,56,54,1,0,0
508325,41,2,2,18,5,53,37,1,0,0
342347,43,2,3,18,5,54,5,1,0,0
342348,55,8,3,18,5,54,11,1,0,0
342359,28,29,5,18,5,55,33,0,1,0
342365,23,5,4,18,5,54,39,1,0,0
508328,18,6,2,18,5,53,41,1,0,0
508330,26,8,2,18,5,53,43,1,0,0
508332,30,2,2,18,5,53,37,1,0,0
508334,31,23,2,18,5,53,58,1,0,0
508337,42,24,2,18,5,53,59,1,0,0
508338,29,2,2,18,5,53,37,1,0,0
508341,32,16,7,18,5,56,21,0,1,0
508342,32,2,2,18,5,53,37,1,0,0
508345,19,2,2,18,5,53,37,0,1,0
508353,27,2,2,18,5,53,37,0,1,0
508359,55,1,10,18,5,57,38,1,0,0
508363,37,20,2,18,5,53,55,0,1,0
508365,28,10,9,18,5,57,17,1,0,0
341606,20,16,2,18,5,53,51,1,0,0
341649,30,23,8,18,5,56,59,0,1,0
259595,26,11,4,18,5,54,45,0,1,0
259613,23,26,3,18,5,54,29,0,1,0
508373,33,6,2,18,5,53,41,0,1,0
508374,22,3,2,18,5,53,38,1,0,0
508382,37,2,2,18,5,53,37,0,1,0
508383,37,2,2,18,5,53,37,1,0,0
508384,24,2,2,18,5,53,37,1,0,0
508386,23,2,2,18,5,53,37,0,1,0
508389,38,2,2,18,5,53,37,1,0,0
508390,19,2,2,18,5,53,37,1,0,0
508391,25,7,2,18,5,53,42,1,0,0
508392,21,13,3,18,5,54,16,0,1,0
508393,41,2,2,18,5,53,37,1,0,0
508395,21,5,10,18,5,57,42,1,0,0
508396,69,2,2,18,5,53,37,0,1,0
508401,23,2,2,18,5,53,37,0,1,0
508404,26,2,2,18,5,53,37,0,1,0
508406,41,2,2,18,5,53,37,0,1,0
508407,24,2,2,18,5,53,37,0,1,0
508410,17,2,2,18,5,53,37,0,1,0
508412,25,2,2,18,5,53,37,1,0,0
259659,30,26,6,18,5,56,1,1,0,0
508413,27,2,2,18,5,53,37,0,1,0
508414,41,2,2,18,5,53,37,0,1,0
508415,26,2,2,18,5,53,37,0,1,0
508416,37,2,2,18,5,53,37,0,1,0
508417,24,4,2,18,5,53,39,1,0,0
508420,31,2,2,18,5,53,37,1,0,0
508421,43,2,2,18,5,53,37,1,0,0
508422,29,2,2,18,5,53,37,0,1,0
508423,46,2,2,18,5,53,37,1,0,0
508429,25,31,5,18,5,55,35,0,1,0
508430,20,2,2,18,5,53,37,0,1,0
508432,41,12,2,18,5,53,47,0,1,0
508433,28,2,2,18,5,53,37,1,0,0
508435,56,2,2,18,5,53,37,1,0,0
508436,40,8,2,18,5,53,43,1,0,0
508440,38,2,2,18,5,53,37,0,1,0
508441,58,2,2,18,5,53,37,0,1,0
508447,36,2,2,18,5,53,37,1,0,0
508448,52,2,2,18,5,53,37,1,0,0
508452,28,2,2,18,5,53,37,0,1,0
508456,53,6,2,18,5,53,41,0,1,0
341718,19,8,1,18,5,53,12,1,0,0
341754,50,25,4,18,5,54,59,0,1,0
508457,48,2,2,18,5,53,37,1,0,0
508459,26,2,2,18,5,53,37,0,1,0
508461,29,2,3,18,5,54,5,0,1,0
508464,27,2,2,18,5,53,37,1,0,0
508465,64,2,2,18,5,53,37,1,0,0
508468,19,2,2,18,5,53,37,0,1,0
508469,25,2,2,18,5,53,37,1,0,0
508470,31,20,4,18,5,54,54,1,0,0
508471,36,2,2,18,5,53,37,1,0,0
508472,33,2,2,18,5,53,37,1,0,0
508473,26,2,2,18,5,53,37,0,1,0
508475,20,2,2,18,5,53,37,0,1,0
508476,70,6,2,18,5,53,41,1,0,0
508477,41,6,2,18,5,53,41,1,0,0
508478,29,5,2,18,5,53,40,0,1,0
508481,39,2,2,18,5,53,37,0,1,0
508482,28,6,2,18,5,53,41,0,1,0
508487,44,2,2,18,5,53,37,0,1,0
508488,34,2,2,18,5,53,37,0,1,0
508489,38,2,2,18,5,53,37,1,0,0
508491,21,2,2,18,5,53,37,0,1,0
508498,61,20,4,18,5,54,54,1,0,0
508501,36,24,8,18,5,57,0,0,1,0
342518,22,28,12,18,5,59,6,0,1,0
259751,33,2,3,18,5,54,5,0,1,0
341103,27,26,1,18,5,53,30,1,0,0
341852,31,26,1,18,5,53,30,1,0,0
259791,20,15,3,18,5,54,18,1,0,0
341141,47,21,9,18,5,57,28,1,0,0
341857,35,30,1,18,5,53,34,0,1,0
261247,21,1,3,18,5,54,4,0,1,0
467126,30,5,1,18,5,53,9,0,1,0
468106,20,9,8,18,5,56,45,0,1,0
260570,35,10,5,18,5,55,14,0,1,0
261289,52,28,6,18,5,56,3,1,0,0
261293,41,4,9,18,5,57,11,0,1,0
466635,18,17,1,18,5,53,21,1,0,0
467162,40,7,12,18,5,58,45,0,1,0
468158,22,21,8,18,5,56,57,0,1,0
468159,24,23,2,18,5,53,58,1,0,0
468167,29,17,10,18,5,57,54,1,0,0
260614,39,10,4,18,5,54,44,1,0,0
467243,55,21,2,18,5,53,56,0,1,0
467426,21,24,6,18,5,55,59,0,1,0
467438,26,18,4,18,5,54,52,0,1,0
468215,20,2,8,18,5,56,38,0,1,0
468228,24,16,8,18,5,56,52,1,0,0
260642,22,23,10,18,5,58,0,1,0,0
467288,29,11,3,18,5,54,14,0,1,0
468235,45,5,2,18,5,53,40,1,0,0
468247,30,7,3,18,5,54,10,0,1,0
468257,33,24,5,18,5,55,28,0,1,0
468269,20,9,11,18,5,58,17,0,1,0
260697,38,24,5,18,5,55,28,1,0,0
467302,33,26,11,18,5,58,34,0,1,0
467314,30,20,7,18,5,56,25,1,0,0
467494,26,4,9,18,5,57,11,0,1,0
467537,30,18,1,18,5,53,22,1,0,0
468278,38,2,1,18,5,53,6,0,1,0
468303,29,11,8,18,5,56,47,0,1,0
468317,30,4,4,18,5,54,38,0,1,0
260745,35,11,12,18,5,58,49,0,1,0
467380,19,3,12,18,5,58,41,1,0,0
467580,28,7,9,18,5,57,14,0,1,0
467582,35,20,9,18,5,57,27,0,1,0
508087,43,1,2,18,5,53,36,1,0,0
508089,33,14,2,18,5,53,49,0,1,0
508090,25,25,2,18,5,54,0,0,1,0
508095,21,6,2,18,5,53,41,0,1,0
508096,48,8,2,18,5,53,43,1,0,0
508097,38,2,2,18,5,53,37,0,1,0
508100,52,1,2,18,5,53,36,0,1,0
508101,30,1,2,18,5,53,36,1,0,0
508103,26,1,2,18,5,53,36,1,0,0
508104,20,1,2,18,5,53,36,0,1,0
508105,24,2,2,18,5,53,37,1,0,0
508106,24,1,2,18,5,53,36,1,0,0
508110,20,1,2,18,5,53,36,1,0,0
508114,30,1,2,18,5,53,36,0,1,0
508115,32,1,2,18,5,53,36,1,0,0
508116,22,1,2,18,5,53,36,0,1,0
508117,38,1,2,18,5,53,36,0,1,0
508118,27,1,2,18,5,53,36,1,0,0
508122,40,1,2,18,5,53,36,0,1,0
508126,64,11,12,18,5,58,49,1,0,0
260797,35,8,10,18,5,57,45,0,1,0
466648,22,9,3,18,5,54,12,0,1,0
466651,25,5,1,18,5,53,9,0,1,0
466667,26,28,6,18,5,56,3,1,0,0
466671,27,22,2,18,5,53,57,0,1,0
466676,48,22,6,18,5,55,57,1,0,0
467625,28,16,1,18,5,53,20,0,1,0
466706,36,23,2,18,5,53,58,0,1,0
466707,28,27,9,18,5,57,34,1,0,0
466726,26,27,9,18,5,57,34,0,1,0
467648,48,26,5,18,5,55,30,0,1,0
467649,29,17,4,18,5,54,51,1,0,0
467679,38,31,10,18,5,58,8,0,1,0
467686,30,25,10,18,5,58,2,1,0,0
260847,35,20,9,18,5,57,27,0,1,0
260890,29,21,8,18,5,56,57,1,0,0
260893,34,27,4,18,5,55,1,0,1,0
466817,42,26,4,18,5,55,0,0,1,0
466839,37,1,3,18,5,54,4,0,1,0
466860,21,23,1,18,5,53,27,1,0,0
467797,28,18,9,18,5,57,25,1,0,0
260977,33,31,8,18,5,57,7,0,1,0
466901,47,17,12,18,5,58,55,0,1,0
466907,52,17,5,18,5,55,21,1,0,0
467866,23,22,8,18,5,56,58,1,0,0
467867,21,27,8,18,5,57,3,0,1,0
466944,40,1,3,18,5,54,4,0,1,0
261083,22,9,1,18,5,53,13,1,0,0
466983,29,27,4,18,5,55,1,0,1,0
466997,39,12,7,18,5,56,17,0,1,0
467959,22,2,10,18,5,57,39,0,1,0
467990,27,21,2,18,5,53,56,0,1,0
260436,51,5,2,18,5,53,40,1,0,0
467038,19,26,11,18,5,58,34,0,1,0
467043,29,23,4,18,5,54,57,0,1,0
468010,26,23,4,18,5,54,57,0,1,0
260492,58,13,6,18,5,55,48,0,1,0
467065,37,23,8,18,5,56,59,1,0,0
467066,38,6,2,18,5,53,41,0,1,0
467082,55,3,1,18,5,53,7,0,1,0
467097,43,13,8,18,5,56,49,0,1,0
260524,19,22,7,18,5,56,27,0,1,0
298981,34,7,9,18,5,57,14,1,0,0
299003,33,28,3,18,5,54,31,0,1,0
559481,20,4,10,18,5,57,41,1,0,0
559483,63,4,6,18,5,55,39,1,0,0
559486,51,4,6,18,5,55,39,0,1,0
559496,28,24,8,18,5,57,0,0,1,0
559497,22,3,6,18,5,55,38,0,1,0
559502,43,4,6,18,5,55,39,0,1,0
559506,29,11,6,18,5,55,46,0,1,0
559508,43,4,6,18,5,55,39,1,0,0
559509,18,4,9,18,5,57,11,0,1,0
559514,47,3,6,18,5,55,38,0,1,0
559515,38,3,6,18,5,55,38,0,1,0
559520,30,8,6,18,5,55,43,1,0,0
559522,33,3,6,18,5,55,38,1,0,0
559523,31,24,6,18,5,55,59,0,1,0
559525,43,8,6,18,5,55,43,0,1,0
559526,18,11,7,18,5,56,16,0,1,0
559531,42,8,6,18,5,55,43,1,0,0
559532,33,4,6,18,5,55,39,1,0,0
559540,47,4,6,18,5,55,39,0,1,0
559541,22,4,6,18,5,55,39,1,0,0
560493,32,6,6,18,5,55,41,1,0,0
560495,48,6,6,18,5,55,41,1,0,0
560496,28,6,6,18,5,55,41,1,0,0
560497,30,6,6,18,5,55,41,0,1,0
560498,29,6,6,18,5,55,41,1,0,0
560500,44,4,7,18,5,56,9,1,0,0
560502,28,6,6,18,5,55,41,0,1,0
560503,46,6,6,18,5,55,41,1,0,0
560504,18,6,6,18,5,55,41,0,1,0
560506,50,6,6,18,5,55,41,0,1,0
560510,62,30,6,18,5,56,5,0,1,0
560512,44,11,6,18,5,55,46,0,1,0
560513,26,6,6,18,5,55,41,0,1,0
560515,26,27,7,18,5,56,32,1,0,0
560517,21,11,10,18,5,57,48,1,0,0
560518,28,27,9,18,5,57,34,0,1,0
560519,28,30,8,18,5,57,6,1,0,0
560521,30,6,6,18,5,55,41,0,1,0
560524,26,6,6,18,5,55,41,1,0,0
560526,26,27,7,18,5,56,32,0,1,0
560528,33,6,6,18,5,55,41,0,1,0
560529,43,6,6,18,5,55,41,1,0,0
560533,23,6,6,18,5,55,41,0,1,0
560539,25,6,6,18,5,55,41,1,0,0
560540,27,7,6,18,5,55,42,0,1,0
560545,34,6,6,18,5,55,41,1,0,0
560547,21,6,6,18,5,55,41,1,0,0
561429,33,9,6,18,5,55,44,0,1,0
561432,34,8,6,18,5,55,43,1,0,0
561434,30,9,6,18,5,55,44,1,0,0
561436,20,8,6,18,5,55,43,0,1,0
561437,28,15,6,18,5,55,50,0,1,0
561438,27,8,6,18,5,55,43,0,1,0
561439,38,8,6,18,5,55,43,0,1,0
561440,37,8,6,18,5,55,43,0,1,0
561446,32,11,6,18,5,55,46,0,1,0
561447,19,8,6,18,5,55,43,0,1,0
561448,30,29,6,18,5,56,4,0,1,0
561449,50,8,6,18,5,55,43,0,1,0
561450,33,8,6,18,5,55,43,0,1,0
561457,56,8,6,18,5,55,43,1,0,0
561462,44,9,6,18,5,55,44,0,1,0
561464,53,8,6,18,5,55,43,0,1,0
561466,20,8,6,18,5,55,43,0,1,0
561467,27,8,6,18,5,55,43,0,1,0
561476,67,8,6,18,5,55,43,0,1,0
561481,35,8,6,18,5,55,43,1,0,0
561482,45,8,6,18,5,55,43,1,0,0
561483,26,11,6,18,5,55,46,1,0,0
561485,24,12,6,18,5,55,47,0,1,0
561486,23,8,6,18,5,55,43,0,1,0
299012,22,2,10,18,5,57,39,0,1,0
299014,44,17,5,18,5,55,21,0,1,0
299017,27,17,8,18,5,56,53,0,1,0
299020,25,30,8,18,5,57,6,0,1,0
299045,34,27,9,18,5,57,34,1,0,0
559552,18,18,6,18,5,55,53,1,0,0
559553,25,10,12,18,5,58,48,0,1,0
559554,40,4,6,18,5,55,39,1,0,0
559566,39,5,6,18,5,55,40,1,0,0
559569,20,4,6,18,5,55,39,0,1,0
559571,43,4,6,18,5,55,39,1,0,0
559572,40,22,8,18,5,56,58,1,0,0
559574,40,5,6,18,5,55,40,0,1,0
559575,23,12,10,18,5,57,49,1,0,0
559579,25,18,9,18,5,57,25,0,1,0
559582,22,4,6,18,5,55,39,0,1,0
559584,41,23,8,18,5,56,59,0,1,0
559587,48,4,6,18,5,55,39,0,1,0
559594,33,4,6,18,5,55,39,1,0,0
559597,34,6,6,18,5,55,41,0,1,0
559598,49,13,6,18,5,55,48,0,1,0
559604,56,4,6,18,5,55,39,0,1,0
560550,19,6,6,18,5,55,41,0,1,0
560552,23,6,6,18,5,55,41,0,1,0
560554,31,13,6,18,5,55,48,1,0,0
560559,24,6,6,18,5,55,41,0,1,0
560562,24,6,6,18,5,55,41,1,0,0
560563,19,6,6,18,5,55,41,0,1,0
560564,26,8,6,18,5,55,43,0,1,0
560565,41,6,6,18,5,55,41,0,1,0
560572,26,10,8,18,5,56,46,0,1,0
560574,44,6,6,18,5,55,41,1,0,0
560577,22,8,6,18,5,55,43,1,0,0
560581,35,6,6,18,5,55,41,0,1,0
560585,37,6,6,18,5,55,41,0,1,0
560587,21,6,6,18,5,55,41,0,1,0
560588,45,19,6,18,5,55,54,1,0,0
560590,31,6,6,18,5,55,41,1,0,0
560597,41,7,6,18,5,55,42,0,1,0
560598,29,6,6,18,5,55,41,0,1,0
560601,39,6,6,18,5,55,41,0,1,0
560603,20,6,6,18,5,55,41,0,1,0
560610,32,6,6,18,5,55,41,0,1,0
561489,20,9,6,18,5,55,44,0,1,0
299056,41,31,8,18,5,57,7,0,1,0
299061,32,3,8,18,5,56,39,0,1,0
559622,27,4,6,18,5,55,39,1,0,0
559636,46,27,6,18,5,56,2,0,1,0
559648,35,7,6,18,5,55,42,0,1,0
559652,47,4,6,18,5,55,39,1,0,0
559653,33,4,6,18,5,55,39,0,1,0
559654,50,5,6,18,5,55,40,0,1,0
559656,17,4,10,18,5,57,41,0,1,0
559657,48,4,6,18,5,55,39,0,1,0
559659,44,4,6,18,5,55,39,0,1,0
559662,62,4,6,18,5,55,39,0,1,0
559663,40,6,6,18,5,55,41,0,1,0
559664,30,4,6,18,5,55,39,1,0,0
559665,58,4,6,18,5,55,39,1,0,0
559666,53,4,6,18,5,55,39,1,0,0
559667,34,4,6,18,5,55,39,0,1,0
559668,42,4,6,18,5,55,39,0,1,0
559671,45,4,6,18,5,55,39,0,1,0
559674,27,4,10,18,5,57,41,0,1,0
559676,40,4,6,18,5,55,39,0,1,0
559679,34,4,6,18,5,55,39,1,0,0
560630,42,6,6,18,5,55,41,1,0,0
560631,61,6,6,18,5,55,41,1,0,0
560633,39,6,6,18,5,55,41,0,1,0
560634,33,6,6,18,5,55,41,0,1,0
560636,34,6,6,18,5,55,41,1,0,0
560637,40,6,6,18,5,55,41,1,0,0
560643,29,6,6,18,5,55,41,1,0,0
560644,23,6,6,18,5,55,41,1,0,0
560647,44,6,6,18,5,55,41,1,0,0
560649,23,6,6,18,5,55,41,1,0,0
560652,19,6,6,18,5,55,41,0,1,0
560657,19,12,6,18,5,55,47,0,1,0
560659,19,12,6,18,5,55,47,0,1,0
560660,54,7,6,18,5,55,42,1,0,0
560662,25,6,6,18,5,55,41,0,1,0
560663,29,6,6,18,5,55,41,0,1,0
560665,28,28,6,18,5,56,3,1,0,0
560667,54,11,6,18,5,55,46,0,1,0
560670,29,6,6,18,5,55,41,1,0,0
560671,38,6,6,18,5,55,41,1,0,0
560673,30,11,9,18,5,57,18,0,1,0
559680,51,6,6,18,5,55,41,0,1,0
559681,30,4,6,18,5,55,39,0,1,0
559682,39,4,6,18,5,55,39,0,1,0
559683,38,4,6,18,5,55,39,0,1,0
559684,29,4,6,18,5,55,39,0,1,0
559685,40,4,6,18,5,55,39,1,0,0
559686,35,4,6,18,5,55,39,0,1,0
559687,36,4,6,18,5,55,39,1,0,0
559689,33,4,6,18,5,55,39,1,0,0
559690,26,4,6,18,5,55,39,0,1,0
559691,40,4,6,18,5,55,39,1,0,0
559692,44,4,6,18,5,55,39,1,0,0
559693,31,4,6,18,5,55,39,1,0,0
559695,33,4,6,18,5,55,39,0,1,0
559696,43,4,6,18,5,55,39,0,1,0
559698,37,4,6,18,5,55,39,1,0,0
559699,31,4,6,18,5,55,39,0,1,0
559700,72,4,6,18,5,55,39,0,1,0
559702,58,4,6,18,5,55,39,0,1,0
559703,59,5,6,18,5,55,40,0,1,0
559705,30,4,6,18,5,55,39,0,1,0
559706,29,4,6,18,5,55,39,1,0,0
559711,39,4,6,18,5,55,39,0,1,0
559712,25,14,6,18,5,55,49,1,0,0
559713,38,4,6,18,5,55,39,0,1,0
559714,34,4,6,18,5,55,39,0,1,0
559716,28,4,6,18,5,55,39,0,1,0
559719,62,4,6,18,5,55,39,1,0,0
559720,22,4,6,18,5,55,39,0,1,0
559722,59,4,6,18,5,55,39,0,1,0
559727,36,30,7,18,5,56,35,1,0,0
560683,24,6,6,18,5,55,41,0,1,0
560687,51,6,6,18,5,55,41,0,1,0
560688,44,6,6,18,5,55,41,0,1,0
560693,18,18,6,18,5,55,53,0,1,0
560711,30,6,6,18,5,55,41,0,1,0
560714,24,6,6,18,5,55,41,1,0,0
560716,35,6,6,18,5,55,41,1,0,0
560718,19,6,6,18,5,55,41,1,0,0
560724,19,6,6,18,5,55,41,0,1,0
560725,24,9,6,18,5,55,44,0,1,0
560728,33,1,10,18,5,57,38,1,0,0
560731,28,6,6,18,5,55,41,1,0,0
560733,45,6,6,18,5,55,41,1,0,0
560734,20,6,6,18,5,55,41,0,1,0
560737,33,6,6,18,5,55,41,1,0,0
560739,20,12,6,18,5,55,47,1,0,0
560741,24,27,7,18,5,56,32,1,0,0
560754,58,26,6,18,5,56,1,1,0,0
299144,32,26,1,18,5,53,30,0,1,0
299167,33,10,9,18,5,57,17,1,0,0
559729,18,5,6,18,5,55,40,1,0,0
559736,28,5,6,18,5,55,40,0,1,0
559740,63,5,6,18,5,55,40,0,1,0
559745,18,3,8,18,5,56,39,0,1,0
559747,50,4,6,18,5,55,39,1,0,0
559754,79,4,6,18,5,55,39,0,1,0
559755,38,5,6,18,5,55,40,0,1,0
559758,31,7,6,18,5,55,42,1,0,0
559759,24,5,6,18,5,55,40,0,1,0
559760,36,15,9,18,5,57,22,1,0,0
559762,28,8,6,18,5,55,43,0,1,0
559763,39,4,6,18,5,55,39,0,1,0
559768,20,5,6,18,5,55,40,1,0,0
559769,42,6,6,18,5,55,41,0,1,0
559772,37,5,6,18,5,55,40,1,0,0
559773,23,4,6,18,5,55,39,0,1,0
559775,28,5,6,18,5,55,40,1,0,0
559779,28,16,6,18,5,55,51,0,1,0
559780,26,6,6,18,5,55,41,0,1,0
559781,30,4,6,18,5,55,39,0,1,0
560758,30,12,6,18,5,55,47,0,1,0
560763,34,6,6,18,5,55,41,0,1,0
560765,21,14,6,18,5,55,49,1,0,0
560766,78,26,9,18,5,57,33,1,0,0
560774,83,6,6,18,5,55,41,0,1,0
560798,35,30,6,18,5,56,5,0,1,0
560806,38,7,6,18,5,55,42,0,1,0
560822,28,23,6,18,5,55,58,1,0,0
560823,30,7,6,18,5,55,42,0,1,0
560824,31,7,6,18,5,55,42,1,0,0
560825,18,7,6,18,5,55,42,1,0,0
560829,29,7,6,18,5,55,42,0,1,0
299204,58,31,5,18,5,55,35,1,0,0
559787,27,8,6,18,5,55,43,1,0,0
559788,38,4,6,18,5,55,39,1,0,0
559789,35,11,9,18,5,57,18,0,1,0
559790,32,5,6,18,5,55,40,1,0,0
559791,34,27,7,18,5,56,32,0,1,0
559792,25,5,6,18,5,55,40,0,1,0
