ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
225444,27,8,1,16,20,56,53,1,0,0
225445,28,8,1,16,20,57,18,1,0,0
225448,21,8,1,16,21,8,36,0,1,0
225450,24,8,1,16,21,11,18,1,0,0
225453,25,8,1,16,21,21,57,1,0,0
225458,18,8,1,16,22,11,35,1,0,0
225459,35,8,1,16,22,11,52,1,0,0
225461,30,8,1,16,22,19,46,0,1,0
225463,21,8,1,16,22,38,30,0,1,0
225466,30,8,1,16,22,57,45,1,0,0
225469,37,8,1,16,23,11,49,0,1,0
225471,43,8,1,16,23,25,52,1,0,0
225472,29,8,1,16,23,32,13,0,1,0
225478,23,9,1,16,0,6,14,0,1,0
225479,22,9,1,16,0,11,32,1,0,0
225480,64,9,1,16,0,12,4,0,1,0
225481,20,9,1,16,0,19,0,0,1,0
225483,30,9,1,16,0,36,13,1,0,0
225485,30,9,1,16,0,46,27,0,1,0
225487,22,9,1,16,0,54,40,0,1,0
225497,37,9,1,16,9,8,8,1,0,0
225498,32,9,1,16,9,11,51,1,0,0
225500,36,9,1,16,9,24,8,0,1,0
225502,68,9,1,16,9,34,45,0,1,0
225503,66,9,1,16,9,38,24,1,0,0
225504,20,9,1,16,9,40,31,1,0,0
225506,44,9,1,16,9,42,39,0,1,0
225509,47,9,1,16,10,10,3,0,1,0
225510,21,9,1,16,10,12,39,0,1,0
225522,26,9,1,16,11,7,56,0,1,0
225525,25,9,1,16,11,23,15,0,1,0
225527,26,9,1,16,11,31,0,0,1,0
225528,32,9,1,16,11,32,44,1,0,0
225529,37,9,1,16,11,33,58,0,1,0
225532,26,9,1,16,11,39,34,0,1,0
225535,42,9,1,16,11,47,4,1,0,0
225538,35,9,1,16,11,53,4,1,0,0
225540,44,9,1,16,11,59,44,0,1,0
225544,31,9,1,16,12,19,33,0,1,0
225546,25,9,1,16,12,21,45,1,0,0
225548,37,9,1,16,12,23,13,1,0,0
225549,49,9,1,16,12,24,43,1,0,0
225552,38,9,1,16,12,27,7,0,1,0
225555,48,9,1,16,12,27,48,1,0,0
225556,46,9,1,16,12,28,11,0,1,0
225564,51,9,1,16,12,49,22,1,0,0
225565,32,9,1,16,12,55,43,0,1,0
225566,56,9,1,16,12,56,10,0,1,0
225567,25,9,1,16,13,0,47,0,1,0
225572,23,9,1,16,13,28,17,1,0,0
225577,21,9,1,16,13,52,3,1,0,0
225579,33,9,1,16,13,57,11,0,1,0
225580,59,9,1,16,14,10,38,1,0,0
225583,37,9,1,16,14,30,0,0,1,0
225595,21,9,1,16,15,30,43,1,0,0
225598,34,9,1,16,15,47,38,0,1,0
225600,26,9,1,16,15,53,52,0,1,0
225602,28,9,1,16,15,57,28,0,1,0
225606,38,9,1,16,16,18,55,1,0,0
225607,22,9,1,16,16,20,27,1,0,0
225608,26,9,1,16,16,20,44,1,0,0
225610,52,9,1,16,16,22,37,1,0,0
225611,39,9,1,16,16,26,45,0,1,0
225612,29,9,1,16,16,31,39,0,1,0
225613,29,9,1,16,16,38,11,1,0,0
225615,37,9,1,16,16,56,38,0,1,0
225617,53,9,1,16,17,21,30,0,1,0
225622,49,9,1,16,18,11,46,0,1,0
225629,24,9,1,16,18,45,45,1,0,0
225638,28,9,1,16,19,48,48,1,0,0
225641,25,9,1,16,20,0,49,1,0,0
225645,30,9,1,16,20,21,50,1,0,0
225650,45,9,1,16,21,1,35,0,1,0
225651,43,9,1,16,21,9,8,1,0,0
225652,34,9,1,16,21,10,14,1,0,0
225655,20,9,1,16,21,14,58,0,1,0
225656,30,9,1,16,21,23,21,0,1,0
225660,23,9,1,16,21,45,23,1,0,0
225674,57,9,1,16,22,59,19,0,1,0
225676,40,9,1,16,23,39,1,0,1,0
225686,31,10,1,16,1,28,25,1,0,0
225687,43,10,1,16,1,51,4,1,0,0
225689,31,10,1,16,2,12,23,0,1,0
225690,44,10,1,16,2,49,22,0,1,0
225703,27,10,1,16,10,9,37,1,0,0
225714,34,10,1,16,11,18,53,1,0,0
225716,23,10,1,16,11,20,24,1,0,0
225721,47,10,1,16,11,34,27,1,0,0
225728,39,10,1,16,11,48,22,0,1,0
225744,40,10,1,16,13,32,14,0,1,0
225746,21,10,1,16,13,41,25,0,1,0
225749,29,10,1,16,13,55,49,1,0,0
225750,38,10,1,16,13,58,24,0,1,0
225751,27,10,1,16,14,2,41,0,1,0
225752,62,10,1,16,14,6,25,0,1,0
225757,34,10,1,16,14,52,31,1,0,0
225760,26,10,1,16,15,11,0,0,1,0
225765,52,10,1,16,15,32,25,1,0,0
225773,47,10,1,16,16,27,26,0,1,0
225798,40,10,1,16,18,53,42,0,1,0
225799,45,10,1,16,18,58,17,0,1,0
225802,28,10,1,16,19,17,39,1,0,0
225805,28,10,1,16,19,29,44,1,0,0
225809,33,10,1,16,20,7,38,1,0,0
225810,30,10,1,16,20,11,0,0,1,0
225812,36,10,1,16,20,29,33,1,0,0
225814,52,10,1,16,20,37,42,0,1,0
225817,33,10,1,16,20,46,26,0,1,0
225818,45,10,1,16,20,49,58,1,0,0
225821,19,10,1,16,21,12,55,0,1,0
225822,17,10,1,16,21,13,30,0,1,0
225826,20,10,1,16,22,31,33,1,0,0
225827,26,10,1,16,22,35,9,0,1,0
225828,21,10,1,16,22,51,10,0,1,0
225829,58,10,1,16,22,53,44,0,1,0
225830,33,10,1,16,23,3,2,1,0,0
225833,58,10,1,16,23,32,51,1,0,0
225835,19,11,1,16,0,5,18,0,1,0
225838,47,11,1,16,0,13,59,0,1,0
225839,38,11,1,16,0,23,57,0,1,0
225840,32,11,1,16,0,53,4,0,1,0
225841,28,11,1,16,0,53,19,1,0,0
225843,28,11,1,16,0,57,17,0,1,0
225844,33,11,1,16,1,3,43,0,1,0
225845,28,11,1,16,1,5,52,0,1,0
225849,32,11,1,16,2,57,53,0,1,0
225850,29,11,1,16,4,15,31,0,1,0
225858,23,11,1,16,9,3,25,1,0,0
225860,60,11,1,16,9,18,32,1,0,0
225864,30,11,1,16,10,11,1,1,0,0
225866,45,11,1,16,10,20,24,0,1,0
225867,62,11,1,16,10,21,19,1,0,0
225869,34,11,1,16,10,33,8,1,0,0
225870,61,11,1,16,10,34,11,1,0,0
225871,44,11,1,16,10,34,13,0,1,0
225873,30,11,1,16,10,40,9,0,1,0
225875,40,11,1,16,11,1,45,1,0,0
225876,28,11,1,16,11,3,5,1,0,0
225880,42,11,1,16,11,17,11,0,1,0
225883,18,11,1,16,11,28,14,0,1,0
225884,31,11,1,16,11,28,55,1,0,0
225885,27,11,1,16,11,29,37,1,0,0
225886,69,11,1,16,11,33,43,0,1,0
225888,33,11,1,16,11,38,51,1,0,0
225889,57,11,1,16,11,50,10,1,0,0
225894,41,11,1,16,12,26,13,1,0,0
225898,33,11,1,16,12,33,48,1,0,0
225900,36,11,1,16,12,36,22,0,1,0
225902,25,11,1,16,12,42,44,0,1,0
225904,37,11,1,16,12,46,45,0,1,0
225906,42,11,1,16,12,50,18,1,0,0
225907,23,11,1,16,12,51,9,1,0,0
225908,24,11,1,16,12,54,12,1,0,0
225909,36,11,1,16,12,55,11,0,1,0
225910,22,11,1,16,12,56,32,1,0,0
225911,32,11,1,16,12,57,39,1,0,0
225912,55,11,1,16,12,58,37,1,0,0
225913,30,11,1,16,13,0,36,1,0,0
225914,33,11,1,16,13,0,51,1,0,0
225917,71,11,1,16,13,13,31,0,1,0
225920,38,11,1,16,13,14,47,1,0,0
225921,37,11,1,16,13,17,41,0,1,0
225922,33,11,1,16,13,23,46,0,1,0
225924,33,11,1,16,13,29,49,1,0,0
225927,58,11,1,16,13,42,12,0,1,0
225929,58,11,1,16,13,46,53,1,0,0
225932,43,11,1,16,13,52,35,0,1,0
225935,43,11,1,16,13,58,38,1,0,0
225936,18,11,1,16,14,10,36,0,1,0
225939,38,11,1,16,14,19,35,0,1,0
225943,28,11,1,16,14,34,24,0,1,0
225944,27,11,1,16,14,34,40,0,1,0
225945,28,11,1,16,14,35,24,1,0,0
225946,45,11,1,16,14,35,24,0,1,0
225947,36,11,1,16,14,36,14,1,0,0
225949,31,11,1,16,14,39,39,1,0,0
225952,52,11,1,16,14,46,31,1,0,0
225953,21,11,1,16,14,51,16,0,1,0
225954,32,11,1,16,14,58,18,0,1,0
225955,21,11,1,16,15,2,58,1,0,0
225956,28,11,1,16,15,10,38,0,1,0
225959,22,11,1,16,15,15,10,1,0,0
225960,21,11,1,16,15,15,57,1,0,0
225962,33,11,1,16,15,20,4,1,0,0
225964,32,11,1,16,15,24,53,0,1,0
225966,30,11,1,16,15,29,25,1,0,0
225968,48,11,1,16,15,41,43,0,1,0
225972,38,11,1,16,15,47,27,1,0,0
225976,47,11,1,16,16,2,21,0,1,0
225979,66,11,1,16,16,13,34,1,0,0
225980,37,11,1,16,16,13,44,0,1,0
225981,69,11,1,16,16,14,4,1,0,0
225982,41,11,1,16,16,14,9,0,1,0
225984,67,11,1,16,16,17,4,0,1,0
225987,34,11,1,16,16,21,56,1,0,0
225988,22,11,1,16,16,24,8,1,0,0
225991,50,11,1,16,16,34,44,0,1,0
225992,47,11,1,16,16,39,22,0,1,0
225993,41,11,1,16,16,40,34,0,1,0
225994,21,11,1,16,16,41,41,0,1,0
225999,60,11,1,16,16,54,7,0,1,0
226001,32,11,1,16,16,57,47,1,0,0
226003,22,11,1,16,17,0,42,0,1,0
226006,31,11,1,16,17,6,59,0,1,0
226007,32,11,1,16,17,13,25,0,1,0
226008,37,11,1,16,17,16,36,0,1,0
226011,40,11,1,16,17,38,23,1,0,0
226012,37,11,1,16,17,39,19,0,1,0
226014,40,11,1,16,17,44,46,1,0,0
226015,34,11,1,16,17,47,51,1,0,0
226016,45,11,1,16,17,50,7,1,0,0
226018,35,11,1,16,18,2,25,0,1,0
226022,32,11,1,16,18,19,5,1,0,0
226027,25,11,1,16,18,42,29,0,1,0
226028,52,11,1,16,18,45,45,1,0,0
226029,16,11,1,16,18,50,34,0,1,0
226030,35,11,1,16,18,54,55,0,1,0
226032,39,11,1,16,19,2,25,0,1,0
226033,46,11,1,16,19,3,17,0,1,0
226037,32,11,1,16,19,11,35,1,0,0
226041,32,11,1,16,19,17,57,1,0,0
226042,36,11,1,16,19,20,17,0,1,0
226045,33,11,1,16,19,30,25,1,0,0
226046,31,11,1,16,19,43,50,0,1,0
226047,37,11,1,16,19,46,50,0,1,0
226049,29,11,1,16,19,50,31,1,0,0
226050,58,11,1,16,19,55,52,0,1,0
226052,22,11,1,16,20,2,22,0,1,0
226053,32,11,1,16,20,4,34,0,1,0
226056,45,11,1,16,20,17,0,1,0,0
226057,25,11,1,16,20,17,27,0,1,0
226058,40,11,1,16,20,18,19,0,1,0
226060,52,11,1,16,20,26,37,0,1,0
226061,29,11,1,16,20,26,40,1,0,0
226062,44,11,1,16,20,29,13,1,0,0
226063,50,11,1,16,20,30,27,0,1,0
226064,34,11,1,16,20,33,7,1,0,0
226068,34,11,1,16,20,45,28,1,0,0
226072,18,11,1,16,21,6,33,0,1,0
226075,30,11,1,16,21,15,25,0,1,0
226084,38,11,1,16,21,49,1,1,0,0
226085,28,11,1,16,21,50,59,0,1,0
226087,28,11,1,16,22,8,29,1,0,0
226103,26,12,1,16,0,23,32,1,0,0
226104,26,12,1,16,0,26,53,0,1,0
226110,32,12,1,16,0,56,26,1,0,0
226112,24,12,1,16,1,11,23,0,1,0
226113,44,12,1,16,1,12,31,0,1,0
226119,29,12,1,16,5,6,34,1,0,0
226123,35,12,1,16,7,57,12,0,1,0
226124,25,12,1,16,8,18,29,0,1,0
226126,26,12,1,16,8,41,53,1,0,0
226128,28,12,1,16,9,3,59,0,1,0
226129,37,12,1,16,9,8,48,0,1,0
226131,35,12,1,16,9,11,43,0,1,0
226133,77,12,1,16,9,23,36,0,1,0
226139,26,12,1,16,9,57,58,1,0,0
226141,24,12,1,16,10,9,57,1,0,0
226144,50,12,1,16,10,16,17,0,1,0
226146,26,12,1,16,10,27,35,0,1,0
226147,40,12,1,16,10,32,26,1,0,0
226151,37,12,1,16,10,51,25,1,0,0
226153,36,12,1,16,11,2,11,0,1,0
226154,51,12,1,16,11,9,51,1,0,0
226155,34,12,1,16,11,15,11,0,1,0
226156,25,12,1,16,11,16,25,0,1,0
226157,59,12,1,16,11,19,8,1,0,0
226159,35,12,1,16,11,20,3,0,1,0
226161,68,12,1,16,11,21,51,0,1,0
226169,48,12,1,16,11,34,20,0,1,0
226170,35,12,1,16,11,36,2,0,1,0
226172,26,12,1,16,11,40,12,1,0,0
226174,26,12,1,16,11,41,12,1,0,0
226175,26,12,1,16,11,44,8,0,1,0
226176,41,12,1,16,11,55,11,1,0,0
226177,52,12,1,16,11,56,39,0,1,0
226179,36,12,1,16,12,1,58,0,1,0
226189,31,12,1,16,12,14,18,0,1,0
226191,33,12,1,16,12,35,58,0,1,0
226192,27,12,1,16,12,38,35,1,0,0
226195,27,12,1,16,12,46,44,1,0,0
226197,32,12,1,16,13,2,41,1,0,0
226199,42,12,1,16,13,12,15,0,1,0
226200,44,12,1,16,13,12,38,1,0,0
226203,37,12,1,16,13,18,15,0,1,0
226207,48,12,1,16,13,25,43,1,0,0
226208,20,12,1,16,13,34,25,1,0,0
226209,44,12,1,16,13,37,23,1,0,0
226210,22,12,1,16,13,41,21,1,0,0
226211,44,12,1,16,13,43,34,0,1,0
226213,31,12,1,16,13,46,1,0,1,0
226214,33,12,1,16,13,51,13,0,1,0
226216,66,12,1,16,13,54,14,0,1,0
226217,60,12,1,16,13,55,0,0,1,0
226223,57,12,1,16,14,6,50,0,1,0
226224,30,12,1,16,14,7,25,1,0,0
226225,73,12,1,16,14,7,44,1,0,0
226229,30,12,1,16,14,17,51,1,0,0
226234,27,12,1,16,14,23,50,0,1,0
226239,24,12,1,16,14,33,36,1,0,0
226240,45,12,1,16,14,39,25,0,1,0
226242,37,12,1,16,14,48,5,1,0,0
226243,18,12,1,16,14,50,52,0,1,0
226245,37,12,1,16,14,57,42,0,1,0
226249,29,12,1,16,15,2,11,0,1,0
226251,33,12,1,16,15,25,57,0,1,0
226253,20,12,1,16,15,46,18,0,1,0
226254,40,12,1,16,15,46,43,1,0,0
226264,38,12,1,16,16,55,3,1,0,0
226268,39,12,1,16,18,15,52,1,0,0
226270,24,12,1,16,18,19,20,0,1,0
226272,49,12,1,16,18,43,38,0,1,0
226273,25,12,1,16,18,44,40,1,0,0
226274,38,12,1,16,18,45,25,1,0,0
226275,37,12,1,16,18,46,20,1,0,0
226278,27,12,1,16,19,22,41,0,1,0
226279,63,12,1,16,19,23,6,0,1,0
226280,36,12,1,16,19,24,41,1,0,0
226282,35,12,1,16,19,27,15,1,0,0
226286,22,12,1,16,19,36,19,1,0,0
226287,27,12,1,16,19,54,20,1,0,0
226293,32,12,1,16,20,12,27,1,0,0
226297,48,12,1,16,20,24,16,1,0,0
226298,28,12,1,16,20,28,4,1,0,0
226299,77,12,1,16,20,28,44,1,0,0
226313,21,12,1,16,21,28,54,0,1,0
226314,37,12,1,16,21,29,59,0,1,0
226316,33,12,1,16,21,35,51,1,0,0
226318,42,12,1,16,21,37,30,0,1,0
226319,36,12,1,16,21,55,28,0,1,0
226325,25,12,1,16,22,38,2,1,0,0
226327,60,12,1,16,22,46,6,1,0,0
226328,26,12,1,16,22,48,12,1,0,0
226329,35,12,1,16,22,49,21,1,0,0
226331,21,12,1,16,23,19,19,0,1,0
226339,20,12,1,16,23,33,21,0,1,0
226343,40,12,1,16,23,47,19,0,1,0
226346,26,12,1,16,23,54,35,0,1,0
226350,37,13,1,16,0,17,25,0,1,0
226359,36,13,1,16,0,58,39,0,1,0
226360,26,13,1,16,1,10,9,0,1,0
226361,46,13,1,16,1,22,19,1,0,0
226362,26,13,1,16,1,29,2,0,1,0
226364,32,13,1,16,1,40,30,1,0,0
226366,30,13,1,16,1,53,18,1,0,0
226377,31,13,1,16,7,26,23,1,0,0
226378,45,13,1,16,7,26,26,1,0,0
226380,36,13,1,16,7,46,23,0,1,0
226382,28,13,1,16,7,50,20,0,1,0
226384,32,13,1,16,8,7,55,0,1,0
226386,33,13,1,16,8,16,41,1,0,0
226388,20,13,1,16,8,31,16,1,0,0
226389,24,13,1,16,8,52,36,1,0,0
226393,34,13,1,16,9,22,40,0,1,0
226395,26,13,1,16,9,30,48,0,1,0
226396,31,13,1,16,9,32,57,1,0,0
226397,52,13,1,16,9,37,2,0,1,0
226399,45,13,1,16,9,46,30,0,1,0
226408,24,13,1,16,10,36,17,1,0,0
226409,27,13,1,16,10,50,37,1,0,0
226411,27,13,1,16,11,0,2,0,1,0
226412,74,13,1,16,11,7,37,0,1,0
226416,20,13,1,16,11,10,42,0,1,0
226417,29,13,1,16,11,16,33,1,0,0
226419,25,13,1,16,11,27,0,0,1,0
226422,20,13,1,16,11,31,57,1,0,0
226423,25,13,1,16,11,33,21,1,0,0
226425,62,13,1,16,11,38,3,1,0,0
226426,32,13,1,16,11,41,20,0,1,0
226428,59,13,1,16,11,46,29,1,0,0
226431,39,13,1,16,11,51,0,0,1,0
226434,47,13,1,16,11,53,16,0,1,0
226437,27,13,1,16,11,55,8,1,0,0
226439,44,13,1,16,11,59,30,1,0,0
226441,27,13,1,16,12,3,49,0,1,0
226444,33,13,1,16,12,24,22,1,0,0
226445,27,13,1,16,12,26,19,0,1,0
226446,26,13,1,16,12,27,25,0,1,0
226447,24,13,1,16,12,27,50,1,0,0
226448,28,13,1,16,12,30,6,1,0,0
226451,59,13,1,16,12,39,55,0,1,0
226452,45,13,1,16,12,40,47,0,1,0
226453,53,13,1,16,12,42,42,1,0,0
226454,37,13,1,16,12,45,14,0,1,0
226456,47,13,1,16,12,55,2,0,1,0
226457,64,13,1,16,12,55,26,0,1,0
226459,54,13,1,16,12,56,53,0,1,0
226461,40,13,1,16,12,59,17,0,1,0
226464,22,13,1,16,13,11,2,1,0,0
226466,34,13,1,16,13,20,43,0,1,0
226468,27,13,1,16,13,36,33,0,1,0
226469,38,13,1,16,13,38,42,0,1,0
226470,38,13,1,16,13,43,36,0,1,0
226472,66,13,1,16,13,56,35,0,1,0
226476,27,13,1,16,14,8,17,0,1,0
226477,28,13,1,16,14,9,38,0,1,0
226478,67,13,1,16,14,9,46,0,1,0
226479,27,13,1,16,14,11,53,1,0,0
226480,52,13,1,16,14,20,24,0,1,0
226481,34,13,1,16,14,20,48,0,1,0
226482,28,13,1,16,14,20,49,0,1,0
226483,21,13,1,16,14,21,15,0,1,0
226486,52,13,1,16,14,32,56,0,1,0
226488,30,13,1,16,14,35,37,1,0,0
226494,56,13,1,16,14,47,51,0,1,0
226497,36,13,1,16,15,0,44,0,1,0
226498,22,13,1,16,15,1,6,0,1,0
226499,32,13,1,16,15,3,45,0,1,0
226503,24,13,1,16,15,15,21,1,0,0
226504,33,13,1,16,15,20,50,0,1,0
226505,33,13,1,16,15,21,19,1,0,0
226506,46,13,1,16,15,26,17,1,0,0
226513,62,13,1,16,15,53,37,0,1,0
226514,29,13,1,16,15,56,34,1,0,0
226515,22,13,1,16,15,57,9,0,1,0
226516,57,13,1,16,16,3,45,0,1,0
226517,38,13,1,16,16,4,58,0,1,0
226518,36,13,1,16,16,5,54,0,1,0
226520,32,13,1,16,16,13,52,0,1,0
226522,33,13,1,16,16,22,39,0,1,0
226523,36,13,1,16,16,24,53,0,1,0
226529,49,13,1,16,16,44,50,0,1,0
226530,31,13,1,16,16,44,55,0,1,0
226531,42,13,1,16,16,46,58,1,0,0
226533,19,13,1,16,16,50,11,1,0,0
226534,30,13,1,16,16,57,2,0,1,0
226535,30,13,1,16,17,0,58,1,0,0
226536,31,13,1,16,17,1,52,1,0,0
226538,40,13,1,16,17,17,3,1,0,0
226540,27,13,1,16,17,20,57,1,0,0
226541,27,13,1,16,17,27,4,1,0,0
226543,32,13,1,16,17,28,14,0,1,0
226544,28,13,1,16,17,29,36,0,1,0
226551,26,13,1,16,18,2,33,0,1,0
226558,36,13,1,16,18,40,15,0,1,0
226562,53,13,1,16,19,13,40,0,1,0
226563,28,13,1,16,19,15,2,0,1,0
226565,39,13,1,16,19,15,51,1,0,0
226568,39,13,1,16,19,26,59,1,0,0
226572,33,13,1,16,19,47,58,1,0,0
226576,25,13,1,16,19,58,27,0,1,0
226578,26,13,1,16,20,3,34,0,1,0
226579,30,13,1,16,20,4,21,1,0,0
226585,44,13,1,16,20,36,17,0,1,0
226590,32,13,1,16,20,52,52,1,0,0
226592,42,13,1,16,21,3,51,1,0,0
226597,34,13,1,16,21,21,45,0,1,0
226598,32,13,1,16,21,25,37,0,1,0
226603,41,13,1,16,21,56,38,1,0,0
226605,36,13,1,16,22,5,42,0,1,0
226608,22,13,1,16,22,14,16,1,0,0
226616,26,13,1,16,23,4,20,1,0,0
226620,24,13,1,16,23,22,20,1,0,0
226622,58,13,1,16,23,32,30,0,1,0
226625,27,13,1,16,23,50,32,1,0,0
226627,42,13,1,16,23,52,18,0,1,0
226631,33,14,1,16,0,11,44,0,1,0
226641,42,14,1,16,1,33,18,1,0,0
226642,47,14,1,16,1,38,53,0,1,0
226648,37,14,1,16,3,39,49,0,1,0
226653,52,14,1,16,7,34,7,0,1,0
226655,33,14,1,16,8,6,45,1,0,0
226656,38,14,1,16,8,19,25,0,1,0
226657,35,14,1,16,8,23,44,1,0,0
226664,30,14,1,16,9,1,26,0,1,0
226665,68,14,1,16,9,17,23,1,0,0
226671,30,14,1,16,9,35,19,1,0,0
226674,38,14,1,16,9,53,7,1,0,0
226677,43,14,1,16,10,2,31,1,0,0
226681,30,14,1,16,10,18,29,1,0,0
226682,56,14,1,16,10,19,18,0,1,0
226684,26,14,1,16,10,26,35,0,1,0
226685,56,14,1,16,10,29,1,1,0,0
226686,53,14,1,16,10,38,19,1,0,0
226687,27,14,1,16,10,39,51,1,0,0
226688,18,14,1,16,10,40,52,1,0,0
226691,24,14,1,16,10,59,41,0,1,0
226694,29,14,1,16,11,24,0,0,1,0
226695,47,14,1,16,11,37,59,1,0,0
226696,40,14,1,16,11,37,59,0,1,0
226698,28,14,1,16,11,47,31,1,0,0
226699,31,14,1,16,11,48,57,0,1,0
226700,41,14,1,16,11,48,58,0,1,0
226701,35,14,1,16,11,56,21,1,0,0
226702,26,14,1,16,11,57,47,1,0,0
226703,42,14,1,16,11,59,28,1,0,0
226708,44,14,1,16,12,5,46,1,0,0
226709,35,14,1,16,12,6,41,0,1,0
226712,40,14,1,16,12,14,58,0,1,0
226714,26,14,1,16,12,16,42,1,0,0
226718,31,14,1,16,12,24,0,1,0,0
226720,63,14,1,16,12,28,52,1,0,0
226723,40,14,1,16,12,32,28,0,1,0
226724,45,14,1,16,12,32,42,1,0,0
226725,27,14,1,16,12,34,22,0,1,0
226726,30,14,1,16,12,37,5,1,0,0
226727,37,14,1,16,12,37,37,1,0,0
226728,33,14,1,16,12,40,50,0,1,0
226729,63,14,1,16,12,42,45,0,1,0
226730,34,14,1,16,12,46,52,0,1,0
226731,30,14,1,16,12,49,51,0,1,0
226732,28,14,1,16,12,51,47,0,1,0
226734,33,14,1,16,12,54,20,0,1,0
226737,33,14,1,16,12,58,58,1,0,0
226740,31,14,1,16,13,29,6,1,0,0
226747,52,14,1,16,13,39,39,1,0,0
226753,28,14,1,16,14,0,49,1,0,0
226755,39,14,1,16,14,6,43,0,1,0
226760,60,14,1,16,14,22,27,1,0,0
226762,54,14,1,16,14,22,42,1,0,0
226764,26,14,1,16,14,32,49,1,0,0
226768,35,14,1,16,14,40,39,0,1,0
226769,27,14,1,16,14,42,33,0,1,0
226772,24,14,1,16,14,49,29,1,0,0
226774,21,14,1,16,14,51,39,1,0,0
226776,68,14,1,16,15,1,25,1,0,0
226780,30,14,1,16,15,5,18,0,1,0
226781,27,14,1,16,15,6,38,1,0,0
226784,26,14,1,16,15,14,46,1,0,0
226785,24,14,1,16,15,14,53,1,0,0
226787,36,14,1,16,15,21,59,0,1,0
226789,51,14,1,16,15,23,57,1,0,0
226792,22,14,1,16,15,31,23,0,1,0
226794,21,14,1,16,15,36,41,0,1,0
226799,28,14,1,16,16,8,57,0,1,0
226800,31,14,1,16,16,14,44,0,1,0
226801,43,14,1,16,16,14,45,0,1,0
226805,37,14,1,16,16,32,0,0,1,0
226806,35,14,1,16,16,35,53,1,0,0
226808,35,14,1,16,16,41,32,1,0,0
226809,34,14,1,16,16,42,45,1,0,0
226810,19,14,1,16,16,46,52,1,0,0
226812,22,14,1,16,16,49,42,1,0,0
226815,44,14,1,16,16,57,38,0,1,0
226817,28,14,1,16,16,59,47,0,1,0
226820,23,14,1,16,17,19,29,0,1,0
226823,27,14,1,16,17,30,40,0,1,0
226827,38,14,1,16,17,42,57,1,0,0
226830,27,14,1,16,17,57,14,1,0,0
226834,24,14,1,16,18,0,34,1,0,0
226839,25,14,1,16,18,12,22,0,1,0
226840,62,14,1,16,18,12,56,0,1,0
226847,54,14,1,16,18,57,29,0,1,0
226848,40,14,1,16,19,5,53,0,1,0
226851,42,14,1,16,19,7,30,1,0,0
226852,27,14,1,16,19,8,43,0,1,0
226855,28,14,1,16,19,27,20,1,0,0
226857,24,14,1,16,19,34,23,1,0,0
226858,32,14,1,16,19,38,56,0,1,0
226859,21,14,1,16,19,39,14,0,1,0
226860,57,14,1,16,19,41,11,0,1,0
226863,21,14,1,16,20,2,16,0,1,0
226864,33,14,1,16,20,5,33,0,1,0
226866,37,14,1,16,20,7,38,0,1,0
226869,29,14,1,16,20,15,54,1,0,0
226877,55,14,1,16,20,46,9,0,1,0
226878,41,14,1,16,21,3,38,0,1,0
226881,28,14,1,16,21,28,32,1,0,0
226882,21,14,1,16,21,55,0,0,1,0
226887,41,14,1,16,22,20,20,0,1,0
226899,37,14,1,16,23,23,16,1,0,0
226905,52,14,1,16,23,36,45,0,1,0
226906,39,14,1,16,23,48,51,1,0,0
226907,28,14,1,16,23,57,50,1,0,0
226911,24,15,1,16,0,36,20,0,1,0
226912,23,15,1,16,0,37,26,0,1,0
226923,21,15,1,16,3,22,25,0,1,0
226928,39,15,1,16,7,58,16,0,1,0
226931,33,15,1,16,9,1,14,1,0,0
226932,42,15,1,16,9,8,37,1,0,0
226936,41,15,1,16,9,39,59,1,0,0
226940,22,15,1,16,9,51,4,0,1,0
226941,39,15,1,16,10,5,10,0,1,0
226942,62,15,1,16,10,6,46,1,0,0
226943,23,15,1,16,10,7,41,1,0,0
226944,72,15,1,16,10,8,49,0,1,0
226945,35,15,1,16,10,14,0,1,0,0
226949,30,15,1,16,10,18,43,0,1,0
226950,31,15,1,16,10,21,24,0,1,0
226952,30,15,1,16,10,27,44,1,0,0
226954,37,15,1,16,10,31,42,0,1,0
226956,45,15,1,16,10,45,9,1,0,0
226957,29,15,1,16,10,47,29,0,1,0
226959,33,15,1,16,10,55,23,0,1,0
226961,74,15,1,16,10,58,13,1,0,0
226964,35,15,1,16,11,9,17,1,0,0
226965,62,15,1,16,11,16,1,1,0,0
226966,37,15,1,16,11,19,39,1,0,0
226967,65,15,1,16,11,20,44,0,1,0
226969,25,15,1,16,11,33,20,1,0,0
226970,25,15,1,16,11,34,6,1,0,0
226971,31,15,1,16,11,34,24,0,1,0
226972,38,15,1,16,11,37,6,1,0,0
226973,30,15,1,16,11,43,28,1,0,0
226974,40,15,1,16,11,47,0,1,0,0
226976,46,15,1,16,11,53,57,1,0,0
226978,33,15,1,16,11,55,39,0,1,0
226981,27,15,1,16,12,7,59,0,1,0
226982,45,15,1,16,12,9,21,0,1,0
226985,19,15,1,16,12,11,17,0,1,0
226986,21,15,1,16,12,12,18,0,1,0
226987,33,15,1,16,12,12,44,1,0,0
226989,38,15,1,16,12,18,41,0,1,0
226992,24,15,1,16,12,29,43,1,0,0
226995,29,15,1,16,12,46,58,1,0,0
