ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
469919,53,2,11,17,23,14,20,1,0,0
469926,26,2,11,17,23,27,11,0,1,0
469929,31,2,11,17,23,35,59,1,0,0
469930,28,2,11,17,23,36,2,1,0,0
469935,25,2,11,17,23,49,42,1,0,0
469938,33,2,11,17,23,57,46,1,0,0
469941,20,3,11,17,0,22,28,1,0,0
469943,32,3,11,17,0,28,11,0,1,0
469947,27,3,11,17,0,52,32,0,1,0
469963,22,3,11,17,3,36,41,1,0,0
469973,29,3,11,17,7,59,5,1,0,0
469979,18,3,11,17,8,33,32,0,1,0
469980,25,3,11,17,8,33,45,1,0,0
469983,26,3,11,17,8,45,55,1,0,0
469984,21,3,11,17,8,47,8,1,0,0
469987,27,3,11,17,8,56,58,1,0,0
469989,24,3,11,17,9,6,13,0,1,0
469992,42,3,11,17,9,18,28,1,0,0
469995,18,3,11,17,9,21,12,0,1,0
469996,44,3,11,17,9,23,56,0,1,0
469999,40,3,11,17,9,27,9,1,0,0
470000,23,3,11,17,9,33,16,0,1,0
470002,40,3,11,17,9,48,1,1,0,0
470003,20,3,11,17,9,50,11,0,1,0
470007,32,3,11,17,10,1,8,1,0,0
470008,39,3,11,17,10,4,18,0,1,0
470009,49,3,11,17,10,6,49,0,1,0
470011,30,3,11,17,10,10,28,0,1,0
470017,48,3,11,17,10,20,3,0,1,0
470018,54,3,11,17,10,20,18,0,1,0
470020,29,3,11,17,10,23,1,1,0,0
470022,33,3,11,17,10,23,29,0,1,0
470025,38,3,11,17,10,29,11,0,1,0
470026,34,3,11,17,10,29,40,1,0,0
470028,19,3,11,17,10,32,38,0,1,0
470031,41,3,11,17,10,37,32,1,0,0
470032,44,3,11,17,10,39,3,1,0,0
470035,44,3,11,17,10,45,14,1,0,0
470036,28,3,11,17,10,45,26,0,1,0
470043,26,3,11,17,10,59,48,1,0,0
470044,26,3,11,17,11,0,35,0,1,0
470049,19,3,11,17,11,10,45,0,1,0
470050,38,3,11,17,11,11,20,0,1,0
470052,31,3,11,17,11,14,24,1,0,0
470055,57,3,11,17,11,18,53,1,0,0
470057,28,3,11,17,11,22,12,0,1,0
470058,19,3,11,17,11,25,10,0,1,0
470059,33,3,11,17,11,29,6,0,1,0
470060,24,3,11,17,11,29,35,1,0,0
470061,49,3,11,17,11,30,16,1,0,0
470062,45,3,11,17,11,32,11,1,0,0
470063,24,3,11,17,11,33,26,0,1,0
470066,34,3,11,17,11,35,9,0,1,0
470068,26,3,11,17,11,39,40,0,1,0
470072,52,3,11,17,11,46,52,0,1,0
470074,42,3,11,17,11,54,4,0,1,0
470075,18,3,11,17,11,54,20,1,0,0
470076,28,3,11,17,11,54,22,0,1,0
470077,20,3,11,17,11,57,30,0,1,0
470079,40,3,11,17,11,57,50,1,0,0
470080,47,3,11,17,11,57,51,1,0,0
470081,19,3,11,17,11,58,44,1,0,0
470083,34,3,11,17,12,0,47,0,1,0
470088,28,3,11,17,12,9,2,0,1,0
470089,28,3,11,17,12,12,45,1,0,0
470090,19,3,11,17,12,13,29,0,1,0
470092,32,3,11,17,12,17,11,0,1,0
470093,32,3,11,17,12,17,29,0,1,0
470094,19,3,11,17,12,20,0,0,1,0
470095,29,3,11,17,12,20,35,0,1,0
470096,46,3,11,17,12,21,40,1,0,0
470098,33,3,11,17,12,26,31,0,1,0
470099,36,3,11,17,12,27,11,1,0,0
470100,35,3,11,17,12,28,35,1,0,0
470103,24,3,11,17,12,34,21,0,1,0
470105,20,3,11,17,12,35,0,1,0,0
470107,28,3,11,17,12,39,57,0,1,0
470108,34,3,11,17,12,40,36,1,0,0
470113,63,3,11,17,12,45,14,0,1,0
470114,58,3,11,17,12,45,36,1,0,0
470115,23,3,11,17,12,48,8,0,1,0
470118,36,3,11,17,12,51,58,0,1,0
470119,29,3,11,17,12,54,25,1,0,0
470120,32,3,11,17,12,55,21,0,1,0
470121,32,3,11,17,13,2,33,0,1,0
470122,47,3,11,17,13,3,20,1,0,0
470123,29,3,11,17,13,3,53,1,0,0
470131,31,3,11,17,13,18,35,0,1,0
470132,37,3,11,17,13,19,5,0,1,0
470133,18,3,11,17,13,19,25,1,0,0
470137,60,3,11,17,13,25,19,1,0,0
470138,27,3,11,17,13,27,35,0,1,0
470139,68,3,11,17,13,27,53,1,0,0
470141,38,3,11,17,13,29,12,1,0,0
470144,44,3,11,17,13,31,35,0,1,0
470145,30,3,11,17,13,32,38,0,1,0
470147,32,3,11,17,13,35,5,0,1,0
470148,21,3,11,17,13,37,57,1,0,0
470149,23,3,11,17,13,38,16,1,0,0
470151,26,3,11,17,13,41,26,0,1,0
470154,51,3,11,17,13,45,46,1,0,0
470160,31,3,11,17,13,53,18,1,0,0
470161,38,3,11,17,13,54,36,1,0,0
470162,25,3,11,17,13,56,38,0,1,0
470163,33,3,11,17,13,57,45,0,1,0
470164,23,3,11,17,13,58,39,1,0,0
470167,40,3,11,17,14,1,52,0,1,0
470168,28,3,11,17,14,2,20,1,0,0
470169,35,3,11,17,14,5,12,1,0,0
470172,62,3,11,17,14,14,58,0,1,0
470179,28,3,11,17,14,24,49,1,0,0
470182,20,3,11,17,14,27,18,0,1,0
470183,57,3,11,17,14,28,28,0,1,0
470188,26,3,11,17,14,32,55,1,0,0
470189,37,3,11,17,14,34,3,1,0,0
470190,24,3,11,17,14,35,28,1,0,0
470192,57,3,11,17,14,35,59,0,1,0
470193,34,3,11,17,14,37,8,1,0,0
470195,54,3,11,17,14,42,29,0,1,0
470199,32,3,11,17,14,45,35,0,1,0
470200,31,3,11,17,14,46,8,1,0,0
470202,34,3,11,17,14,54,50,1,0,0
470204,39,3,11,17,14,57,1,0,1,0
470205,26,3,11,17,14,57,22,1,0,0
470206,31,3,11,17,15,0,52,0,1,0
470209,25,3,11,17,15,4,14,1,0,0
470211,27,3,11,17,15,6,24,0,1,0
470217,62,3,11,17,15,12,18,1,0,0
470218,46,3,11,17,15,14,0,1,0,0
470222,49,3,11,17,15,17,49,1,0,0
470225,44,3,11,17,15,20,27,0,1,0
470228,47,3,11,17,15,22,24,1,0,0
470229,40,3,11,17,15,22,51,1,0,0
470233,27,3,11,17,15,27,59,1,0,0
470234,36,3,11,17,15,31,30,1,0,0
470236,57,3,11,17,15,38,20,1,0,0
470243,20,3,11,17,15,49,17,1,0,0
470245,30,3,11,17,15,50,31,0,1,0
470247,27,3,11,17,15,59,9,0,1,0
470249,20,3,11,17,16,2,54,1,0,0
470252,32,3,11,17,16,7,38,0,1,0
470253,44,3,11,17,16,7,54,1,0,0
470255,20,3,11,17,16,9,26,0,1,0
470257,21,3,11,17,16,10,11,1,0,0
470258,19,3,11,17,16,10,48,1,0,0
470259,24,3,11,17,16,12,8,0,1,0
470260,29,3,11,17,16,12,27,0,1,0
470261,44,3,11,17,16,14,1,0,1,0
470269,25,3,11,17,16,24,34,0,1,0
470272,29,3,11,17,16,25,51,0,1,0
470273,33,3,11,17,16,26,58,1,0,0
470275,39,3,11,17,16,30,29,0,1,0
470277,32,3,11,17,16,31,33,0,1,0
470278,26,3,11,17,16,35,37,0,1,0
470279,27,3,11,17,16,40,11,0,1,0
470282,30,3,11,17,16,41,59,0,1,0
470284,29,3,11,17,16,42,14,0,1,0
470285,27,3,11,17,16,43,35,1,0,0
470286,31,3,11,17,16,47,45,1,0,0
470288,45,3,11,17,16,48,44,1,0,0
470294,31,3,11,17,16,54,20,0,1,0
470295,28,3,11,17,16,56,23,1,0,0
470298,27,3,11,17,17,3,42,1,0,0
470304,25,3,11,17,17,9,55,1,0,0
470308,31,3,11,17,17,16,59,0,1,0
470309,28,3,11,17,17,18,2,1,0,0
470313,18,3,11,17,17,24,43,0,1,0
470316,49,3,11,17,17,29,18,0,1,0
470319,35,3,11,17,17,39,45,1,0,0
470320,50,3,11,17,17,40,44,0,1,0
470321,32,3,11,17,17,41,22,0,1,0
470329,62,3,11,17,18,16,56,0,1,0
470331,23,3,11,17,18,17,58,1,0,0
470336,31,3,11,17,18,33,4,0,1,0
470339,26,3,11,17,18,45,22,0,1,0
470341,25,3,11,17,18,48,27,1,0,0
470349,32,3,11,17,19,16,9,0,1,0
470354,30,3,11,17,19,23,21,0,1,0
470367,60,3,11,17,19,47,43,0,1,0
470371,33,3,11,17,19,57,36,0,1,0
470372,31,3,11,17,19,59,17,1,0,0
470377,23,3,11,17,20,4,46,0,1,0
470379,30,3,11,17,20,15,47,1,0,0
470381,27,3,11,17,20,23,27,0,1,0
470385,49,3,11,17,20,34,8,0,1,0
470388,35,3,11,17,20,37,44,0,1,0
470389,31,3,11,17,20,40,12,1,0,0
470392,42,3,11,17,20,51,16,0,1,0
470393,36,3,11,17,20,58,36,1,0,0
470399,27,3,11,17,21,19,51,1,0,0
470403,22,3,11,17,21,30,22,1,0,0
470407,30,3,11,17,21,38,50,1,0,0
470410,24,3,11,17,21,45,19,0,1,0
470412,32,3,11,17,21,53,14,1,0,0
470414,31,3,11,17,21,55,11,1,0,0
470418,62,3,11,17,22,5,5,0,1,0
470419,49,3,11,17,22,8,50,1,0,0
470421,43,3,11,17,22,10,52,0,1,0
470427,27,3,11,17,22,17,56,0,1,0
470429,27,3,11,17,22,20,0,1,0,0
470437,27,3,11,17,22,42,11,1,0,0
470447,30,3,11,17,23,20,43,1,0,0
470450,26,3,11,17,23,41,1,0,1,0
470461,57,4,11,17,0,18,10,0,1,0
470463,39,4,11,17,0,23,54,0,1,0
470464,29,4,11,17,0,24,5,1,0,0
470471,47,4,11,17,0,45,15,0,1,0
470473,53,4,11,17,0,46,38,1,0,0
470474,57,4,11,17,0,50,22,1,0,0
470480,30,4,11,17,1,9,25,1,0,0
470486,29,4,11,17,1,34,12,1,0,0
470488,42,4,11,17,1,43,9,0,1,0
470493,19,4,11,17,1,59,5,0,1,0
470497,22,4,11,17,2,26,53,0,1,0
470498,21,4,11,17,2,41,19,1,0,0
470502,36,4,11,17,4,20,57,1,0,0
470505,42,4,11,17,5,2,14,0,1,0
470506,31,4,11,17,5,50,7,0,1,0
470513,52,4,11,17,8,18,29,1,0,0
470522,36,4,11,17,8,47,52,0,1,0
470541,40,4,11,17,9,56,41,1,0,0
470547,32,4,11,17,10,8,3,0,1,0
470556,33,4,11,17,10,22,13,0,1,0
470558,36,4,11,17,10,23,8,0,1,0
470562,56,4,11,17,10,29,28,0,1,0
470565,43,4,11,17,10,34,55,1,0,0
470579,18,4,11,17,10,49,8,1,0,0
470589,58,4,11,17,10,59,32,0,1,0
470590,33,4,11,17,11,2,36,1,0,0
470591,31,4,11,17,11,6,12,0,1,0
470594,28,4,11,17,11,9,22,1,0,0
470597,41,4,11,17,11,11,50,0,1,0
470603,41,4,11,17,11,21,10,1,0,0
470606,40,4,11,17,11,26,58,1,0,0
470611,42,4,11,17,11,29,22,0,1,0
470614,27,4,11,17,11,32,35,0,1,0
470623,33,4,11,17,11,39,14,0,1,0
470624,57,4,11,17,11,39,20,0,1,0
470629,25,4,11,17,11,46,5,1,0,0
470633,38,4,11,17,11,50,17,0,1,0
470635,26,4,11,17,11,52,47,1,0,0
470640,35,4,11,17,11,58,23,0,1,0
470642,40,4,11,17,11,58,59,1,0,0
470643,24,4,11,17,12,3,27,1,0,0
470644,23,4,11,17,12,3,48,0,1,0
470646,20,4,11,17,12,6,4,1,0,0
470647,66,4,11,17,12,6,38,0,1,0
470648,35,4,11,17,12,6,57,0,1,0
470650,27,4,11,17,12,9,21,0,1,0
470652,52,4,11,17,12,11,32,0,1,0
470653,47,4,11,17,12,15,25,1,0,0
470656,33,4,11,17,12,19,11,0,1,0
470659,25,4,11,17,12,20,42,0,1,0
470660,25,4,11,17,12,21,50,1,0,0
470665,26,4,11,17,12,26,52,0,1,0
470669,19,4,11,17,12,30,30,0,1,0
470670,18,4,11,17,12,31,17,1,0,0
470671,39,4,11,17,12,31,56,1,0,0
470678,37,4,11,17,12,40,48,1,0,0
470682,23,4,11,17,12,45,18,0,1,0
470687,40,4,11,17,12,48,54,0,1,0
470688,33,4,11,17,12,49,57,1,0,0
470689,28,4,11,17,12,50,54,1,0,0
470690,25,4,11,17,12,51,17,1,0,0
470693,33,4,11,17,12,53,9,1,0,0
470694,54,4,11,17,12,54,41,1,0,0
470698,64,4,11,17,12,58,35,0,1,0
470700,24,4,11,17,13,1,2,1,0,0
470703,21,4,11,17,13,5,45,1,0,0
470706,27,4,11,17,13,11,14,1,0,0
470708,27,4,11,17,13,14,48,0,1,0
470711,34,4,11,17,13,19,24,0,1,0
470712,30,4,11,17,13,20,59,0,1,0
470713,26,4,11,17,13,21,59,1,0,0
470714,34,4,11,17,13,22,19,0,1,0
470726,29,4,11,17,13,32,44,0,1,0
470728,33,4,11,17,13,35,35,0,1,0
470729,42,4,11,17,13,37,22,1,0,0
470731,37,4,11,17,13,39,28,0,1,0
470735,49,4,11,17,13,44,39,0,1,0
470739,57,4,11,17,13,53,5,1,0,0
470742,22,4,11,17,13,59,53,1,0,0
470743,34,4,11,17,14,0,2,0,1,0
470744,40,4,11,17,14,0,25,0,1,0
470745,28,4,11,17,14,7,18,1,0,0
470748,28,4,11,17,14,13,12,1,0,0
470754,30,4,11,17,14,18,31,0,1,0
470755,52,4,11,17,14,19,17,0,1,0
470759,25,4,11,17,14,23,44,1,0,0
470762,25,4,11,17,14,30,50,0,1,0
470764,23,4,11,17,14,32,39,0,1,0
470766,31,4,11,17,14,34,38,0,1,0
470773,23,4,11,17,14,41,56,0,1,0
470774,30,4,11,17,14,42,45,1,0,0
470782,26,4,11,17,14,44,8,1,0,0
470784,23,4,11,17,14,47,12,1,0,0
470791,22,4,11,17,14,57,46,0,1,0
470798,29,4,11,17,15,11,14,0,1,0
470802,33,4,11,17,15,14,28,1,0,0
470805,23,4,11,17,15,17,35,1,0,0
470808,40,4,11,17,15,20,12,1,0,0
470811,19,4,11,17,15,22,58,0,1,0
470812,21,4,11,17,15,23,5,1,0,0
470821,24,4,11,17,15,33,44,1,0,0
470823,20,4,11,17,15,35,26,1,0,0
470828,55,4,11,17,15,48,8,0,1,0
470834,28,4,11,17,15,54,41,1,0,0
470836,41,4,11,17,15,56,15,0,1,0
470839,33,4,11,17,15,59,59,1,0,0
470840,30,4,11,17,16,0,3,0,1,0
470844,23,4,11,17,16,3,21,0,1,0
470846,41,4,11,17,16,5,32,1,0,0
470847,24,4,11,17,16,6,6,0,1,0
470848,31,4,11,17,16,6,48,1,0,0
470850,20,4,11,17,16,9,9,1,0,0
470854,46,4,11,17,16,12,12,0,1,0
470856,26,4,11,17,16,16,50,0,1,0
470859,55,4,11,17,16,20,31,0,1,0
470861,23,4,11,17,16,25,9,1,0,0
470862,29,4,11,17,16,26,12,0,1,0
470863,26,4,11,17,16,28,32,0,1,0
470864,22,4,11,17,16,28,33,1,0,0
470865,28,4,11,17,16,28,51,0,1,0
470868,43,4,11,17,16,33,37,1,0,0
470869,21,4,11,17,16,33,44,1,0,0
470877,34,4,11,17,16,42,8,1,0,0
470885,65,4,11,17,16,57,32,1,0,0
470893,17,4,11,17,17,4,28,1,0,0
470896,39,4,11,17,17,15,8,0,1,0
470904,27,4,11,17,17,26,49,1,0,0
470909,23,4,11,17,17,38,12,1,0,0
470913,30,4,11,17,17,42,50,0,1,0
470916,18,4,11,17,17,48,14,0,1,0
470918,42,4,11,17,17,52,6,0,1,0
470921,31,4,11,17,17,55,9,1,0,0
470931,55,4,11,17,18,5,13,1,0,0
470933,42,4,11,17,18,7,27,0,1,0
470941,43,4,11,17,18,15,24,0,1,0
470944,19,4,11,17,18,22,48,0,1,0
470951,30,4,11,17,18,34,26,1,0,0
470952,31,4,11,17,18,36,22,0,1,0
470954,50,4,11,17,18,40,14,0,1,0
470955,28,4,11,17,18,40,24,0,1,0
470957,51,4,11,17,18,42,50,1,0,0
470959,22,4,11,17,18,51,19,1,0,0
470961,44,4,11,17,18,52,4,0,1,0
470972,24,4,11,17,19,5,44,0,1,0
470978,48,4,11,17,19,9,42,1,0,0
470979,31,4,11,17,19,14,22,1,0,0
470981,46,4,11,17,19,19,31,0,1,0
470984,21,4,11,17,19,23,27,1,0,0
470996,64,4,11,17,19,41,14,0,1,0
470998,19,4,11,17,19,42,46,1,0,0
471001,37,4,11,17,19,56,47,0,1,0
471011,51,4,11,17,20,11,7,1,0,0
471019,58,4,11,17,20,22,13,1,0,0
471028,18,4,11,17,20,35,56,1,0,0
471029,32,4,11,17,20,36,7,0,1,0
471030,20,4,11,17,20,40,22,1,0,0
471038,27,4,11,17,20,50,20,0,1,0
471048,21,4,11,17,21,10,24,0,1,0
471050,43,4,11,17,21,17,0,1,0,0
471063,50,4,11,17,21,39,22,1,0,0
471070,55,4,11,17,21,56,13,0,1,0
471079,19,4,11,17,22,5,25,0,1,0
471081,44,4,11,17,22,11,24,0,1,0
471084,16,4,11,17,22,19,50,0,1,0
471090,28,4,11,17,22,28,11,0,1,0
471114,40,4,11,17,23,3,44,0,1,0
471119,55,4,11,17,23,13,59,0,1,0
471123,35,4,11,17,23,18,41,1,0,0
471131,25,4,11,17,23,43,22,1,0,0
471138,33,4,11,17,23,56,37,0,1,0
471144,35,5,11,17,0,6,52,0,1,0
471156,30,5,11,17,0,20,35,0,1,0
471188,50,5,11,17,1,55,51,1,0,0
471192,42,5,11,17,2,12,49,0,1,0
471195,26,5,11,17,2,18,59,1,0,0
471211,19,5,11,17,4,21,13,0,1,0
471213,31,5,11,17,4,41,47,0,1,0
471216,26,5,11,17,6,34,26,0,1,0
471222,46,5,11,17,8,8,45,0,1,0
471223,35,5,11,17,8,10,29,1,0,0
471228,38,5,11,17,8,26,3,0,1,0
471236,42,5,11,17,9,34,42,1,0,0
471243,21,5,11,17,9,39,41,0,1,0
471248,38,5,11,17,9,49,4,0,1,0
471251,31,5,11,17,10,1,14,1,0,0
471262,30,5,11,17,10,12,10,1,0,0
471266,32,5,11,17,10,19,42,1,0,0
471270,31,5,11,17,10,25,59,0,1,0
471272,64,5,11,17,10,27,35,0,1,0
471278,31,5,11,17,10,38,23,0,1,0
471279,29,5,11,17,10,39,3,0,1,0
471285,53,5,11,17,10,47,2,0,1,0
471289,42,5,11,17,10,50,14,1,0,0
471292,42,5,11,17,10,51,30,1,0,0
471299,22,5,11,17,10,56,57,1,0,0
471304,39,5,11,17,11,6,54,1,0,0
471311,35,5,11,17,11,17,52,0,1,0
471313,20,5,11,17,11,21,31,0,1,0
471316,36,5,11,17,11,24,52,0,1,0
471318,30,5,11,17,11,28,31,0,1,0
471323,40,5,11,17,11,31,46,0,1,0
471328,26,5,11,17,11,33,26,1,0,0
471331,25,5,11,17,11,36,39,0,1,0
471332,43,5,11,17,11,36,40,0,1,0
471335,24,5,11,17,11,40,51,1,0,0
471342,18,5,11,17,11,48,6,1,0,0
471344,37,5,11,17,11,49,18,1,0,0
471346,35,5,11,17,11,50,45,0,1,0
471348,31,5,11,17,11,51,53,0,1,0
471352,45,5,11,17,11,53,41,1,0,0
471354,29,5,11,17,11,54,55,1,0,0
471357,25,5,11,17,11,58,29,0,1,0
471359,72,5,11,17,11,58,40,0,1,0
471362,29,5,11,17,12,0,14,0,1,0
471370,45,5,11,17,12,7,29,1,0,0
471371,32,5,11,17,12,7,53,1,0,0
471373,26,5,11,17,12,8,57,1,0,0
471376,46,5,11,17,12,14,16,1,0,0
471378,23,5,11,17,12,16,5,0,1,0
471379,37,5,11,17,12,16,13,1,0,0
471380,32,5,11,17,12,17,3,1,0,0
471381,67,5,11,17,12,18,36,1,0,0
471384,32,5,11,17,12,21,36,0,1,0
471385,34,5,11,17,12,21,48,1,0,0
471386,25,5,11,17,12,21,54,1,0,0
471389,32,5,11,17,12,24,8,0,1,0
471390,29,5,11,17,12,25,41,0,1,0
471392,33,5,11,17,12,28,10,0,1,0
471399,44,5,11,17,12,33,9,0,1,0
471405,34,5,11,17,12,42,28,1,0,0
471406,24,5,11,17,12,42,31,0,1,0
471409,22,5,11,17,12,43,57,0,1,0
471411,30,5,11,17,12,46,55,1,0,0
471421,35,5,11,17,12,53,55,0,1,0
471433,46,5,11,17,13,12,19,0,1,0
471434,23,5,11,17,13,12,34,0,1,0
471436,33,5,11,17,13,15,20,1,0,0
471437,36,5,11,17,13,17,38,1,0,0
471438,17,5,11,17,13,19,1,1,0,0
471441,30,5,11,17,13,22,43,0,1,0
471454,43,5,11,17,13,37,8,1,0,0
471457,41,5,11,17,13,39,55,0,1,0
471458,36,5,11,17,13,41,5,0,1,0
471459,21,5,11,17,13,42,27,1,0,0
471461,28,5,11,17,13,45,7,0,1,0
471462,51,5,11,17,13,45,25,0,1,0
471471,50,5,11,17,13,58,31,1,0,0
471473,16,5,11,17,13,59,5,0,1,0
471479,24,5,11,17,14,2,25,1,0,0
471483,27,5,11,17,14,5,38,1,0,0
471484,24,5,11,17,14,8,49,0,1,0
471490,60,5,11,17,14,12,51,0,1,0
471493,23,5,11,17,14,16,48,1,0,0
471494,49,5,11,17,14,17,36,0,1,0
471497,37,5,11,17,14,22,25,0,1,0
471500,25,5,11,17,14,25,56,0,1,0
471503,21,5,11,17,14,26,54,0,1,0
471515,25,5,11,17,14,41,5,1,0,0
471516,37,5,11,17,14,41,54,0,1,0
471522,33,5,11,17,14,56,47,0,1,0
471527,47,5,11,17,15,0,39,1,0,0
471529,19,5,11,17,15,1,55,1,0,0
471531,33,5,11,17,15,3,3,1,0,0
471533,57,5,11,17,15,3,44,0,1,0
471534,50,5,11,17,15,7,36,1,0,0
471538,27,5,11,17,15,10,40,1,0,0
471540,22,5,11,17,15,13,49,1,0,0
471542,26,5,11,17,15,14,13,1,0,0
471544,31,5,11,17,15,16,2,1,0,0
471547,37,5,11,17,15,18,49,1,0,0
471553,22,5,11,17,15,21,16,1,0,0
471554,31,5,11,17,15,21,33,1,0,0
471556,27,5,11,17,15,22,52,0,1,0
471557,38,5,11,17,15,23,8,0,1,0
471561,26,5,11,17,15,27,28,0,1,0
471569,27,5,11,17,15,35,58,1,0,0
471570,30,5,11,17,15,36,23,0,1,0
471572,23,5,11,17,15,43,41,1,0,0
471580,25,5,11,17,15,54,53,1,0,0
471586,44,5,11,17,16,0,51,1,0,0
471589,33,5,11,17,16,3,28,0,1,0
471594,22,5,11,17,16,12,26,0,1,0
471601,34,5,11,17,16,18,50,0,1,0
471602,18,5,11,17,16,20,54,0,1,0
471611,53,5,11,17,16,34,44,0,1,0
471614,30,5,11,17,16,35,19,0,1,0
471623,26,5,11,17,16,46,44,1,0,0
471632,19,5,11,17,16,58,43,1,0,0
471633,43,5,11,17,16,59,20,1,0,0
471635,21,5,11,17,17,0,28,1,0,0
471636,25,5,11,17,17,0,48,0,1,0
471639,49,5,11,17,17,4,47,1,0,0
471640,32,5,11,17,17,5,45,0,1,0
471648,62,5,11,17,17,13,30,1,0,0
471655,42,5,11,17,17,23,32,1,0,0
471657,26,5,11,17,17,25,38,0,1,0
471664,51,5,11,17,17,30,25,1,0,0
471666,28,5,11,17,17,32,59,1,0,0
471668,21,5,11,17,17,40,54,1,0,0
471676,62,5,11,17,17,47,57,1,0,0
471679,33,5,11,17,17,53,35,1,0,0
471680,50,5,11,17,17,53,57,1,0,0
471682,22,5,11,17,17,56,31,1,0,0
471684,27,5,11,17,18,0,11,0,1,0
471688,26,5,11,17,18,5,19,1,0,0
471689,54,5,11,17,18,6,19,0,1,0
471691,22,5,11,17,18,10,27,0,1,0
471692,32,5,11,17,18,11,1,1,0,0
471693,46,5,11,17,18,12,33,0,1,0
471694,27,5,11,17,18,14,34,1,0,0
471701,48,5,11,17,18,26,19,1,0,0
471704,32,5,11,17,18,34,2,0,1,0
471707,28,5,11,17,18,43,56,0,1,0
471716,19,5,11,17,18,50,26,1,0,0
471718,19,5,11,17,18,57,6,1,0,0
471719,21,5,11,17,18,59,1,1,0,0
471727,32,5,11,17,19,15,21,1,0,0
471730,21,5,11,17,19,16,30,1,0,0
471735,32,5,11,17,19,27,53,0,1,0
471736,33,5,11,17,19,30,42,1,0,0
471737,25,5,11,17,19,31,30,0,1,0
471740,29,5,11,17,19,34,11,1,0,0
471745,34,5,11,17,19,47,10,1,0,0
471747,29,5,11,17,19,50,51,1,0,0
471749,45,5,11,17,19,57,31,1,0,0
471750,57,5,11,17,19,58,28,0,1,0
471753,36,5,11,17,20,3,18,0,1,0
471756,30,5,11,17,20,12,28,0,1,0
471758,45,5,11,17,20,19,2,0,1,0
471761,42,5,11,17,20,28,34,1,0,0
471766,50,5,11,17,20,32,27,1,0,0
471768,28,5,11,17,20,40,37,0,1,0
471769,22,5,11,17,20,41,26,0,1,0
471772,29,5,11,17,20,48,10,1,0,0
471775,25,5,11,17,20,50,58,0,1,0
471777,42,5,11,17,21,3,21,0,1,0
471779,25,5,11,17,21,7,58,0,1,0
471783,28,5,11,17,21,10,47,0,1,0
471787,24,5,11,17,21,18,45,1,0,0
471788,48,5,11,17,21,21,5,0,1,0
471792,28,5,11,17,21,35,9,0,1,0
471796,28,5,11,17,21,44,54,1,0,0
471797,66,5,11,17,21,45,57,1,0,0
471802,39,5,11,17,21,55,30,0,1,0
471807,31,5,11,17,22,3,7,1,0,0
471809,23,5,11,17,22,12,27,0,1,0
471810,53,5,11,17,22,15,56,0,1,0
471812,40,5,11,17,22,16,15,1,0,0
471816,36,5,11,17,22,31,41,1,0,0
471819,23,5,11,17,22,40,50,0,1,0
471820,38,5,11,17,22,43,0,0,1,0
471821,39,5,11,17,22,45,53,1,0,0
471823,29,5,11,17,22,55,13,0,1,0
471825,47,5,11,17,22,58,50,0,1,0
471826,27,5,11,17,22,59,15,1,0,0
471827,20,5,11,17,23,0,28,1,0,0
471828,23,5,11,17,23,1,20,1,0,0
471830,53,5,11,17,23,7,40,1,0,0
471831,50,5,11,17,23,12,15,1,0,0
471832,52,5,11,17,23,13,36,1,0,0
471837,58,5,11,17,23,18,19,0,1,0
471838,32,5,11,17,23,19,34,0,1,0
471845,27,5,11,17,23,38,30,1,0,0
471846,50,5,11,17,23,38,53,0,1,0
471848,23,5,11,17,23,42,18,0,1,0
471852,34,5,11,17,23,44,52,0,1,0
471855,30,5,11,17,23,49,32,0,1,0
471860,59,6,11,17,0,9,2,1,0,0
471864,45,6,11,17,0,16,46,0,1,0
471865,63,6,11,17,0,17,4,0,1,0
471870,36,6,11,17,0,33,17,0,1,0
471875,40,6,11,17,1,6,25,0,1,0
471879,39,6,11,17,1,14,14,1,0,0
471887,33,6,11,17,2,25,6,0,1,0
471890,34,6,11,17,7,30,11,1,0,0
471895,36,6,11,17,7,58,49,1,0,0
471905,19,6,11,17,8,43,5,1,0,0
471909,37,6,11,17,8,51,27,0,1,0
471910,35,6,11,17,8,53,40,1,0,0
471912,20,6,11,17,8,56,14,1,0,0
471915,46,6,11,17,9,0,25,0,1,0
471916,30,6,11,17,9,2,12,0,1,0
471918,38,6,11,17,9,10,10,1,0,0
471923,32,6,11,17,9,22,44,1,0,0
471925,34,6,11,17,9,25,44,0,1,0
471928,64,6,11,17,9,33,48,1,0,0
471929,30,6,11,17,9,34,45,1,0,0
471930,37,6,11,17,9,36,32,0,1,0
471931,54,6,11,17,9,37,5,1,0,0
471935,46,6,11,17,9,40,21,0,1,0
471940,27,6,11,17,9,56,52,1,0,0
471942,37,6,11,17,9,57,18,1,0,0
471947,46,6,11,17,10,9,44,1,0,0
471948,34,6,11,17,10,9,54,0,1,0
471950,41,6,11,17,10,14,33,1,0,0
471952,47,6,11,17,10,15,39,1,0,0
471954,36,6,11,17,10,17,46,0,1,0
471957,34,6,11,17,10,19,43,1,0,0
471958,61,6,11,17,10,22,44,1,0,0
471959,31,6,11,17,10,28,22,1,0,0
471962,22,6,11,17,10,32,3,1,0,0
471964,58,6,11,17,10,36,18,1,0,0
