ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
621516,25,2019,12,21,6,3,58,1,0,0
622134,22,2019,12,21,23,40,51,0,1,0
621966,30,2019,12,21,17,53,6,0,1,0
621627,56,2019,12,21,10,57,27,1,0,0
622011,27,2019,12,21,18,56,20,0,1,0
621654,30,2019,12,21,11,27,6,0,1,0
621790,30,2019,12,21,13,49,44,0,1,0
621798,23,2019,12,21,14,6,25,1,0,0
621676,45,2019,12,21,11,56,38,0,1,0
621820,58,2019,12,21,14,30,2,0,0,1
621521,23,2019,12,21,6,32,25,0,1,0
622050,31,2019,12,21,20,13,22,0,0,1
622119,28,2019,12,21,22,57,43,1,0,0
621589,45,2019,12,21,10,5,28,1,0,0
621795,29,2019,12,21,13,59,18,0,0,1
621567,34,2019,12,21,9,19,44,0,1,0
621890,21,2019,12,21,16,12,29,1,0,0
621675,32,2019,12,21,11,48,52,1,0,0
621666,20,2019,12,21,11,37,57,1,0,0
621733,33,2019,12,21,12,50,37,1,0,0
621592,33,2019,12,21,10,12,19,0,0,1
621875,34,2019,12,21,15,54,2,1,0,0
621976,22,2019,12,21,18,6,39,0,1,0
622085,33,2019,12,21,21,18,33,1,0,0
621936,28,2019,12,21,17,8,31,0,1,0
621750,36,2019,12,21,13,7,53,1,0,0
621716,27,2019,12,21,12,39,49,0,1,0
622054,32,2019,12,21,20,19,37,0,1,0
621938,24,2019,12,21,17,14,57,1,0,0
622138,28,2019,12,21,23,47,51,0,1,0
621579,32,2019,12,21,9,47,25,1,0,0
621942,29,2019,12,21,17,21,18,0,0,1
621828,25,2019,12,21,14,45,7,1,0,0
622001,33,2019,12,21,18,39,3,1,0,0
621975,41,2019,12,21,18,3,17,0,1,0
621921,24,2019,12,21,16,51,54,0,1,0
621504,21,2019,12,21,2,33,28,0,1,0
621935,28,2019,12,21,17,5,23,0,0,1
621900,43,2019,12,21,16,28,6,1,0,0
622135,25,2019,12,21,23,42,49,0,1,0
621849,50,2019,12,21,15,15,24,1,0,0
621771,37,2019,12,21,13,26,42,0,1,0
622039,49,2019,12,21,19,55,24,0,0,1
621748,24,2019,12,21,13,4,46,0,0,1
621830,34,2019,12,21,14,47,30,0,1,0
621841,23,2019,12,21,15,8,44,1,0,0
621773,42,2019,12,21,13,27,38,1,0,0
622019,27,2019,12,21,19,14,32,0,1,0
621610,27,2019,12,21,10,36,33,0,1,0
621635,34,2019,12,21,11,3,0,0,0,1
621169,20,2019,12,20,10,6,4,0,1,0
621038,34,2019,12,20,0,9,54,0,1,0
621040,27,2019,12,20,0,14,13,1,0,0
621421,32,2019,12,20,21,34,45,0,1,0
621182,28,2019,12,20,11,17,31,1,0,0
621370,30,2019,12,20,19,10,2,0,1,0
621195,37,2019,12,20,11,39,35,0,0,1
621381,31,2019,12,20,19,39,52,0,1,0
621302,25,2019,12,20,16,53,34,0,1,0
621279,26,2019,12,20,16,2,20,0,1,0
621342,26,2019,12,20,18,23,28,0,0,1
621436,37,2019,12,20,22,8,19,1,0,0
621061,37,2019,12,20,1,56,12,0,1,0
621200,52,2019,12,20,11,49,36,0,0,1
621135,34,2019,12,20,8,55,22,1,0,0
621463,46,2019,12,20,23,23,48,0,0,1
621328,30,2019,12,20,17,57,2,0,1,0
621037,37,2019,12,20,0,8,54,0,1,0
621106,24,2019,12,20,7,51,43,1,0,0
621352,52,2019,12,20,18,36,0,0,0,1
621364,30,2019,12,20,19,6,7,0,0,1
621309,26,2019,12,20,17,10,4,1,0,0
621267,22,2019,12,20,15,37,17,1,0,0
621306,24,2019,12,20,17,6,24,0,1,0
621292,29,2019,12,20,16,40,7,0,1,0
621184,56,2019,12,20,11,22,24,0,1,0
621161,39,2019,12,20,10,0,26,0,1,0
621253,31,2019,12,20,14,51,59,0,1,0
621162,29,2019,12,20,10,0,44,0,1,0
621231,25,2019,12,20,13,26,26,0,1,0
621392,29,2019,12,20,20,12,39,0,0,1
621168,35,2019,12,20,10,5,47,1,0,0
621351,35,2019,12,20,18,35,24,1,0,0
621114,51,2019,12,20,8,2,34,0,1,0
621368,23,2019,12,20,19,8,3,0,1,0
621307,57,2019,12,20,17,6,32,1,0,0
621269,30,2019,12,20,15,42,17,1,0,0
621118,30,2019,12,20,8,14,21,0,0,1
621079,32,2019,12,20,4,48,10,0,1,0
621252,29,2019,12,20,14,50,56,0,1,0
621420,30,2019,12,20,21,34,39,0,1,0
621191,44,2019,12,20,11,34,29,0,1,0
621397,23,2019,12,20,20,33,59,0,1,0
621107,34,2019,12,20,7,54,6,0,1,0
621089,41,2019,12,20,6,32,20,0,0,1
621367,27,2019,12,20,19,8,2,1,0,0
621294,56,2019,12,20,16,43,9,1,0,0
621112,31,2019,12,20,8,0,28,0,0,1
621305,47,2019,12,20,17,5,17,1,0,0
621412,21,2019,12,20,21,12,33,0,1,0
621353,28,2019,12,20,18,45,6,0,1,0
620933,22,2019,12,19,20,4,19,0,1,0
620510,22,2019,12,19,8,1,3,1,0,0
620765,35,2019,12,19,15,10,30,0,1,0
620569,37,2019,12,19,9,23,55,0,1,0
620751,34,2019,12,19,14,39,15,1,0,0
621020,38,2019,12,19,23,8,20,0,0,1
620451,28,2019,12,19,1,51,43,1,0,0
620668,32,2019,12,19,11,48,28,0,1,0
620458,22,2019,12,19,2,7,8,0,1,0
620860,34,2019,12,19,17,54,29,0,1,0
620802,24,2019,12,19,16,2,56,0,1,0
620533,38,2019,12,19,8,41,21,0,1,0
621029,23,2019,12,19,23,41,46,0,1,0
620742,27,2019,12,19,14,17,59,0,0,1
620762,24,2019,12,19,15,1,38,1,0,0
620954,39,2019,12,19,21,0,49,0,1,0
620415,29,2019,12,19,0,10,24,1,0,0
620621,41,2019,12,19,10,40,32,0,0,1
620577,35,2019,12,19,9,34,46,0,1,0
620561,34,2019,12,19,9,16,5,0,0,1
620507,32,2019,12,19,7,55,5,1,0,0
620690,34,2019,12,19,12,26,32,0,1,0
620864,34,2019,12,19,18,2,41,0,1,0
620962,33,2019,12,19,21,23,13,0,1,0
620721,23,2019,12,19,13,37,6,1,0,0
620969,36,2019,12,19,21,35,55,0,1,0
620901,30,2019,12,19,19,7,23,1,0,0
620450,22,2019,12,19,1,48,0,0,1,0
620927,27,2019,12,19,19,45,2,0,1,0
620461,24,2019,12,19,2,55,25,0,1,0
620689,28,2019,12,19,12,25,8,0,1,0
620541,23,2019,12,19,8,57,36,0,1,0
620916,43,2019,12,19,19,31,15,0,0,1
620788,25,2019,12,19,15,44,31,0,0,1
620852,26,2019,12,19,17,35,33,1,0,0
620888,34,2019,12,19,18,50,39,0,0,1
620428,46,2019,12,19,0,31,9,0,0,1
620911,36,2019,12,19,19,16,32,1,0,0
620806,58,2019,12,19,16,8,39,0,1,0
620420,29,2019,12,19,0,18,11,0,1,0
620698,33,2019,12,19,12,42,29,0,0,1
620883,31,2019,12,19,18,38,14,1,0,0
620544,28,2019,12,19,9,0,59,1,0,0
620699,43,2019,12,19,12,42,59,0,0,1
620879,16,2019,12,19,18,31,0,1,0,0
620955,31,2019,12,19,21,2,35,0,1,0
620885,43,2019,12,19,18,47,7,0,1,0
620931,48,2019,12,19,20,1,13,0,0,1
620550,36,2019,12,19,9,5,59,0,1,0
620987,21,2019,12,19,21,57,33,0,1,0
620696,28,2019,12,19,12,38,18,1,0,0
620709,24,2019,12,19,13,10,0,1,0,0
620755,52,2019,12,19,14,44,59,0,1,0
620512,30,2019,12,19,8,3,36,1,0,0
620747,55,2019,12,19,14,24,35,1,0,0
620958,55,2019,12,19,21,12,24,1,0,0
620573,33,2019,12,19,9,27,59,0,1,0
620771,35,2019,12,19,15,16,13,0,1,0
620724,21,2019,12,19,13,40,49,1,0,0
620617,50,2019,12,19,10,37,22,1,0,0
620965,61,2019,12,19,21,28,28,0,1,0
620729,26,2019,12,19,13,47,34,1,0,0
620920,25,2019,12,19,19,35,16,0,1,0
620775,31,2019,12,19,15,24,53,1,0,0
620481,29,2019,12,19,6,52,52,0,1,0
620442,33,2019,12,19,1,17,43,0,1,0
620430,37,2019,12,19,0,39,25,0,0,1
620754,24,2019,12,19,14,43,2,0,0,1
621005,22,2019,12,19,22,37,58,0,0,1
620855,53,2019,12,19,17,36,51,0,1,0
620613,50,2019,12,19,10,31,5,0,1,0
620605,35,2019,12,19,10,23,15,0,1,0
620476,50,2019,12,19,6,41,0,1,0,0
620005,21,2019,12,18,13,11,26,1,0,0
619737,37,2019,12,18,0,3,48,0,0,1
620331,45,2019,12,18,21,8,17,1,0,0
619958,33,2019,12,18,12,9,4,0,1,0
619762,24,2019,12,18,2,1,44,0,1,0
619922,38,2019,12,18,11,35,56,1,0,0
620384,24,2019,12,18,23,2,47,1,0,0
620407,22,2019,12,18,23,58,4,1,0,0
620338,24,2019,12,18,21,21,13,0,1,0
620131,48,2019,12,18,15,41,45,0,1,0
620391,41,2019,12,18,23,18,2,1,0,0
620170,22,2019,12,18,16,34,52,0,1,0
619747,29,2019,12,18,0,39,22,1,0,0
619809,37,2019,12,18,9,3,21,1,0,0
619984,52,2019,12,18,12,36,24,0,1,0
620094,32,2019,12,18,14,50,26,1,0,0
619825,46,2019,12,18,9,18,10,0,1,0
619775,28,2019,12,18,3,53,20,0,1,0
619993,22,2019,12,18,12,52,17,1,0,0
620304,27,2019,12,18,20,29,34,0,0,1
620324,34,2019,12,18,20,56,49,0,1,0
620052,46,2019,12,18,13,58,52,0,1,0
620148,28,2019,12,18,16,6,34,0,0,1
620319,28,2019,12,18,20,47,33,1,0,0
620080,39,2019,12,18,14,30,19,0,0,1
620187,23,2019,12,18,17,2,8,0,0,1
619801,47,2019,12,18,8,39,13,1,0,0
620252,30,2019,12,18,18,51,3,1,0,0
620192,22,2019,12,18,17,7,3,0,0,1
620202,28,2019,12,18,17,25,34,0,1,0
619800,57,2019,12,18,8,36,16,0,1,0
619749,48,2019,12,18,0,44,21,0,1,0
620396,36,2019,12,18,23,27,2,0,1,0
620216,37,2019,12,18,17,50,14,0,1,0
620272,33,2019,12,18,19,23,35,0,0,1
619832,38,2019,12,18,9,29,53,1,0,0
619760,27,2019,12,18,1,52,55,1,0,0
619784,54,2019,12,18,7,17,23,0,1,0
620228,22,2019,12,18,18,25,3,0,1,0
620087,42,2019,12,18,14,36,39,0,1,0
620088,34,2019,12,18,14,37,52,0,1,0
619998,26,2019,12,18,12,58,46,0,1,0
619927,39,2019,12,18,11,38,16,1,0,0
620343,20,2019,12,18,21,29,13,0,1,0
620138,35,2019,12,18,15,48,41,0,0,1
619912,54,2019,12,18,11,27,13,0,1,0
619768,24,2019,12,18,2,43,39,0,0,1
620238,35,2019,12,18,18,34,5,0,0,1
619968,33,2019,12,18,12,20,48,0,0,1
619870,29,2019,12,18,10,34,37,1,0,0
619887,26,2019,12,18,10,58,30,0,1,0
619869,22,2019,12,18,10,31,59,0,1,0
620129,25,2019,12,18,15,39,40,1,0,0
619895,40,2019,12,18,11,8,19,0,1,0
619827,39,2019,12,18,9,23,28,0,0,1
620312,25,2019,12,18,20,37,16,0,1,0
619990,29,2019,12,18,12,47,20,1,0,0
620096,43,2019,12,18,14,52,3,0,1,0
620009,19,2019,12,18,13,13,53,1,0,0
619994,37,2019,12,18,12,52,27,0,1,0
620086,22,2019,12,18,14,35,49,0,1,0
620353,31,2019,12,18,21,43,44,0,0,1
620085,54,2019,12,18,14,35,33,1,0,0
619785,29,2019,12,18,7,19,15,0,1,0
620276,56,2019,12,18,19,29,1,0,1,0
620114,24,2019,12,18,15,17,22,0,1,0
620363,23,2019,12,18,22,4,20,0,1,0
620219,24,2019,12,18,17,59,9,0,1,0
620364,29,2019,12,18,22,5,5,0,1,0
620152,21,2019,12,18,16,10,13,0,1,0
620079,21,2019,12,18,14,28,46,0,1,0
620103,21,2019,12,18,15,5,37,1,0,0
619957,32,2019,12,18,12,8,22,0,1,0
619991,41,2019,12,18,12,48,47,0,1,0
620302,33,2019,12,18,20,25,19,1,0,0
620064,42,2019,12,18,14,13,25,0,1,0
619620,49,2019,12,17,20,56,4,0,1,0
619315,52,2019,12,17,14,9,6,1,0,0
619410,33,2019,12,17,16,8,35,1,0,0
619421,48,2019,12,17,16,20,17,0,0,1
619382,33,2019,12,17,15,35,10,1,0,0
618988,49,2019,12,17,5,59,4,0,1,0
619292,27,2019,12,17,13,49,40,0,1,0
619322,22,2019,12,17,14,24,23,1,0,0
619162,27,2019,12,17,11,19,22,0,0,1
619685,26,2019,12,17,22,27,46,0,1,0
619616,22,2019,12,17,20,48,14,1,0,0
619593,32,2019,12,17,20,9,40,1,0,0
619497,40,2019,12,17,17,50,4,0,1,0
619668,45,2019,12,17,21,50,47,0,1,0
619721,25,2019,12,17,23,33,45,1,0,0
619512,26,2019,12,17,18,12,36,0,1,0
619175,42,2019,12,17,11,38,34,0,0,1
619113,25,2019,12,17,10,43,7,0,0,1
619368,42,2019,12,17,15,11,38,1,0,0
619467,45,2019,12,17,17,11,22,0,1,0
619313,59,2019,12,17,14,5,33,0,1,0
619286,25,2019,12,17,13,45,18,1,0,0
619021,25,2019,12,17,8,25,36,0,1,0
619263,23,2019,12,17,13,24,14,0,1,0
619004,23,2019,12,17,7,32,3,0,1,0
619662,28,2019,12,17,21,44,4,0,1,0
619404,38,2019,12,17,15,56,36,0,1,0
619020,31,2019,12,17,8,23,1,0,1,0
619624,28,2019,12,17,20,58,4,0,1,0
619531,29,2019,12,17,18,35,37,0,1,0
618997,30,2019,12,17,7,5,46,1,0,0
619190,42,2019,12,17,11,51,37,1,0,0
619448,28,2019,12,17,16,46,15,1,0,0
619372,23,2019,12,17,15,17,19,0,0,1
619277,46,2019,12,17,13,39,21,1,0,0
619062,29,2019,12,17,9,37,23,1,0,0
618959,23,2019,12,17,1,9,4,1,0,0
619166,27,2019,12,17,11,26,26,1,0,0
619499,23,2019,12,17,17,58,34,0,0,1
618951,46,2019,12,17,0,44,38,0,1,0
619130,36,2019,12,17,10,56,7,1,0,0
619630,30,2019,12,17,21,6,0,1,0,0
619475,41,2019,12,17,17,20,17,1,0,0
619161,36,2019,12,17,11,19,15,0,1,0
619578,44,2019,12,17,19,45,9,1,0,0
619283,24,2019,12,17,13,42,24,0,0,1
619701,24,2019,12,17,23,2,27,0,1,0
619489,32,2019,12,17,17,42,9,0,1,0
619452,29,2019,12,17,16,52,30,0,0,1
619577,25,2019,12,17,19,44,41,0,1,0
619342,23,2019,12,17,14,42,16,0,1,0
619145,41,2019,12,17,11,7,56,0,1,0
619631,50,2019,12,17,21,7,27,1,0,0
619039,22,2019,12,17,9,10,29,0,0,1
619573,42,2019,12,17,19,36,38,1,0,0
618981,31,2019,12,17,4,45,6,0,1,0
619575,33,2019,12,17,19,42,44,0,1,0
619033,25,2019,12,17,8,53,7,0,1,0
619359,27,2019,12,17,15,7,50,0,0,1
619141,25,2019,12,17,11,3,7,0,1,0
619580,24,2019,12,17,19,47,13,0,1,0
619650,29,2019,12,17,21,31,48,1,0,0
619501,21,2019,12,17,18,2,50,0,1,0
619355,50,2019,12,17,14,56,43,1,0,0
619307,28,2019,12,17,14,3,7,0,1,0
619651,61,2019,12,17,21,32,17,1,0,0
619665,31,2019,12,17,21,47,30,0,0,1
619201,32,2019,12,17,12,8,7,0,1,0
619564,22,2019,12,17,19,16,39,0,1,0
619435,27,2019,12,17,16,34,22,1,0,0
619134,28,2019,12,17,10,57,46,0,1,0
619493,19,2019,12,17,17,45,28,1,0,0
619677,28,2019,12,17,22,12,15,1,0,0
619367,51,2019,12,17,15,11,5,0,1,0
618679,31,2019,12,16,17,33,6,1,0,0
618711,46,2019,12,16,18,1,1,0,1,0
618320,27,2019,12,16,10,42,44,1,0,0
618502,26,2019,12,16,14,13,3,1,0,0
618273,38,2019,12,16,9,28,52,0,1,0
618431,24,2019,12,16,12,53,1,0,0,1
618510,26,2019,12,16,14,18,39,1,0,0
618772,24,2019,12,16,19,11,58,1,0,0
618857,41,2019,12,16,21,17,42,0,1,0
618170,34,2019,12,16,0,10,22,0,1,0
618843,41,2019,12,16,20,51,9,1,0,0
618598,27,2019,12,16,15,57,1,0,1,0
618388,25,2019,12,16,11,50,58,0,1,0
618866,39,2019,12,16,21,31,45,0,0,1
618786,39,2019,12,16,19,40,4,0,1,0
618181,32,2019,12,16,0,52,14,0,1,0
618793,38,2019,12,16,19,50,46,1,0,0
618423,42,2019,12,16,12,40,21,0,1,0
618870,32,2019,12,16,21,36,30,1,0,0
618482,22,2019,12,16,13,49,35,0,1,0
618803,25,2019,12,16,20,4,21,1,0,0
618524,65,2019,12,16,14,38,26,0,1,0
618748,32,2019,12,16,18,44,34,0,1,0
618901,31,2019,12,16,22,31,59,0,1,0
618603,38,2019,12,16,16,6,45,1,0,0
618712,48,2019,12,16,18,1,49,0,1,0
618634,31,2019,12,16,16,34,40,0,1,0
618643,53,2019,12,16,16,42,40,0,0,1
618850,33,2019,12,16,21,6,44,0,1,0
618791,22,2019,12,16,19,49,12,0,1,0
618617,31,2019,12,16,16,19,28,0,0,1
618892,37,2019,12,16,22,9,45,0,0,1
618360,29,2019,12,16,11,21,1,0,0,1
618736,62,2019,12,16,18,33,37,1,0,0
618515,31,2019,12,16,14,21,24,0,0,1
618256,35,2019,12,16,8,56,51,0,0,1
618172,30,2019,12,16,0,18,30,0,0,1
618343,21,2019,12,16,11,4,57,0,1,0
618670,48,2019,12,16,17,18,37,0,1,0
618493,47,2019,12,16,14,7,21,0,0,1
618563,37,2019,12,16,15,12,11,1,0,0
618681,23,2019,12,16,17,34,4,1,0,0
618931,43,2019,12,16,23,36,4,1,0,0
618355,26,2019,12,16,11,14,49,0,0,1
618758,53,2019,12,16,18,58,12,1,0,0
618188,31,2019,12,16,1,5,31,0,1,0
618895,26,2019,12,16,22,15,50,0,0,1
618612,31,2019,12,16,16,17,7,1,0,0
618568,49,2019,12,16,15,19,38,1,0,0
618332,19,2019,12,16,10,51,33,1,0,0
618255,35,2019,12,16,8,56,41,0,1,0
618688,53,2019,12,16,17,40,37,0,0,1
618413,26,2019,12,16,12,23,12,1,0,0
618879,29,2019,12,16,21,50,6,1,0,0
618205,22,2019,12,16,3,42,48,1,0,0
618779,62,2019,12,16,19,30,52,1,0,0
618824,23,2019,12,16,20,27,33,0,1,0
618340,48,2019,12,16,10,59,14,0,1,0
618827,42,2019,12,16,20,29,26,1,0,0
618608,31,2019,12,16,16,12,48,1,0,0
618556,26,2019,12,16,15,0,40,0,0,1
618265,32,2019,12,16,9,20,25,0,1,0
618614,27,2019,12,16,16,17,56,0,1,0
618708,37,2019,12,16,17,58,4,0,1,0
618541,31,2019,12,16,14,47,25,0,1,0
618588,39,2019,12,16,15,51,54,1,0,0
618903,51,2019,12,16,22,36,13,0,1,0
618912,58,2019,12,16,22,56,48,0,0,1
618826,35,2019,12,16,20,28,58,0,0,1
618488,24,2019,12,16,13,57,17,0,1,0
618262,85,2019,12,16,9,7,23,1,0,0
617720,56,2019,12,15,12,59,59,1,0,0
617794,32,2019,12,15,14,44,40,1,0,0
617883,48,2019,12,15,16,46,27,0,1,0
617944,30,2019,12,15,18,1,25,0,1,0
617917,58,2019,12,15,17,31,9,0,1,0
617976,28,2019,12,15,18,31,19,0,0,1
617604,53,2019,12,15,2,48,26,0,1,0
617985,59,2019,12,15,18,44,4,1,0,0
618165,30,2019,12,15,23,51,3,0,1,0
617702,26,2019,12,15,12,34,17,0,1,0
618128,29,2019,12,15,22,17,23,0,1,0
617873,23,2019,12,15,16,33,11,1,0,0
617717,34,2019,12,15,12,55,41,1,0,0
618084,38,2019,12,15,20,53,8,0,0,1
618126,54,2019,12,15,22,9,8,1,0,0
618043,52,2019,12,15,20,13,50,0,1,0
617785,44,2019,12,15,14,30,19,1,0,0
618098,25,2019,12,15,21,16,0,0,1,0
618074,28,2019,12,15,20,44,56,0,1,0
618040,33,2019,12,15,20,8,49,0,1,0
617760,27,2019,12,15,13,59,24,0,1,0
617996,22,2019,12,15,18,53,58,1,0,0
618117,31,2019,12,15,21,59,3,0,0,1
618046,38,2019,12,15,20,20,8,0,0,1
617676,32,2019,12,15,11,32,8,0,1,0
618062,33,2019,12,15,20,32,2,0,0,1
617639,37,2019,12,15,9,25,15,0,0,1
618140,56,2019,12,15,22,53,4,0,0,1
617750,36,2019,12,15,13,44,39,1,0,0
617915,33,2019,12,15,17,28,34,1,0,0
617567,30,2019,12,15,0,21,49,0,0,1
617705,33,2019,12,15,12,35,13,0,0,1
617817,31,2019,12,15,15,28,22,0,0,1
618078,32,2019,12,15,20,48,22,0,1,0
618096,29,2019,12,15,21,14,9,0,0,1
618139,21,2019,12,15,22,52,2,0,1,0
617979,43,2019,12,15,18,35,25,0,0,1
617657,23,2019,12,15,10,44,7,1,0,0
617626,23,2019,12,15,7,24,32,0,1,0
617757,22,2019,12,15,13,57,30,0,0,1
617973,56,2019,12,15,18,30,4,1,0,0
618037,34,2019,12,15,20,4,36,0,1,0
617889,38,2019,12,15,16,52,34,1,0,0
617614,29,2019,12,15,4,47,55,0,1,0
617876,33,2019,12,15,16,34,33,0,1,0
617863,26,2019,12,15,16,22,1,1,0,0
617998,48,2019,12,15,18,55,51,0,1,0
617967,33,2019,12,15,18,25,20,0,1,0
617898,95,2019,12,15,17,5,48,1,0,0
617845,54,2019,12,15,15,59,22,1,0,0
618148,46,2019,12,15,23,14,12,1,0,0
617797,21,2019,12,15,14,54,20,1,0,0
617932,40,2019,12,15,17,42,38,1,0,0
617698,25,2019,12,15,12,28,41,1,0,0
618027,21,2019,12,15,19,44,51,0,0,1
618107,22,2019,12,15,21,29,26,0,1,0
617751,40,2019,12,15,13,45,19,1,0,0
618145,52,2019,12,15,23,13,13,0,0,1
617605,25,2019,12,15,2,50,45,0,0,1
617934,61,2019,12,15,17,43,43,1,0,0
618041,41,2019,12,15,20,11,46,0,1,0
617901,32,2019,12,15,17,9,57,1,0,0
616917,33,2019,12,14,10,28,38,1,0,0
616867,48,2019,12,14,9,22,12,0,1,0
617223,52,2019,12,14,15,20,2,0,1,0
617292,30,2019,12,14,16,48,42,1,0,0
616798,53,2019,12,14,1,6,14,1,0,0
617334,35,2019,12,14,17,38,3,0,0,1
617151,39,2019,12,14,14,3,41,0,0,1
617269,30,2019,12,14,16,17,3,0,1,0
617095,22,2019,12,14,12,57,22,0,1,0
617155,24,2019,12,14,14,8,45,1,0,0
616902,33,2019,12,14,10,9,25,1,0,0
617156,31,2019,12,14,14,12,21,1,0,0
617468,31,2019,12,14,20,18,47,1,0,0
617211,43,2019,12,14,15,6,44,0,1,0
617277,24,2019,12,14,16,28,47,1,0,0
617425,46,2019,12,14,19,34,12,0,1,0
617522,41,2019,12,14,22,14,27,0,0,1
617249,22,2019,12,14,15,58,22,1,0,0
616818,22,2019,12,14,2,10,46,0,0,1
617176,38,2019,12,14,14,33,13,0,0,1
616815,25,2019,12,14,1,45,19,1,0,0
616844,82,2019,12,14,7,9,58,0,0,1
617501,48,2019,12,14,21,39,59,0,0,1
617319,32,2019,12,14,17,16,54,1,0,0
617466,40,2019,12,14,20,18,25,0,1,0
617005,22,2019,12,14,11,36,28,1,0,0
616840,33,2019,12,14,6,27,50,0,1,0
616923,31,2019,12,14,10,33,7,0,1,0
617180,53,2019,12,14,14,35,40,0,0,1
617470,23,2019,12,14,20,19,34,0,0,1
617555,35,2019,12,14,23,44,48,0,1,0
617225,48,2019,12,14,15,22,36,1,0,0
616955,29,2019,12,14,11,7,28,1,0,0
617041,27,2019,12,14,12,7,55,0,0,1
617462,22,2019,12,14,20,12,29,0,1,0
617017,35,2019,12,14,11,48,22,0,1,0
616927,28,2019,12,14,10,39,22,0,1,0
617537,36,2019,12,14,22,56,58,0,0,1
616806,24,2019,12,14,1,18,9,1,0,0
617442,35,2019,12,14,19,47,2,0,1,0
616960,37,2019,12,14,11,10,4,0,1,0
617257,35,2019,12,14,16,3,4,0,1,0
617003,28,2019,12,14,11,35,42,0,1,0
617485,41,2019,12,14,20,55,55,0,1,0
617351,45,2019,12,14,17,52,44,1,0,0
616885,28,2019,12,14,9,53,7,0,1,0
617443,63,2019,12,14,19,47,25,0,0,1
617089,34,2019,12,14,12,51,1,0,1,0
616823,28,2019,12,14,2,38,57,0,1,0
617435,31,2019,12,14,19,42,53,0,1,0
616779,33,2019,12,14,0,13,55,0,1,0
616944,28,2019,12,14,10,59,20,0,1,0
616987,23,2019,12,14,11,25,8,1,0,0
616973,41,2019,12,14,11,16,57,1,0,0
616906,35,2019,12,14,10,13,59,0,1,0
616884,39,2019,12,14,9,52,14,0,0,1
617477,62,2019,12,14,20,38,15,1,0,0
617108,26,2019,12,14,13,11,8,1,0,0
617330,24,2019,12,14,17,27,20,0,1,0
617410,22,2019,12,14,19,15,57,0,0,1
617420,41,2019,12,14,19,28,29,0,1,0
617090,56,2019,12,14,12,54,0,0,0,1
617110,40,2019,12,14,13,13,24,1,0,0
616967,25,2019,12,14,11,13,41,0,1,0
617335,36,2019,12,14,17,38,12,0,1,0
617353,27,2019,12,14,17,56,58,0,1,0
617142,30,2019,12,14,13,53,2,0,1,0
617233,74,2019,12,14,15,36,14,0,0,1
617039,37,2019,12,14,12,6,12,0,0,1
617252,26,2019,12,14,16,0,24,1,0,0
617169,43,2019,12,14,14,26,17,0,1,0
616522,26,2019,12,13,18,1,59,0,0,1
616227,26,2019,12,13,12,37,2,0,1,0
616377,48,2019,12,13,15,12,53,1,0,0
616451,27,2019,12,13,16,27,40,1,0,0
616297,33,2019,12,13,13,52,5,0,0,1
616635,26,2019,12,13,20,21,29,0,1,0
616756,32,2019,12,13,23,34,30,0,1,0
616071,31,2019,12,13,9,25,47,1,0,0
616436,31,2019,12,13,16,11,7,0,1,0
616650,28,2019,12,13,20,38,40,0,1,0
616013,28,2019,12,13,2,7,32,0,1,0
616429,22,2019,12,13,16,6,22,1,0,0
616211,34,2019,12,13,12,17,45,0,1,0
616676,21,2019,12,13,21,14,42,0,1,0
616646,56,2019,12,13,20,34,59,1,0,0
616229,38,2019,12,13,12,39,24,0,1,0
616243,32,2019,12,13,12,52,59,0,1,0
616056,26,2019,12,13,8,55,33,1,0,0
616037,33,2019,12,13,7,29,47,0,1,0
616142,38,2019,12,13,11,2,19,1,0,0
616431,22,2019,12,13,16,9,17,1,0,0
616145,31,2019,12,13,11,3,58,0,1,0
616538,28,2019,12,13,18,33,43,1,0,0
616248,26,2019,12,13,12,55,51,0,1,0
616656,42,2019,12,13,20,45,5,0,0,1
616126,58,2019,12,13,10,45,6,0,1,0
616062,22,2019,12,13,9,3,39,0,1,0
616717,26,2019,12,13,22,27,49,0,1,0
616171,31,2019,12,13,11,32,4,0,1,0
616590,34,2019,12,13,19,43,38,1,0,0
616017,34,2019,12,13,2,49,2,0,1,0
616275,31,2019,12,13,13,33,10,0,1,0
616704,21,2019,12,13,22,4,28,1,0,0
616360,21,2019,12,13,15,1,2,0,0,1
616486,24,2019,12,13,17,7,3,1,0,0
616186,45,2019,12,13,11,53,27,0,1,0
616238,22,2019,12,13,12,48,27,0,1,0
616139,25,2019,12,13,10,58,24,0,1,0
616491,23,2019,12,13,17,12,50,0,1,0
616504,52,2019,12,13,17,24,30,0,1,0
616738,51,2019,12,13,23,3,50,0,0,1
616001,26,2019,12,13,0,54,57,0,1,0
616376,43,2019,12,13,15,12,39,0,1,0
616412,30,2019,12,13,15,49,36,1,0,0
616317,52,2019,12,13,14,17,9,1,0,0
616135,26,2019,12,13,10,55,51,1,0,0
616417,34,2019,12,13,15,52,53,0,1,0
616574,34,2019,12,13,19,17,21,1,0,0
616150,55,2019,12,13,11,11,21,0,0,1
616249,21,2019,12,13,12,56,55,0,0,1
616046,54,2019,12,13,8,16,43,1,0,0
616263,26,2019,12,13,13,9,20,1,0,0
